generation number, individual number, fitness, candidate
0, 0, 376.03, [25817, 243341, 25859, 97367, 51570, 92551, 160564, 123005, 141376, 181934, 233236, 1339, 110235, 198568, 12720, 44548, 41722, 42901, 36469, 234971, 39981, 188049, 175103, 128186, 96622, 246331, 189512, 35519, 207600, 241211, 52957, 67857, 141435, 168450, 181650, 14428, 70226, 206895, 19068, 115906]
0, 1, 371.18, [240297, 23253, 55770, 260739, 166332, 55681, 12807, 211091, 97805, 213227, 254115, 12180, 221112, 8410, 7496, 112758, 210277, 136928, 189512, 241211, 110277, 64861, 52957, 163633, 170791, 246331, 28720, 170771, 247651, 16068, 130507, 141376, 218452, 67127, 90286, 84327, 28396, 243542, 144743, 114507]
1, 0, 378.69, [19313, 17995, 11791, 97367, 51570, 234971, 168450, 123005, 92551, 160564, 44548, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 8682, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
1, 1, 376.6, [25817, 243341, 25859, 97367, 51570, 97030, 168450, 123005, 92551, 160564, 243759, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 39981, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
2, 0, 378.69, [19313, 17995, 11791, 97367, 51570, 234971, 168450, 123005, 92551, 160564, 44548, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 8682, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
2, 1, 377.53, [19313, 181650, 17995, 35519, 51570, 97367, 11791, 123005, 234971, 115906, 19068, 168450, 262063, 92551, 188049, 160564, 67857, 141376, 41722, 233236, 42901, 110235, 175103, 36469, 198568, 1339, 181934, 206895, 12720, 128186, 246331, 8682, 241211, 189512, 70226, 96622, 141435, 14428, 52957, 207600]
3, 0, 378.87, [19313, 17995, 64861, 11791, 51570, 17805, 177837, 123005, 234971, 181650, 168450, 44548, 92551, 67857, 160564, 233236, 141376, 42901, 41722, 110235, 198568, 206895, 175103, 36469, 1339, 12720, 128186, 246331, 241211, 35519, 115906, 8682, 189512, 70226, 14428, 96622, 141435, 52957, 207600, 19068]
3, 1, 378.69, [19313, 17995, 11791, 97367, 51570, 234971, 168450, 123005, 92551, 160564, 44548, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 8682, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
4, 0, 378.87, [19313, 17995, 64861, 11791, 51570, 17805, 177837, 123005, 234971, 181650, 168450, 44548, 92551, 67857, 160564, 233236, 141376, 42901, 41722, 110235, 198568, 206895, 175103, 36469, 1339, 12720, 128186, 246331, 241211, 35519, 115906, 8682, 189512, 70226, 14428, 96622, 141435, 52957, 207600, 19068]
4, 1, 376.63, [90286, 17995, 64861, 260739, 51570, 52957, 11791, 123005, 258305, 168450, 177837, 234971, 17805, 44548, 92551, 181650, 67857, 233236, 42901, 41722, 198568, 206895, 175103, 141376, 12720, 128186, 36469, 241211, 246331, 1339, 35519, 115906, 189512, 70226, 14428, 8682, 96622, 207600, 196470, 19068]
