generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 54.48, 75.89, 60.205, 61.293499999999995, 4.59727296883707,0.9929616161616162,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 57.74, 79.59, 66.96000000000001, 67.44869999999999, 4.969246352315409,0.9673656565656565,0.04875477665041511,[13. 13. 12. 13. 12. 13. 12. 12.]
2, 100, 62.29, 88.18, 72.78999999999999, 73.1793, 5.570481892080793,0.9167353535353535,0.10792813167483356,[34. 26. 22. 25. 25. 24. 21. 23.]
3, 100, 69.31, 91.78, 80.255, 80.6379, 5.094470982349394,0.8425656565656565,0.0408255840326604,[69. 65. 22. 29. 44. 25. 21. 25.]
4, 100, 76.58, 99.7, 87.85, 87.4333, 4.6615579058936945,0.7272888888888889,0.0862933100893441,[109. 105.  22.  29.  64.  25.  21.  25.]
5, 100, 84.07, 108.16, 92.83000000000001, 93.3356, 5.213773550893824,0.6579434343434345,0.08485456369107315,[129. 137.  22.  33. 108.  25.  21.  25.]
6, 100, 87.11, 113.8, 99.14, 99.4768, 6.493469162165937,0.6473212121212121,0.05214497041420119,[186. 160.  22.  36. 121.  29.  21.  25.]
7, 100, 91.4, 121.67, 106.86, 106.21869999999998, 6.5931221215748765,0.6108646464646463,0.06915641476274169,[215. 186.  22.  51. 128.  47.  21.  30.]
8, 100, 97.75, 127.69, 112.68, 113.2676, 6.540840484219134,0.579749494949495,0.04947809649050708,[233. 201.  22.  80. 130.  59.  21.  54.]
9, 100, 103.02, 132.17, 119.745, 119.86319999999999, 6.107368317041309,0.5143919191919192,0.03508497141514598,[240. 218.  26.  97. 160.  74.  21.  64.]
10, 100, 113.2, 135.64, 127.42, 126.52740000000001, 4.748680578855563,0.5126383838383839,0.026254066732238776,[248. 232.  31. 105. 170. 108.  21.  85.]
11, 100, 120.55, 143.0, 130.29500000000002, 130.57139999999998, 4.176646506469034,0.5029050505050505,0.05426127985844894,[255. 243.  66. 110. 187. 117.  21. 101.]
12, 100, 126.08, 143.02, 134.67000000000002, 134.3211, 3.7034993978668354,0.4716888888888888,0.00013986013986021142,[261. 246.  89. 113. 229. 128.  21. 113.]
13, 100, 128.52, 151.56, 138.26, 137.96159999999998, 4.006718288075667,0.4570747474747475,0.059711928401622094,[266. 250. 104. 124. 245. 133.  60. 118.]
14, 100, 132.23, 151.56, 140.91, 140.77540000000002, 4.099453236713403,0.4305292929292929,0.0,[276. 251. 105. 124. 247. 134. 144. 119.]
15, 100, 133.99, 154.49, 143.98000000000002, 144.1106, 4.2156586246991115,0.37852929292929294,0.019332277645816884,[289. 271. 109. 155. 256. 143. 154. 123.]
16, 100, 134.68, 156.63, 146.825, 146.451, 4.537583828426752,0.35932121212121215,0.013852029257557035,[297. 288. 132. 163. 269. 162. 162. 127.]
17, 100, 145.04, 158.87, 150.45499999999998, 150.6854, 3.00639099918823,0.3339434343434341,0.014301219434335754,[316. 298. 141. 167. 288. 185. 171. 134.]
18, 100, 142.44, 165.6, 153.1, 152.4846, 4.239405953668509,0.3395030303030303,0.04236167936048335,[322. 300. 160. 207. 296. 200. 180. 135.]
19, 100, 144.06, 165.6, 154.885, 155.31399999999996, 4.291834339766622,0.3372929292929292,0.0,[330. 317. 182. 216. 315. 204. 186. 150.]
20, 100, 148.32, 165.6, 158.35, 157.7034, 3.968938704490156,0.3231434343434344,0.0,[336. 325. 212. 230. 322. 217. 193. 165.]
21, 100, 150.03, 170.85, 160.865, 160.4012, 4.5117684515054615,0.2860121212121213,0.03170289855072464,[352. 359. 221. 232. 343. 226. 198. 169.]
22, 100, 154.79, 173.15, 162.94, 162.98050000000003, 4.052212821410051,0.27216969696969684,0.01346210125841388,[373. 369. 242. 265. 349. 229. 202. 171.]
23, 100, 158.43, 173.15, 164.99, 165.23640000000003, 3.3954303173530134,0.2953292929292928,0.0,[379. 379. 248. 271. 361. 239. 231. 192.]
24, 100, 160.28, 177.54, 167.92000000000002, 167.6004, 3.477808194826162,0.30786666666666673,0.025353739532197436,[383. 385. 279. 277. 386. 250. 233. 207.]
25, 100, 161.87, 177.65, 170.04000000000002, 169.8155, 3.983710675990415,0.31254545454545446,0.0006195786864932615,[397. 393. 309. 293. 401. 253. 245. 209.]
26, 100, 164.96, 180.91, 171.055, 171.6317, 3.643140418649822,0.3173010101010101,0.018350689558119845,[409. 412. 329. 298. 404. 253. 278. 217.]
27, 100, 166.58, 180.91, 173.89999999999998, 173.98900000000006, 2.94531611206675,0.3302505050505049,0.0,[409. 412. 329. 298. 404. 253. 378. 217.]
28, 100, 168.85, 183.46, 176.19, 176.14319999999995, 3.3107346254268104,0.31764848484848474,0.014095406555746015,[412. 431. 336. 302. 430. 269. 402. 218.]
29, 100, 171.62, 186.53, 177.26, 177.2948, 2.8695708668719075,0.3049939393939394,0.01673389294669134,[427. 454. 349. 313. 444. 271. 406. 236.]
30, 100, 171.89, 188.51, 178.84, 178.92639999999994, 3.533534355287919,0.3044848484848486,0.010614914490966545,[441. 480. 351. 320. 465. 276. 424. 243.]
31, 100, 174.3, 190.9, 181.76999999999998, 181.38839999999996, 3.3673665437549265,0.2925494949494949,0.012678372500132698,[474. 487. 354. 341. 479. 289. 430. 246.]
32, 100, 174.63, 195.12, 183.35000000000002, 183.27620000000002, 3.5086800310088124,0.2941090909090909,0.022105814562598212,[475. 516. 354. 345. 529. 290. 434. 257.]
33, 100, 177.88, 195.36, 184.72, 185.3069000000001, 4.0798945317250555,0.29584242424242435,0.0012300123001230479,[546. 517. 357. 350. 533. 294. 440. 263.]
34, 100, 175.69, 196.5, 188.79000000000002, 188.49779999999996, 4.304888054293632,0.2748242424242423,0.005835380835380765,[604. 519. 357. 355. 534. 297. 470. 264.]
35, 100, 181.52, 198.2, 190.775, 190.312, 3.4362645416207394,0.23962020202020196,0.00865139949109409,[610. 523. 369. 355. 539. 297. 525. 282.]
36, 100, 186.11, 198.26, 191.465, 191.5401, 2.7792403620413966,0.2263959595959597,0.0003027245206861871,[610. 529. 369. 389. 539. 298. 584. 282.]
37, 100, 184.07, 198.77, 192.07, 192.12689999999998, 3.120825434079901,0.22926868686868673,0.0025723797034198493,[658. 541. 369. 389. 542. 327. 592. 282.]
38, 100, 182.85, 201.08, 193.4, 193.04949999999997, 3.5637930285020754,0.23953939393939383,0.01162147205312674,[661. 553. 395. 423. 546. 332. 601. 289.]
39, 100, 187.47, 203.12, 194.21, 194.25599999999997, 3.3626718543444003,0.2519070707070705,0.010145215834493694,[661. 553. 395. 423. 546. 432. 601. 289.]
40, 100, 186.99, 203.12, 195.54000000000002, 195.30160000000004, 3.3868474190609774,0.251139393939394,0.0,[661. 553. 395. 423. 569. 508. 601. 290.]
41, 100, 187.93, 203.46, 196.92000000000002, 196.73210000000003, 3.653127508040201,0.2502747474747474,0.0016738873572272716,[661. 553. 395. 423. 669. 508. 601. 290.]
42, 100, 191.03, 206.16, 198.185, 198.22010000000003, 3.17496125803135,0.25868686868686863,0.013270421704511887,[663. 553. 395. 423. 699. 508. 602. 357.]
43, 100, 192.5, 207.56, 199.84500000000003, 199.64129999999997, 3.2761552634147235,0.2542343434343435,0.006790842064416015,[663. 553. 395. 423. 702. 508. 602. 454.]
44, 100, 192.68, 210.13, 200.41, 200.4955, 3.6008497261063246,0.25320404040404043,0.012381961842358803,[674. 561. 399. 424. 715. 556. 614. 457.]
45, 100, 196.39, 211.36, 201.935, 202.36919999999998, 3.179898639894046,0.2401494949494949,0.00585351924998819,[717. 561. 400. 426. 748. 564. 627. 457.]
46, 100, 196.4, 211.41, 203.495, 203.42780000000002, 3.6363904025833094,0.23823434343434358,0.00023656320968954838,[729. 561. 400. 426. 833. 564. 629. 458.]
47, 100, 196.44, 214.68, 205.165, 205.30720000000002, 3.5078241347023087,0.20651717171717177,0.015467574854548083,[729. 616. 401. 435. 849. 579. 630. 461.]
48, 100, 198.48, 214.68, 205.235, 205.76539999999997, 3.3813495589778957,0.18945454545454543,0.0,[733. 621. 401. 459. 853. 629. 643. 461.]
49, 100, 200.95, 214.68, 206.965, 207.13960000000003, 3.2258766002437227,0.18199191919191915,0.0,[735. 624. 401. 535. 855. 631. 658. 461.]
50, 100, 201.27, 214.68, 207.85500000000002, 207.70619999999997, 2.6639695118375513,0.17975757575757567,0.0,[788. 637. 403. 554. 857. 633. 662. 466.]
51, 100, 202.04, 215.39, 208.26999999999998, 208.65050000000002, 2.908641048668605,0.17833131313131323,0.0033072479970187234,[871. 637. 403. 554. 867. 633. 665. 470.]
52, 100, 202.94, 215.39, 209.31, 209.23129999999998, 2.7553938575093047,0.18069494949494935,0.0,[879. 689. 408. 557. 880. 639. 674. 474.]
53, 100, 202.51, 216.79, 209.32999999999998, 209.13339999999997, 2.7201622083986097,0.19704646464646491,0.006499837504062425,[884. 720. 408. 557. 880. 639. 680. 532.]
54, 100, 203.0, 216.79, 209.1, 209.479, 3.107683220664551,0.21378181818181785,0.0,[889. 792. 408. 579. 880. 639. 681. 532.]
55, 100, 203.36, 218.6, 210.805, 210.87699999999998, 3.3276891381257343,0.2139151515151516,0.008349093592877912,[914. 816. 408. 592. 881. 666. 681. 542.]
56, 100, 206.11, 218.6, 212.23, 212.17550000000006, 2.8152542957963846,0.21907474747474742,0.0,[914. 816. 408. 592. 981. 666. 681. 542.]
57, 100, 203.31, 218.6, 213.33, 212.93079999999998, 3.0951538507802807,0.2281252525252523,0.0,[ 914.  816.  408.  592. 1081.  666.  681.  542.]
58, 100, 207.1, 221.88, 213.62, 213.59530000000004, 3.32608642551573,0.22903434343434326,0.015004574565416292,[ 927.  822.  408.  593. 1123.  666.  681.  580.]
59, 100, 207.18, 221.88, 214.27, 214.1661, 3.1956776730452647,0.22329696969696955,0.0,[ 937.  822.  420.  595. 1123.  673.  681.  649.]
60, 100, 206.83, 221.88, 214.565, 214.35340000000008, 3.2292622129520536,0.21192727272727285,0.0,[ 937.  822.  520.  595. 1123.  673.  681.  649.]
61, 100, 207.18, 225.98, 214.67000000000002, 214.6291, 3.474679580911023,0.2050989898989899,0.01847845682350818,[ 948.  824.  586.  598. 1123.  673.  685.  663.]
62, 100, 208.67, 226.64, 216.21, 216.21269999999996, 3.2169015698339294,0.20223838383838388,0.0029206124435790628,[1048.  824.  586.  598. 1123.  673.  685.  663.]
63, 100, 211.56, 226.64, 217.39999999999998, 217.63330000000002, 2.968755986941331,0.20395959595959579,0.0,[1148.  824.  586.  598. 1123.  673.  685.  663.]
64, 100, 210.65, 227.64, 218.09, 217.72840000000005, 3.315960409896351,0.20938585858585868,0.004412283798093893,[1157.  824.  588.  598. 1126.  673.  768.  666.]
65, 100, 210.69, 228.74, 218.13, 218.06380000000001, 3.413320313126209,0.20836767676767676,0.004832191179054748,[1179.  826.  600.  623. 1129.  684.  793.  666.]
66, 100, 211.63, 231.8, 218.735, 219.20260000000002, 4.602829481959982,0.20185858585858596,0.013377633994928749,[1179.  826.  600.  623. 1129.  684.  893.  666.]
67, 100, 212.52, 231.8, 223.265, 222.7128, 4.152467237679304,0.1985292929292929,0.0,[1179.  826.  600.  623. 1129.  685.  992.  666.]
68, 100, 213.82, 231.8, 223.125, 223.0266, 3.401540010054269,0.20522424242424253,0.0,[1179.  826.  600.  623. 1139.  689. 1078.  666.]
69, 100, 216.04, 232.35, 224.69, 224.4271, 3.3952885871454286,0.20496161616161634,0.00237273511647965,[1179.  826.  600.  629. 1193.  694. 1110.  669.]
70, 100, 216.6, 233.16, 223.49, 224.0471, 3.7776744949770356,0.21271515151515163,0.003486120077469345,[1179.  826.  600.  631. 1193.  694. 1124.  753.]
71, 100, 217.93, 233.36, 225.45999999999998, 225.22120000000004, 3.212344402457495,0.2062828282828284,0.0008577800651913581,[1179.  827.  600.  642. 1236.  694. 1125.  797.]
72, 100, 216.95, 234.88, 225.45499999999998, 225.7919, 3.4214209606536303,0.21066262626262633,0.006513541309564543,[1203.  829.  603.  646. 1293.  694. 1125.  807.]
73, 100, 217.82, 234.88, 226.265, 226.28430000000003, 3.2023061237177197,0.20414545454545452,0.0,[1228.  870.  603.  659. 1311.  694. 1128.  807.]
74, 100, 216.52, 234.88, 227.375, 227.12220000000002, 3.3063080860682046,0.193890909090909,0.0,[1228.  970.  603.  659. 1311.  694. 1128.  807.]
75, 100, 223.54, 235.86, 228.16, 228.591, 2.907263833916696,0.18999999999999995,0.004172343324250758,[1228. 1070.  603.  659. 1311.  694. 1128.  807.]
76, 100, 222.89, 235.86, 228.835, 228.64989999999997, 2.5293641473698494,0.18291313131313136,0.0,[1228. 1170.  603.  659. 1311.  694. 1128.  807.]
77, 100, 221.51, 235.86, 228.585, 228.5137, 3.008082995862981,0.18016565656565642,0.0,[1229. 1258.  603.  659. 1311.  699. 1128.  813.]
78, 100, 220.42, 235.86, 228.17, 227.93990000000002, 3.170202988769016,0.17923636363636364,0.0,[1233. 1258.  642.  659. 1312.  699. 1128.  869.]
79, 100, 219.63, 235.86, 227.61, 227.77669999999998, 3.2575230022211663,0.17584646464646458,0.0,[1239. 1259.  707.  659. 1334.  701. 1131.  870.]
80, 100, 221.28, 235.86, 227.84, 228.04149999999998, 3.0006857132995455,0.17310303030303031,0.0,[1248. 1259.  708.  669. 1335.  701. 1206.  874.]
81, 100, 223.44, 235.86, 227.7, 228.19179999999997, 2.8319019686422764,0.17570101010101014,0.0,[1248. 1259.  708.  669. 1335.  701. 1306.  874.]
82, 100, 222.0, 235.86, 229.575, 229.21110000000002, 3.0332398174229476,0.17122828282828295,0.0,[1298. 1259.  708.  669. 1335.  703. 1354.  874.]
83, 100, 218.83, 236.04, 229.36, 229.38549999999998, 3.188769159095715,0.17397575757575767,0.0007631645891629712,[1398. 1259.  708.  669. 1335.  703. 1354.  874.]
84, 100, 223.3, 236.04, 229.715, 229.85510000000002, 2.388417256259885,0.1854262626262626,0.0,[1498. 1259.  708.  669. 1335.  703. 1354.  874.]
85, 100, 222.79, 237.32, 230.04000000000002, 229.9844, 3.2177396787185875,0.1782060606060607,0.005422809693272332,[1598. 1259.  708.  669. 1335.  703. 1354.  874.]
86, 100, 225.55, 238.85, 231.015, 231.37349999999998, 3.0518497259858637,0.16069494949494956,0.006446991404011467,[1698. 1259.  708.  669. 1335.  703. 1354.  874.]
87, 100, 225.83, 238.85, 232.435, 232.34520000000003, 2.627230283016696,0.1537616161616162,0.0,[1796. 1259.  708.  669. 1335.  705. 1354.  874.]
88, 100, 225.91, 238.85, 233.16, 233.10360000000003, 2.519739875463338,0.15918383838383832,0.0,[1896. 1259.  708.  669. 1335.  705. 1354.  874.]
89, 100, 225.71, 238.85, 231.82, 231.9196, 2.7666799308918986,0.1739272727272727,0.0,[1921. 1259.  708.  737. 1337.  705. 1355.  878.]
90, 100, 225.46, 240.4, 232.075, 232.08259999999999, 2.8875988710345477,0.1816000000000002,0.0064894285116182185,[1945. 1263.  713.  772. 1338.  729. 1359.  881.]
