n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,18.292,11.342,11.251455803449485
780,267,37,0,149,51.692,29.716,29.62698590772332
678,600,481,988,777,19.084,10.884,11.023774266065855
752,382,327,788,22,28.316,15.64,16.084657719498736
279,500,821,202,747,20.444,12.522,12.533862523792166
893,423,932,551,552,15.574,10.096,10.180277421675033
698,96,197,576,566,25.43,15.326,15.547893603287996
716,824,746,271,678,18.708,11.48,11.582656246967716
822,624,702,90,864,20.842,12.738,12.570764384455897
434,343,95,370,819,20.576,10.516,10.644474136007945
419,824,256,455,716,18.02,11.004,10.877415194333116
96,773,201,717,650,21.682,13.524,13.593806625799216
815,298,99,974,46,25.172,14.87,15.142856370371815
602,924,205,847,671,17.038,9.438,9.496300813059712
934,369,498,955,852,15.826,10.05,10.066863342053491
931,198,527,589,660,20.1,12.416,12.213764799418705
993,714,913,824,515,16.356,9.722,9.948727699334217
999,938,29,648,370,17.206,10.774,10.762095806825172
250,616,440,311,365,21.468,11.992,12.31877159148732
603,122,91,512,901,18.072,11.652,11.555506785759205
694,537,203,119,622,18.63,11.872,11.885731710146652
678,274,319,736,200,27.398,15.804,15.945168309141401
388,495,228,141,611,21.744,12.494,12.240493961113792
214,854,886,897,714,19.808,12.084,11.999491853890905
534,12,193,796,173,35.064,19.636,20.24972492167912
17,663,340,571,926,26.024,15.166,15.086447961164183
687,635,633,313,383,16.046,9.804,9.916762175284138
386,540,398,296,129,28.906,16.926,16.852740305898397
695,500,55,189,433,16.47,10.88,10.94768833185292
608,764,407,98,451,19.804,12.432,12.063053137134624
251,825,91,913,617,14.286,8.578,8.58161042446259
686,891,910,456,457,15.4,8.972,8.953815579309056
802,851,389,815,78,16.264,10.608,10.33727706866309
529,436,482,310,722,14.624,9.704,9.576890977300419
836,418,963,87,196,15.65,9.848,9.986377424212701
764,696,272,462,499,16.814,10.018,9.855152302561713
739,802,988,176,18,36.064,21.274,21.0471750046487
22,550,126,257,603,36.45,20.336,20.16440623394633
821,369,192,262,514,22.52,13.044,12.721264433172315
462,337,949,529,260,22.456,12.99,13.036037635171182
420,949,900,431,626,17.702,10.702,10.68201807064451
497,274,616,486,672,17.016,9.552,9.636061838190763
490,503,145,738,386,22.854,14.328,14.277700704569234
508,313,649,824,478,18.006,10.932,10.950200338964606
331,375,675,166,994,14.608,9.432,9.369987473382068
935,945,634,385,711,14.706,8.434,8.613170497133272
617,272,327,661,407,21.872,13.498,13.722739636698421
998,499,746,812,161,17.872,10.476,10.478149401481444
959,847,297,573,6,59.552,32.212,32.252051228695926
638,460,987,58,186,21.382,13.118,13.16564678462844
30,624,792,583,114,28.552,16.71,16.700585063578394
698,735,379,370,960,16.63,10.194,10.421179579352952
509,873,603,63,941,22.84,13.744,13.841712015722532
197,158,970,275,628,21.802,13.386,13.189110760347392
15,432,825,801,819,24.952,14.968,14.627260985835726
833,537,503,77,480,20.472,12.06,11.838643908931013
237,102,379,370,985,21.442,13.132,13.332861355010431
148,697,640,249,621,18.222,10.978,10.736842304664826
325,147,38,643,684,24.744,15.284,15.057397235408818
99,731,107,46,661,29.436,15.478,16.012810360100353
489,473,741,921,70,23.318,15.1,15.044546197744936
644,31,718,564,130,24.544,14.294,14.19794323400739
631,852,946,85,164,22.704,12.9,13.190116858546038
632,646,933,271,929,16.976,9.858,9.665107235472345
858,914,669,462,511,14.232,8.968,8.976740934404736
710,20,810,652,140,34.318,19.116,19.53543365239102
837,966,193,930,956,15.146,9.092,9.184748577120072
451,490,797,450,457,19.396,10.896,10.813405454289024
571,283,488,729,593,18.626,10.926,11.121576051866773
65,851,819,298,372,20.994,12.376,12.454462148783904
292,368,962,34,85,21.522,13.914,13.894776516920572
514,878,282,286,280,18.028,10.312,10.295987780133041
989,484,441,454,944,18.48,10.31,10.297886851859232
380,32,730,87,255,23.398,12.706,12.900718463730913
835,619,653,244,548,19.484,12.794,12.678565425418022
763,33,756,177,344,28.092,16.04,16.207677739625957
379,32,53,974,757,27.858,16.492,16.421720401088596
783,769,972,214,717,22.272,11.75,11.72998338566326
443,351,906,79,161,25.462,15.652,15.751223343752876
749,692,116,409,560,21.596,13.762,13.757259526925775
138,475,760,506,654,15.892,10.31,10.395380328615092
76,131,75,358,532,21.91,13.07,12.932861749238558
31,190,538,725,153,26.478,15.108,15.523819552526453
188,288,756,154,519,19.36,11.52,11.259832965087284
582,870,397,815,228,17.398,10.718,10.654226334448985
967,226,712,577,732,20.17,12.178,12.28300680900913
932,128,429,707,167,24.84,13.908,13.945606043605274
775,324,246,574,586,15.92,9.086,8.948401768090747
4,805,824,582,395,43.0,23.52,23.462673272042046
192,778,333,875,390,21.414,12.996,12.72642626624117
538,451,9,407,865,49.538,27.292,27.392059511037928
543,564,870,677,139,18.622,11.434,11.22007606577739
733,239,660,556,824,15.358,9.178,9.437863216657078
760,381,278,682,189,18.626,11.566,11.754836323693295
995,152,168,706,640,17.398,11.01,10.763816195536101
137,393,76,62,12,37.836,22.976,23.020973087503474
40,483,777,60,117,31.986,18.312,18.180062043576577
666,728,553,102,689,17.454,10.898,10.729717735121383
376,609,32,61,555,26.786,14.102,13.986631453387094
230,805,416,230,781,13.02,8.67,11.546569253216598
