n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
30939,39753,13522,51912,62767,17965.43,10.49,9.8
20312,11809,8718,2597,52637,27191.79,637.23,1105.7999999999995
72011,37929,7713,29088,68201,26660.8,138.62,140.1200000000008
70343,47218,36265,22631,13917,23682.66,23.95,26.43999999999999
34304,28101,3360,34112,35618,21494.85,128.8,115.32000000000058
25353,21603,40612,37963,48810,24230.9,66.71,65.0000000000001
11366,44224,50847,66316,32620,27211.37,219.26,304.92
23303,32417,62074,36699,11710,27230.86,262.6,266.76000000000045
71780,39353,945,38265,75021,27232.43,2479.67,4616.519999999989
40863,66633,25575,54256,55539,20691.12,52.99,51.40000000000015
37775,56497,59162,21144,30569,23147.53,28.05,26.28
39991,34033,5667,10626,6071,26690.2,97.77,103.39999999999986
60643,36756,68009,70073,61766,26407.04,42.33,43.79999999999998
44937,19013,25634,8708,54105,27222.59,39.44,48.519999999999975
26564,57822,36215,24078,46639,27209.45,30.83,30.920000000000005
57137,42030,73207,26045,42406,20707.44,16.67,16.92
13235,8075,29998,36369,31118,27207.92,209.29,232.04000000000073
16009,43393,23270,38132,60164,27214.13,115.74,119.31999999999991
3365,5611,46803,10827,37445,26654.88,316.76,319.9599999999905
42876,2383,42311,37879,42162,26956.78,215.82,239.71999999999912
20042,53795,10191,38457,25089,27229.89,157.12,176.11999999999995
58214,38272,17883,32774,50021,22866.39,67.02,64.12000000000009
20827,43425,75116,1231,47621,27221.42,713.17,1044.5200000000013
5871,59609,22225,47866,47542,27217.44,293.13,313.080000000001
38054,74901,12727,57583,27162,27218.11,223.13,230.51999999999992
55568,27252,14892,7777,8153,27228.74,749.01,837.8799999999977
7244,22107,19613,5359,71595,27213.11,666.93,754.8400000000019
64312,32644,42130,4662,16026,27221.31,612.09,716.3599999999985
69368,38391,53650,26248,62621,22586.75,49.22,49.159999999999926
26446,31701,57516,53821,64479,20687.05,19.86,19.959999999999997
4832,28712,55210,58130,32582,25586.62,92.63,95.8000000000003
56077,28274,65349,24603,4148,27193.28,217.11,226.0400000000001
4824,33343,33211,31770,68901,27235.22,685.26,899.8000000000003
27271,30338,54674,34299,18573,23115.09,42.47,41.95999999999996
42600,6720,41224,74100,15316,26958.37,238.88,238.840000000001
74672,52817,5308,64787,50786,27219.31,177.18,191.40000000000043
12177,56375,27645,75013,21686,26385.0,37.46,37.79999999999998
44117,38824,61764,41292,55048,18234.43,24.53,28.43999999999998
69209,28211,35166,44371,51404,24492.35,44.82,45.55999999999992
65062,9749,36710,25068,5838,27211.68,387.51,505.48000000000053
51747,16729,35316,7927,21923,26674.22,200.09,186.9200000000007
60892,74606,61890,52917,51176,25853.64,72.82,69.55999999999993
28644,429,27681,20544,1718,27219.21,1112.56,1825.9600000000037
33729,15189,51876,49949,29141,26134.25,29.07,28.840000000000003
72169,6999,26433,21220,43338,27227.77,363.11,387.24000000000075
73711,61801,68997,57624,3459,27220.22,182.38,197.71999999999983
10353,4480,14800,64072,73505,27210.32,472.95,575.3200000000016
33679,18187,5423,47522,10445,27234.04,411.48,455.4799999999922
68548,1382,38920,45470,9795,27219.95,517.16,681.0
11159,71221,59476,49959,26915,27224.59,211.69,228.6800000000006
40785,50938,30631,63786,52436,26950.75,81.73,79.63999999999987
12467,10118,15001,47956,67171,27221.87,179.48,222.75999999999988
56879,54511,58227,8771,25670,26951.24,74.64,77.23999999999992
39623,62741,55373,15489,73176,26414.87,27.56,28.440000000000005
21938,48706,21341,23114,19569,27213.07,119.68,132.75999999999996
42802,64783,44379,33896,71023,22607.73,22.06,23.4
639,22112,729,40870,15853,27218.59,1023.07,1579.2400000000023
71427,14527,63767,63471,68984,23417.6,21.23,21.0
9920,68251,32170,53893,38463,27214.03,392.79,483.71999999999997
46765,30042,23647,221,6936,27225.88,429.43,529.08
41061,71314,61214,74493,40062,23915.05,49.37,52.27999999999993
66409,57770,57942,51354,18437,26139.75,37.71,40.92
32990,47471,44570,17465,56806,24226.94,50.29,52.76000000000007
