n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,15.918,9.072,9.01849632508553
64,261,120,507,779,22.368,14.366,14.218475001979765
460,483,667,388,807,17.578,10.85,10.8594705342873
214,96,499,29,914,27.648,16.096,16.541845023297867
855,399,443,622,780,19.152,11.082,10.633064198128956
785,2,712,456,272,21.502,12.172,12.524933471386545
738,821,234,605,967,14.982,9.598,9.455327404043262
104,923,325,31,22,40.664,22.496,22.669405737412063
26,665,554,9,961,58.246,30.828,31.01595544078647
902,390,702,221,992,16.948,9.928,10.090430330840178
432,743,29,540,227,19.558,10.55,10.864315514338877
782,448,961,507,566,19.418,11.794,11.561611104457594
238,353,236,693,224,29.692,16.92,16.827378240606627
779,470,975,296,948,13.146,9.102,9.133562692283391
22,426,857,938,569,27.392,15.494,15.832792534709947
944,657,102,190,644,18.58,11.554,11.827543836614757
741,880,303,123,760,21.858,13.652,13.414006804915292
340,917,738,996,728,16.85,9.778,9.914418203214115
512,958,990,432,519,13.724,9.442,9.192275917921904
849,932,686,194,310,21.972,14.054,13.623675923104827
290,601,996,903,511,18.146,11.156,11.211661568834467
866,963,517,402,603,18.018,9.902,9.926010672133737
873,35,491,248,761,24.372,13.652,13.921411766546495
816,413,424,680,177,17.334,9.976,10.167462439619449
375,561,903,719,794,16.332,9.642,9.910014065378483
690,755,383,88,449,22.762,13.276,13.450504048730545
679,520,110,797,167,17.632,10.07,9.985008922561537
533,860,402,379,501,18.054,10.282,10.254811481542683
750,30,480,44,315,41.258,22.826,22.853927981209495
720,868,629,607,592,16.424,10.23,10.051688344971305
403,662,174,172,514,25.492,14.588,14.443595325625864
232,12,789,204,552,35.91,20.708,20.756151884034182
942,880,561,237,414,20.844,11.578,11.487504236540412
526,352,975,867,591,18.71,10.642,10.494838809579642
361,470,931,275,675,16.846,9.154,9.070843702400376
561,623,980,746,5,29.988,17.31,17.47754760092117
392,802,877,840,977,15.842,10.1,10.112600165510687
907,960,758,524,828,15.248,9.054,9.198291132739609
132,531,796,574,210,24.222,14.502,14.639417971292474
436,972,57,492,890,20.026,11.678,12.29736516277137
373,583,567,204,963,20.358,11.756,11.673327399939243
516,423,496,832,365,18.608,11.346,11.369051004966362
424,354,1,551,553,17.246,10.522,10.296366028202357
638,805,627,339,469,16.996,10.378,10.691559829557146
614,28,823,235,650,32.456,18.648,19.0581491786801
181,563,598,185,881,19.992,11.662,11.786126463205056
93,817,564,816,871,20.106,12.048,11.961170079952907
836,953,261,33,861,30.836,18.178,18.155262998895857
966,689,72,85,888,17.896,11.756,11.702903028569645
17,463,14,772,773,50.842,27.416,27.999494843443635
287,255,275,112,816,23.448,14.154,14.204385311056102
639,189,352,297,71,22.99,13.352,13.566424994576412
171,163,261,540,974,25.48,15.876,15.611944675399098
172,672,279,663,728,16.424,10.332,10.37623821131796
301,465,719,329,508,19.976,11.076,11.364189214768412
485,116,24,319,395,37.07,22.026,21.73656267022861
351,431,815,192,264,16.886,10.704,11.12075594195735
111,259,921,747,522,14.558,8.964,9.192989481768393
214,988,620,442,836,23.692,13.428,13.58113593947442
998,21,230,18,406,58.754,32.134,32.07881545273277
149,36,736,982,164,37.342,20.884,20.740344811909146
456,721,518,694,436,15.37,10.216,10.125762894512894
557,852,225,999,645,19.228,11.53,11.28676620601286
816,711,528,461,228,16.4,11.038,10.87664269453743
536,664,31,404,691,24.932,14.932,15.256633833045843
589,822,328,675,646,17.212,10.22,10.402967900311223
436,60,755,305,128,30.9,18.168,17.938574327552622
991,217,896,48,313,22.868,13.722,13.554860563119544
72,879,78,317,939,17.926,10.552,10.347660742658906
961,305,761,162,426,19.394,10.838,10.77662762432002
578,258,133,8,574,33.962,18.278,18.235748680440402
899,870,38,604,839,20.07,10.9,10.77498394187149
222,985,922,583,471,17.758,11.12,11.047153187011967
175,847,888,890,997,18.97,11.79,11.968273532195862
798,720,637,521,38,19.58,11.086,11.190017985696628
387,205,355,101,210,23.488,13.48,13.545903054581203
587,690,918,443,605,18.498,10.042,9.63631315047558
198,504,106,960,681,24.036,13.6,13.874088926455174
399,303,516,511,17,26.078,14.84,15.06911677683307
333,626,892,411,921,17.876,10.794,10.436223727144451
288,18,160,205,878,41.634,24.418,24.59307579422611
335,830,576,801,138,17.128,9.654,9.554707641154879
347,439,218,272,690,18.376,11.242,11.209521521381921
98,857,388,954,560,19.676,12.712,12.605814466245018
352,936,903,857,703,17.248,10.704,10.67332813660592
547,496,786,545,240,22.258,12.006,12.099796130484707
66,742,41,86,136,26.424,16.526,16.688829451142656
173,170,932,551,218,18.252,9.502,9.41675415604038
274,777,340,614,518,17.548,10.168,10.217521725064294
861,261,376,346,348,20.54,13.024,12.918946137024827
116,298,240,888,966,22.528,13.344,13.172314218428326
618,798,977,732,908,15.748,9.652,9.714863592507314
500,138,593,564,788,14.592,9.068,9.051050184850421
106,328,40,416,74,35.806,20.378,20.452840976365533
389,886,807,150,848,14.568,10.076,10.12553547032257
128,349,117,629,601,30.46,18.22,18.01359082599056
800,948,387,78,584,18.1,10.99,11.314171323474126
563,229,579,83,975,21.974,13.638,14.349184556198553
273,373,912,302,577,16.314,10.078,10.225239395227138
547,947,117,468,918,29.558,18.328,17.69874469336403
