n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,450.08,15.35,15.739999999999991
821,782,64,510.31,22.8,22.56999999999999
261,120,507,503.55,17.85,17.919999999999995
779,460,483,445.35,12.57,12.269999999999998
667,388,807,446.85,11.67,11.57
214,96,499,492.38,20.04,19.559999999999995
29,914,855,523.67,24.01,24.429999999999986
399,443,622,463.87,14.09,13.62
780,785,2,533.09,36.73,36.76
712,456,272,441.02,13.12,13.919999999999998
738,821,234,468.28,16.84,15.96999999999999
605,967,104,498.59,20.08,19.07999999999999
923,325,31,530.5,31.36,30.330000000000002
22,26,665,518.66,24.49,27.699999999999974
554,9,961,527.61,41.53,45.16999999999996
902,390,702,482.15,14.41,14.389999999999997
221,992,432,420.45,13.71,13.129999999999999
743,29,540,518.0,25.7,26.149999999999984
227,782,448,461.35,13.72,13.319999999999999
961,507,566,429.58,12.27,12.239999999999997
238,353,236,498.76,16.4,16.889999999999993
693,224,779,403.99,14.96,14.499999999999996
470,975,296,451.82,14.93,13.739999999999995
948,22,426,497.61,18.87,19.509999999999987
857,938,569,427.85,11.17,10.329999999999998
944,657,102,514.6,16.06,17.329999999999995
190,644,741,508.33,13.51,14.25
880,303,123,505.79,17.5,18.039999999999992
760,340,917,439.78,10.67,10.639999999999999
738,996,728,450.68,12.55,12.409999999999995
512,958,990,446.08,9.12,9.250000000000004
432,519,849,458.04,14.43,13.729999999999997
932,686,194,457.79,17.22,16.209999999999994
310,290,601,486.61,18.29,18.699999999999996
996,903,511,410.0,11.19,11.589999999999996
866,963,517,419.35,12.32,12.119999999999994
402,603,873,442.7,12.54,11.150000000000002
35,491,248,510.69,19.32,21.069999999999997
761,816,413,388.14,9.6,9.950000000000001
424,680,177,481.68,13.85,14.589999999999996
375,561,903,450.34,11.13,10.99
719,794,690,397.62,10.92,10.949999999999998
755,383,88,492.05,15.88,16.75
449,679,520,453.51,12.45,13.129999999999995
110,797,167,535.56,23.41,23.269999999999996
533,860,402,458.26,14.84,14.849999999999994
379,501,750,478.61,12.55,13.14
30,480,44,531.17,28.81,31.259999999999984
315,720,868,444.36,12.0,12.45
629,607,592,453.86,14.92,15.54999999999999
403,662,174,502.85,19.04,19.219999999999988
172,514,232,515.79,20.57,20.299999999999997
12,789,204,528.29,41.48,43.69999999999999
552,942,880,465.2,14.75,13.299999999999992
561,237,414,473.42,14.39,14.219999999999997
526,352,975,445.74,12.48,11.509999999999998
867,591,361,438.86,13.09,13.70999999999999
470,931,275,456.74,11.74,12.599999999999994
675,561,623,444.48,12.36,11.949999999999996
980,746,5,524.03,29.17,31.459999999999994
392,802,877,456.2,11.15,11.599999999999996
840,977,907,446.36,12.15,11.919999999999995
960,758,524,437.37,12.87,12.809999999999995
828,132,531,463.94,15.02,14.979999999999995
796,574,210,472.77,15.35,16.279999999999994
436,972,57,496.58,17.38,18.559999999999988
492,890,373,468.01,13.66,13.619999999999997
583,567,204,489.53,15.88,15.329999999999997
963,516,423,467.47,15.61,14.829999999999991
496,832,365,468.95,13.12,14.919999999999998
424,354,1,490.23,13.62,14.569999999999997
551,553,638,455.5,13.72,14.399999999999991
805,627,339,439.78,13.04,12.869999999999994
469,614,28,515.3,21.32,22.709999999999987
823,235,650,485.37,16.78,16.099999999999987
181,563,598,500.93,15.47,15.249999999999996
185,881,93,515.3,19.95,19.899999999999995
817,564,816,418.68,14.9,14.929999999999993
871,836,953,382.19,11.42,11.699999999999996
261,33,861,515.68,20.65,22.989999999999988
966,689,72,486.61,14.62,14.749999999999995
85,888,17,519.29,31.07,31.48999999999999
463,14,772,528.91,31.91,32.6
773,287,255,468.27,16.3,16.609999999999992
275,112,816,476.89,18.1,17.84999999999999
639,189,352,484.1,13.32,15.419999999999998
297,71,171,534.82,27.01,26.89999999999998
163,261,540,469.44,17.38,16.689999999999994
974,172,672,495.24,15.62,15.43
279,663,728,468.94,12.2,13.269999999999998
301,465,719,414.62,12.39,12.259999999999998
329,508,485,468.54,11.8,12.82
116,24,319,528.71,28.48,29.229999999999993
395,351,431,504.68,12.89,14.670000000000002
815,192,264,482.77,17.44,18.549999999999994
111,259,921,531.9,19.28,19.7
747,522,214,498.45,16.29,15.699999999999996
988,620,442,472.1,12.47,14.379999999999994
836,998,21,532.02,26.03,26.889999999999986
230,18,406,523.98,30.07,31.839999999999993
