n0,monte_carlo,monte_carlo_max_hop,two_hop
331,9.35,3.06,2.9604570384959956
970,7.67,1.75,1.8608482392605648
154,6.66,2.66,2.526845218717159
404,3.83,2.03,2.0566996642773354
666,7.51,2.04,2.0480273682195316
49,15.2,3.26,3.110275730664244
74,25.16,7.52,7.903661028308115
840,6.62,1.85,1.9817208510261897
548,7.48,2.43,2.315970583124592
96,9.77,3.34,2.9732513559965175
374,5.32,2.57,2.6177826484809534
596,4.28,1.7,1.8927994005880735
59,10.7,3.56,3.139714175968736
931,4.78,1.76,1.930063715043652
519,5.86,2.77,2.4069032146405336
219,5.9,2.14,2.526584260363862
38,27.45,9.04,8.714945406782878
88,12.46,2.76,2.801807709771883
444,7.57,1.82,1.9705857548804673
428,5.91,2.99,3.0893229655505996
71,16.8,4.6,5.147232017375476
246,6.25,2.89,3.1747572506311794
92,11.61,2.53,2.7799049881143487
564,8.48,2.6,2.9718457182297895
434,7.88,2.19,2.194782018549831
60,19.74,8.49,7.697337924927894
846,6.97,2.12,2.219274110930599
579,7.09,2.12,2.173296945936415
126,9.35,3.0,3.0269198254402934
970,4.57,1.89,1.8608482392605648
228,5.06,2.46,2.654694578295209
645,6.56,2.53,2.136348509341832
642,4.97,2.19,1.954067333495396
596,6.84,1.74,1.8927994005880735
970,4.03,2.03,1.8608482392605648
63,13.37,4.75,4.532992659107953
590,7.15,1.98,2.080363029468231
599,3.44,2.37,2.3849237521296893
406,6.04,2.74,2.5734755599737142
50,9.61,3.85,3.6160716865335103
999,4.38,1.82,1.8169888213966385
226,8.45,2.91,2.7167695035465695
47,21.56,5.67,6.452578743955665
570,7.28,2.37,2.1278277376225945
879,2.45,2.03,2.0093120599005276
136,7.69,2.53,2.2350023663484153
296,3.65,2.3,1.9825837459857518
429,6.12,2.99,2.7484751453905734
147,11.7,4.67,4.582441017871304
553,3.96,2.23,2.461116626909122
120,14.01,4.12,4.360967359920147
584,5.47,1.9,2.2340374999338937
315,4.86,1.7,1.8017873763492684
573,4.95,2.03,2.106932733510879
835,3.68,1.81,1.8624943822613151
698,7.61,2.33,2.447895868644675
185,15.69,5.97,5.86224095011179
105,16.46,6.08,6.802246704924903
595,7.04,2.35,2.3910639643467104
584,6.96,2.06,2.2340374999338937
654,6.14,2.1,2.47676782838826
192,5.06,2.89,3.109629332761743
381,5.65,2.1,2.1121276608401534
99,19.37,5.78,5.263583456031514
560,5.25,2.04,1.9847552327988682
729,3.86,1.54,1.8383915551148822
64,16.31,5.41,5.346338429168679
577,5.79,2.06,2.385241422518114
61,16.76,5.3,5.878927556255599
633,8.39,2.55,2.585718075769162
210,7.8,2.65,2.5614140988126475
508,4.11,1.88,2.0804323912120406
696,4.67,2.13,2.2496306545541485
544,4.29,2.27,2.331562282301745
437,5.04,1.94,1.7259533896452572
795,4.49,1.93,1.832335999178296
321,10.75,2.15,2.1513437402542106
476,3.38,2.21,2.0113634316536873
599,8.27,2.55,2.3849237521296893
945,6.68,2.05,1.9615495476838332
464,10.87,2.44,2.7293450916354924
370,7.03,1.87,2.17181004666131
306,12.25,2.7,2.5849276414189366
254,7.12,2.31,2.4702485950163102
813,4.61,2.28,2.4225439890118996
184,7.65,2.87,2.6671917087940322
715,6.38,2.57,2.3943015635001865
798,6.46,1.77,1.9407793020152362
249,6.48,2.06,2.1509497326588845
83,7.3,3.58,3.6680702675131434
588,8.46,2.94,2.832397810691268
307,4.45,1.95,1.9978087291003415
537,5.45,2.03,2.0561215533559567
506,6.33,1.95,1.9860042786886805
896,3.34,1.86,1.9160889560959562
351,3.7,1.6,1.7879841945877968
746,7.99,3.15,2.5985888185462254
459,5.72,1.85,1.8564679428088713
294,4.64,2.07,2.1610428790750085
623,6.34,1.86,1.9090742270576428
