n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
84890,248477,39544,103500,170638,31.406,20.302,21.09808188467516
12657,18988,215292,140478,24675,14.768,10.838,11.006615669277032
95863,152774,15204,238473,133021,16.622,12.988,13.297970274158024
56281,9829,22530,113677,109621,17.946,13.174,13.478602416102415
18312,63088,23779,144453,111285,18.26,13.614,14.002016221471754
15495,216754,148230,32453,248368,20.868,14.444,14.675293126525865
58520,165314,164477,152829,248436,23.298,14.734,14.950319946455629
16216,151284,153496,103987,12999,19.246,12.936,13.160356877499675
255919,57955,12211,145926,225042,15.492,12.582,12.823876571257646
34910,75919,109874,37815,141737,14.778,11.682,12.050745646924003
30878,149661,80866,146868,213942,19.336,13.106,13.38917382673277
178782,47376,27015,152462,149737,16.686,13.3,13.867703734898635
167487,49249,97621,25540,143587,20.39,12.782,13.304168777968522
186675,16459,147945,15624,162269,22.158,14.57,14.657391375140005
53990,130132,178362,139387,112090,18.912,15.0,15.187506963799219
203745,82351,122054,153501,242074,26.888,16.316,16.74046035743242
118799,94786,78582,65123,208241,21.99,15.218,15.651032687333627
47124,183237,204427,63988,21457,16.616,13.602,14.139500803330769
150581,78708,137677,129791,229412,24.458,15.908,16.24612726651866
90040,191219,117659,75481,159634,21.424,15.74,16.1874549817773
256946,19189,30950,134200,109608,11.0,9.16,9.289698970800677
43243,198479,89667,39841,244651,21.676,15.374,15.619596584859941
128178,110545,10277,252187,175168,19.454,13.61,13.83859417106188
20347,200427,146296,150215,206856,17.142,12.32,12.3393188319924
229501,214526,82247,89161,182267,17.706,13.356,13.700682863154402
91797,155810,130200,152016,208900,16.422,12.744,13.07123434653537
119591,18025,220192,24535,247642,19.746,12.736,13.301623117949934
70762,124282,182725,174103,17039,19.314,14.046,14.482939755096352
15904,191669,183891,81161,169640,23.076,14.132,14.267781056147022
151505,260334,178582,215462,116822,20.772,13.128,13.451177751457852
74605,187859,101132,232532,175283,25.29,15.014,15.406567427689101
90965,5914,246585,121030,93182,18.898,13.052,13.030168456521
44052,160148,30695,129418,15454,18.034,11.852,11.992429355196688
57201,201387,75348,33905,193557,28.91,18.128,18.69363495516673
64910,104306,102485,240337,228438,23.244,14.016,14.967433322914896
130156,21123,43611,117751,105288,14.994,12.012,12.404493574382997
144032,72833,231573,35894,214769,24.314,16.542,17.064855523920947
112858,226488,144236,72986,185177,22.24,16.036,16.504287693707635
108867,258596,94049,178971,231785,23.952,15.372,15.574314770015562
99730,251063,60490,39563,21753,20.586,12.476,12.65984957319332
46194,39661,60806,172626,61167,21.158,13.314,13.752441212480656
3162,127130,217866,154435,47800,34.112,17.512,17.839771549526077
68877,73906,1073,38188,109824,13.932,10.936,10.955416780652193
140139,96797,159858,148462,83522,20.222,13.8,14.139609450136762
249848,32896,181008,225234,135132,21.788,15.652,15.932028685547536
249095,161898,171695,177261,193930,23.286,16.636,17.494181044564577
14153,119706,235807,228322,204464,21.302,13.674,13.926675009381578
249531,229248,178408,209157,146609,19.518,13.818,13.825970423852459
102859,104351,104589,103316,27141,13.776,9.342,9.303579473509563
126228,166275,104973,16317,49967,22.018,13.82,13.986076659211406
