generation number, individual number, fitness, candidate
0, 0, 289.74, [199784, 170865, 224328, 128186, 178423, 202339, 212405, 138330, 28565, 174712, 230356, 72957, 260866, 9571, 3013, 198772, 35807, 35519, 141259, 106463, 130507, 183753, 148634, 86635, 235037, 213227, 22445, 228237, 189512, 166772]
0, 1, 284.65, [216873, 97030, 170771, 227869, 35519, 23253, 191118, 178423, 88606, 221544, 174380, 109921, 22445, 129729, 198772, 156534, 222635, 133158, 189512, 141259, 30492, 147830, 12180, 17866, 249570, 141376, 158832, 130507, 211091, 64861]
1, 0, 289.74, [199784, 170865, 224328, 128186, 178423, 202339, 212405, 138330, 28565, 174712, 230356, 72957, 260866, 9571, 3013, 198772, 35807, 35519, 141259, 106463, 130507, 183753, 148634, 86635, 235037, 213227, 22445, 228237, 189512, 166772]
1, 1, 284.37, [199784, 170865, 88606, 224328, 72957, 128186, 46090, 35807, 260866, 174712, 138330, 228237, 212405, 28565, 230356, 9571, 198772, 148634, 235037, 22445, 35519, 3013, 183753, 189512, 106463, 86635, 141259, 213227, 130507, 166772]
2, 0, 289.74, [199784, 170865, 224328, 128186, 178423, 202339, 212405, 138330, 28565, 174712, 230356, 72957, 260866, 9571, 3013, 198772, 35807, 35519, 141259, 106463, 130507, 183753, 148634, 86635, 235037, 213227, 22445, 228237, 189512, 166772]
2, 1, 283.62, [199784, 170865, 106463, 193005, 178423, 224328, 222635, 128186, 202339, 174712, 189512, 72957, 260866, 138330, 28565, 212405, 148634, 230356, 198772, 9571, 145700, 22445, 35519, 3013, 35807, 141259, 130507, 86635, 213227, 166772]
3, 0, 289.74, [199784, 170865, 224328, 128186, 178423, 202339, 212405, 138330, 28565, 174712, 230356, 72957, 260866, 9571, 3013, 198772, 35807, 35519, 141259, 106463, 130507, 183753, 148634, 86635, 235037, 213227, 22445, 228237, 189512, 166772]
3, 1, 288.6, [199784, 170865, 178423, 224328, 260866, 128186, 202339, 35519, 228237, 174712, 138330, 72957, 28565, 212405, 148634, 230356, 9571, 198772, 235037, 22445, 3013, 183753, 35807, 25817, 141259, 130507, 86635, 106463, 213227, 166772]
4, 0, 290.04, [199784, 170865, 202339, 224328, 178423, 212405, 128186, 249570, 260866, 174712, 138330, 43743, 228237, 28565, 148634, 230356, 235037, 22445, 198772, 35519, 3013, 35807, 183753, 189512, 106463, 141259, 130507, 86635, 213227, 166772]
4, 1, 289.74, [199784, 170865, 224328, 128186, 178423, 202339, 212405, 138330, 28565, 174712, 230356, 72957, 260866, 9571, 3013, 198772, 35807, 35519, 141259, 106463, 130507, 183753, 148634, 86635, 235037, 213227, 22445, 228237, 189512, 166772]
4, 2, 285.13, [174380, 170865, 181650, 224328, 178423, 33788, 128186, 9571, 260866, 174712, 138330, 72957, 228237, 28565, 148634, 248272, 235037, 22445, 198772, 35519, 3013, 35807, 183753, 189512, 106463, 141259, 130507, 86635, 213227, 166772]
5, 0, 290.04, [199784, 170865, 202339, 224328, 178423, 212405, 128186, 249570, 260866, 174712, 138330, 43743, 228237, 28565, 148634, 230356, 235037, 22445, 198772, 35519, 3013, 35807, 183753, 189512, 106463, 141259, 130507, 86635, 213227, 166772]
5, 1, 288.27, [244072, 170865, 133158, 202339, 178423, 12807, 224328, 76632, 260866, 174712, 212405, 128186, 228237, 148634, 138330, 43743, 235037, 22445, 35519, 3013, 198772, 183753, 189512, 141259, 130507, 35807, 106463, 86635, 213227, 166772]
6, 0, 290.04, [199784, 170865, 202339, 224328, 178423, 212405, 128186, 249570, 260866, 174712, 138330, 43743, 228237, 28565, 148634, 230356, 235037, 22445, 198772, 35519, 3013, 35807, 183753, 189512, 106463, 141259, 130507, 86635, 213227, 166772]
6, 1, 285.26, [199784, 170865, 128186, 247651, 178423, 202339, 183753, 224328, 213227, 174712, 260866, 212405, 249570, 228237, 28565, 148634, 138330, 11792, 235037, 35519, 198772, 3013, 189512, 141259, 230356, 130507, 35807, 106463, 86635, 166772]
7, 0, 290.79, [199784, 170865, 260866, 22445, 178423, 202339, 213227, 224328, 228237, 174712, 28565, 212405, 249570, 128186, 148634, 235037, 138330, 43743, 35519, 3013, 198772, 234391, 189512, 141259, 230356, 130507, 35807, 106463, 86635, 166772]
7, 1, 290.04, [199784, 170865, 202339, 224328, 178423, 212405, 128186, 249570, 260866, 174712, 138330, 43743, 228237, 28565, 148634, 230356, 235037, 22445, 198772, 35519, 3013, 35807, 183753, 189512, 106463, 141259, 130507, 86635, 213227, 166772]
8, 0, 290.79, [199784, 170865, 260866, 22445, 178423, 202339, 213227, 224328, 228237, 174712, 28565, 212405, 249570, 128186, 148634, 235037, 138330, 43743, 35519, 3013, 198772, 234391, 189512, 141259, 230356, 130507, 35807, 106463, 86635, 166772]
8, 1, 286.77, [199784, 170865, 183753, 211564, 234284, 260866, 22445, 170771, 213227, 174712, 202339, 228237, 28565, 224328, 148634, 235037, 212405, 128186, 249570, 35519, 3013, 141259, 198772, 130507, 138330, 43743, 230356, 35807, 106463, 166772]
9, 0, 290.79, [199784, 170865, 260866, 22445, 178423, 202339, 213227, 224328, 228237, 174712, 28565, 212405, 249570, 128186, 148634, 235037, 138330, 43743, 35519, 3013, 198772, 234391, 189512, 141259, 230356, 130507, 35807, 106463, 86635, 166772]
9, 1, 289.62, [199784, 170865, 138330, 260866, 178423, 22445, 234391, 213227, 202339, 174712, 177837, 228237, 224328, 28565, 148634, 235037, 212405, 249570, 128186, 35519, 3013, 189512, 41722, 130507, 43743, 230356, 35807, 106463, 86635, 166772]
10, 0, 294.76, [199784, 170865, 262063, 260866, 178423, 22445, 124871, 3013, 213227, 174712, 228237, 28565, 234391, 148634, 235037, 212405, 249570, 128186, 35519, 97805, 141259, 138330, 198772, 43743, 130507, 230356, 35807, 106463, 86635, 166772]
