n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,9894,7766,9516,1073,91.33,22.87,22.79814005840042
9922,215,7687,4249,9024,3839,3141,7704,8863,97.07,24.44,26.135077382111156
9005,7804,6506,2467,3799,2484,8571,6388,248,94.47,26.42,26.609583869883853
1049,2611,9684,701,4935,508,4414,7745,9744,72.66,25.67,24.789830480390513
6350,6994,6471,9452,7284,2197,5988,1596,587,95.32,29.96,29.850486458849304
2227,8108,3555,4226,7146,4932,6900,8310,6322,63.5,19.97,19.853298394859692
9404,5749,8750,9585,6677,9572,3807,5517,469,52.84,20.48,20.024236180261536
4582,9925,2672,5347,8876,9370,9324,1705,3459,73.42,20.99,21.82615179631034
9396,4375,4668,2038,1039,7897,7921,1450,5637,51.99,21.2,21.460125054853716
1091,6725,2470,329,4815,6998,6802,1948,724,95.88,24.95,26.51136932382898
9912,736,6189,9607,5422,9025,4572,8280,3865,91.12,23.72,24.06376834214804
590,5073,118,1261,1771,9826,8774,514,3233,146.63,42.51,41.380103963461195
6683,4777,4315,2559,695,5567,5141,5901,2266,53.88,22.09,22.538457379513776
6189,6172,7543,8520,6327,9759,9162,1680,8307,69.02,21.76,22.031370281888957
4444,7064,3893,4933,7167,4230,8538,4964,8985,57.08,22.64,22.251963233387364
5552,187,6802,9502,5158,328,6168,9653,2183,91.2,24.6,24.92273684515928
984,5446,7639,5782,5776,9975,4569,8020,363,81.74,23.61,24.150858953789417
9656,992,348,6048,4114,7476,4892,9710,9854,131.03,33.2,33.340199090395245
5243,2906,5963,3035,5122,6048,9758,4327,4921,59.89,20.38,21.262530411199446
6179,1718,441,9326,2153,5079,8192,3646,4413,64.81,25.68,23.85681407893868
3910,5370,3070,7130,1589,1668,9842,5275,5468,78.77,22.01,22.960159354942792
3677,7183,2773,1309,5516,3572,9312,7390,4433,74.38,22.4,23.08597286225565
3686,1981,555,8677,3126,5163,9418,3007,4564,67.18,25.15,24.097750550562246
5572,1401,5657,9658,2124,6902,4783,8493,4442,89.29,21.64,21.464837302906307
7613,5674,6830,4757,6877,9311,6709,582,6770,63.89,20.87,21.19268376695079
2555,3269,76,7820,8358,7116,9156,3638,529,154.7,40.52,40.80367410854685
7482,8503,4735,8910,5588,3726,1115,9644,4702,79.03,21.08,21.059624777423274
1966,4006,738,575,8393,3251,7043,9452,808,77.27,23.91,23.867681197884735
215,7881,1979,2815,8244,4913,3916,325,8601,121.23,35.72,34.193026743969966
8798,6778,872,1861,5592,2054,4136,8863,7818,55.27,21.1,20.66338757079462
1005,5764,3617,3233,2002,8759,1953,2806,3923,72.12,26.38,24.50658410178024
4485,2105,122,7987,9353,6558,818,4446,4067,117.86,32.83,34.13430755893088
4400,8638,8514,6930,835,7747,5293,29,898,103.84,31.4,31.243345061124394
2078,756,2041,816,1120,7910,540,1411,8444,118.64,29.65,29.95863758602274
8226,8028,5175,2572,5154,1175,5755,6320,6383,73.61,23.17,23.43844350520013
9611,4982,5911,4340,3130,5386,7023,2027,2090,90.13,22.88,22.275704444105624
9101,57,6229,1309,9285,2925,703,6115,7550,89.05,27.59,28.215514604357764
9903,8869,6230,711,7071,869,6101,8128,5160,89.74,21.77,21.601590180562248
6889,6853,7550,293,4015,3582,8779,4425,9664,86.7,27.27,27.296203922847617
1172,6961,3677,6977,2135,460,5334,6131,9159,78.91,23.82,22.94106621412028
4295,1989,7604,2017,8686,6167,1779,5216,9238,79.37,24.08,24.383895020600463
8715,1689,9629,80,7758,2351,3866,6368,726,110.26,30.47,31.58470064488222
8637,1504,9245,1626,6156,2935,384,5594,1987,79.06,25.82,26.658052509638264
417,1885,7895,4661,9487,4905,1454,594,9234,84.88,27.49,28.50347924361137
8377,8667,3904,1748,9084,1636,9065,1001,9013,80.41,21.65,21.810280770842674
5312,9240,2956,1267,3966,2945,4095,7440,6450,63.97,23.73,24.090811073960978
4143,6020,9821,6498,5739,9119,6852,1364,6149,66.03,21.34,19.491078363839154
8197,3854,6763,2631,6803,9312,9499,8472,7925,72.65,17.56,17.777021616706346
2558,6570,2446,2663,1570,8158,7921,8474,7258,104.61,25.39,25.720824970686415
9608,3049,2232,4380,3263,2401,9594,8447,5158,79.97,22.7,22.482951671743468
3806,8815,4847,6769,9752,9577,9578,4377,3565,57.47,20.09,20.726831455912393
5033,378,4392,7855,6270,3287,2822,9337,5905,74.1,23.62,23.9748990053903
3912,5276,7906,2352,6855,7857,9814,3371,7668,52.94,20.87,20.508743798613004
9511,9127,454,7885,1185,6557,751,7657,3761,103.65,30.04,29.724345521250807
3846,1134,3561,4164,3966,3106,4237,2252,3066,66.89,23.97,22.886366797390437
602,4178,2780,737,5135,3002,6935,1490,1407,105.86,30.44,30.397847546945464
1932,1517,4328,4780,591,5843,7411,9507,5515,64.66,20.06,20.51120919578184
112,481,5485,5430,7147,6220,7960,1277,3442,89.76,29.28,27.16523508145016
9586,8027,6404,2054,8918,5223,1952,4501,1249,70.05,19.97,20.30599919081137
7087,1843,7183,8642,4111,1587,8645,6131,6036,73.24,24.65,24.23894651880532
7379,4842,4351,1755,5546,9274,8784,8612,1856,92.22,21.99,22.23496353853058
8091,8334,5769,975,4823,9279,2981,2450,2934,75.17,24.89,23.42885180378613
6074,7442,2017,1773,9171,2316,5431,9788,6883,64.8,22.52,22.073108947201778
9091,4924,3062,7499,7903,5119,2889,1123,1759,68.18,23.86,23.904566169852053
2969,9072,8898,9434,6420,5885,1636,4355,4437,64.28,23.32,22.998260788647855
6281,876,2236,689,7843,8269,4444,4050,8433,79.39,27.35,27.254906030856368
5801,5453,6608,7343,8871,1134,5781,8159,1837,88.68,22.35,21.498772267864656
2483,4431,9668,1632,1846,9246,1836,3028,3099,119.65,26.42,27.633917336445904
9291,6826,6409,2104,9697,9959,2399,6527,3172,70.14,22.4,23.263985522775148
8924,8644,2790,9312,2930,3310,4098,6055,4800,58.1,20.62,19.365329782744073
492,7288,6672,6277,5176,9053,9552,5072,8156,69.67,22.43,21.73558742289338
8668,4905,7931,494,9852,3120,38,1760,3830,180.32,48.39,48.30191911747054
8058,2836,8579,7545,3258,3169,8676,3471,607,72.76,22.12,22.952979062659995
8199,7278,1828,9273,4640,2500,2221,7655,1453,58.93,21.57,21.110353164543525
829,418,5896,3824,8289,1275,8169,8829,309,102.71,29.76,31.362464857153114
5564,5293,5379,5632,2201,1319,9848,556,1310,100.85,26.07,25.936298490396375
5629,3360,1037,3276,7160,3619,7946,5174,1787,68.92,21.43,21.817513428848372
699,6692,1277,3281,2634,6414,8145,7754,1113,86.0,25.68,26.975636093508804
8805,6915,3414,8012,4991,382,7608,7497,6577,77.05,25.37,25.650828753876663
7182,2958,7460,610,4204,6011,6078,7335,8672,73.89,20.59,20.898300222729972
5923,9772,6583,3667,44,3424,4238,6056,2350,133.45,34.68,34.220707847941775
7536,8746,3199,2606,3428,364,2797,9576,6614,85.59,28.48,28.91166963622401
8251,2757,450,2281,1803,9972,2756,7253,8032,108.62,27.47,27.403036147327313
3027,978,367,6604,7340,5207,6680,538,837,83.42,25.75,26.139299717063917
3919,6607,641,6498,8081,436,3586,3957,1544,93.34,29.76,29.32031269266521
6374,7775,3123,2699,5455,1902,5674,2030,9738,89.48,20.79,22.14342891602004
850,4764,4507,7625,4924,8004,4095,9193,4355,76.71,22.67,21.61558119870903
493,5520,5648,5194,1535,929,7133,1464,9703,78.04,24.25,24.143705078227423
59,1716,496,1483,312,2790,8241,599,7894,133.87,35.12,34.57256216024352
883,3098,8351,5427,3288,7813,5570,7841,5759,89.38,26.38,26.82724922790308
560,6263,4992,9943,6461,1438,4807,3016,6767,72.59,26.28,25.00002264835716
1878,8314,6387,8966,5475,8790,6599,2861,6321,65.19,18.63,18.437950944069286
9065,5885,3013,5944,6794,7183,3758,7282,7874,55.28,19.43,19.515871498465533
5655,4414,2781,8307,9923,6337,7980,700,2521,58.67,20.46,20.39467972111316
2812,376,7650,1507,1590,5244,3885,9841,924,99.6,27.99,28.8409576539889
789,7371,7642,5467,6063,27,1180,3192,6542,178.14,46.49,44.563152928350114
1720,5545,9320,5100,1804,7378,1325,3447,3943,94.09,26.45,24.915319203065085
799,2501,2344,9593,190,1836,3767,4710,3420,157.96,43.96,42.845252868337184
3605,9215,8447,6875,8272,9901,5225,8769,3082,56.43,20.61,19.647518652734366
7659,2909,1296,676,1843,9800,393,1661,3264,144.17,34.76,35.09439108171291
