n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
237,313,191,136,70,21.91,11.61,11.935699927022192
95,443,346,3,173,64.09,40.42,41.1810924751416
257,237,459,309,41,25.33,14.08,15.050352880067688
171,283,479,315,358,22.87,10.8,11.18557693884333
20,372,194,86,360,30.57,18.32,17.979449201656003
484,231,487,371,216,16.51,10.51,10.576017267766062
80,86,121,26,56,28.58,15.69,15.895050700581754
67,259,446,473,302,17.63,11.23,11.568850957883216
32,396,352,196,404,16.85,11.65,11.09264520314981
382,454,52,470,149,15.31,10.76,11.686901062036691
104,345,114,371,406,18.41,10.52,10.687721618373638
215,455,44,395,136,24.23,15.34,15.677904698478377
466,107,203,143,174,23.09,13.65,13.786846596503853
414,22,102,362,453,22.79,14.9,14.573914316652798
2,450,210,28,458,27.04,16.4,15.672615711892728
193,433,251,71,12,33.35,17.54,17.698258240295367
121,217,376,464,435,17.76,10.65,11.131181157687756
57,493,305,1,62,20.17,11.51,11.938673187086152
391,296,101,458,436,13.77,9.14,9.28952233192493
103,169,4,456,42,33.33,20.37,21.656490999032158
68,276,469,8,256,23.22,15.11,14.984837142506443
43,293,254,275,471,18.72,11.18,11.53566714050035
101,215,35,203,98,27.14,17.75,18.067648522810337
327,391,47,358,296,24.64,15.67,15.523730821741452
74,88,481,311,368,26.37,15.1,16.105167458831573
490,21,27,138,284,33.05,20.87,20.472581903455435
349,310,436,76,381,17.35,12.09,12.264501214777713
137,377,294,17,62,21.7,13.63,12.981139348458104
444,361,206,486,463,17.67,9.76,10.054296050419582
121,82,312,258,22,31.32,17.23,16.754751834919723
376,187,432,345,267,15.4,9.02,9.232824799011063
302,289,396,352,44,23.13,13.08,13.405236541827815
444,177,56,442,451,14.15,9.08,9.771681589270557
299,187,231,107,205,20.34,12.68,12.280155166619135
101,484,294,381,9,38.77,25.67,26.248211398072204
194,409,311,168,0,40.18,25.51,26.116804240945942
221,57,109,113,227,22.68,13.05,12.769708134010555
138,166,417,45,157,18.78,10.54,10.599815364965917
322,145,52,264,401,21.08,12.93,12.944435636048539
28,13,195,399,286,33.86,21.26,21.798712691720066
413,219,254,177,363,18.52,11.04,10.632398656642897
398,127,289,377,33,20.32,11.15,12.037436793237486
217,331,118,49,493,23.66,14.14,14.134808745154052
389,205,261,190,489,16.72,11.06,10.919681376312711
440,286,189,71,341,19.2,11.74,11.93408871045245
148,87,354,431,448,17.08,8.94,9.614646224439111
132,15,25,481,499,30.29,16.34,16.61369376466983
414,88,134,484,84,31.39,16.4,17.59124751506915
61,310,75,6,24,45.98,27.57,26.93366098232285
31,230,106,402,199,22.12,13.85,13.83481668704071
150,313,7,494,408,32.78,21.92,22.194889792541556
181,145,72,246,287,16.89,11.18,11.355911275999986
142,70,492,44,382,22.07,11.87,12.965926381991997
284,151,356,60,33,28.93,17.81,17.72667031809135
215,231,72,360,287,23.06,13.47,13.416412303390413
391,406,196,301,454,15.6,9.12,8.806581513143097
411,86,339,366,140,15.73,9.77,9.361971359543574
395,305,450,311,253,16.84,10.63,10.833952208729226
178,50,472,24,141,24.42,14.84,15.043345513506804
270,65,88,408,322,17.31,11.77,12.465903997638387
420,43,83,399,404,19.61,11.93,11.83401018139319
113,439,6,103,90,44.25,27.82,28.03416560095477
242,233,302,286,279,13.0,8.48,8.769610638302721
198,42,88,280,246,18.56,12.89,13.640295143259896
303,484,134,274,34,16.87,9.05,9.589601900576502
481,333,14,297,299,30.22,19.09,18.852054578709165
455,223,278,158,268,12.64,8.95,8.816756117831263
269,275,328,465,407,19.5,12.91,12.40292694913893
33,449,329,293,277,19.2,12.08,12.910199745935921
489,153,32,371,114,18.88,12.03,12.139979252748523
368,70,52,51,358,26.55,14.79,15.405190198074045
251,232,30,250,455,19.94,13.08,12.820844542391464
326,372,27,347,308,27.36,15.32,15.585668431674922
14,191,124,449,234,33.32,17.95,18.668316583841612
118,190,421,492,373,13.74,9.23,9.340845332095018
293,319,253,448,124,19.12,10.87,11.21263582602978
18,318,305,43,313,40.04,22.81,22.346873316173117
24,347,209,208,301,24.33,14.13,13.66048430348027
35,41,96,17,311,35.93,20.89,20.89676129248097
385,92,43,33,15,28.6,15.1,15.455062634159354
181,319,240,280,274,15.24,11.62,10.942168731344683
243,13,360,397,38,25.55,19.02,18.492261574052414
170,43,400,164,4,39.92,21.76,22.760420273812763
237,488,229,302,76,20.66,14.01,13.634870060388494
499,197,244,426,70,17.24,9.83,9.893412024270319
54,457,178,343,118,20.41,13.24,12.822145237948758
231,399,66,98,495,18.89,11.01,11.489396751050236
113,55,56,26,61,29.3,16.36,16.205755404136738
38,480,330,499,42,14.4,9.39,9.530987906366626
190,53,379,12,239,25.05,16.03,16.72698847016186
320,267,102,189,447,15.94,9.84,10.396939551476937
324,41,120,2,131,23.93,15.35,15.650035949366854
390,265,349,101,7,32.62,22.58,22.607854331858
224,129,483,312,11,28.2,16.34,16.71080292812666
491,52,265,409,213,22.46,13.03,13.216224364318204
29,460,128,243,436,17.19,11.31,11.824718705630515
161,309,447,112,327,19.14,12.53,12.010367752835387
30,348,140,67,153,26.01,17.45,16.863796189148093
19,409,95,499,180,28.89,15.67,15.746427333431518
402,461,206,476,3,65.76,40.68,40.8209686056785
