n0,monte_carlo,monte_carlo_max_hop,two_hop
232,2.57,2.41,2.715238095238095
379,2.36,1.97,1.7083333333333335
985,2.06,1.75,1.7613636363636362
384,3.72,3.81,3.674074074074074
129,5.82,5.68,5.670833333333333
197,1.74,1.51,1.5908333333333333
721,1.85,1.82,1.73125
44,4.59,3.99,4.21969696969697
87,11.05,11.09,10.4
140,2.51,1.7,1.5658119658119658
253,1.74,2.01,1.5920454545454545
830,2.13,1.5,1.625
518,1.74,1.59,1.6452991452991452
214,4.78,3.29,3.5642445213379466
410,1.62,1.58,1.5729166666666665
657,2.05,1.74,1.75
31,15.97,13.71,14.245014472455647
470,3.79,3.43,3.5
499,2.22,1.61,1.6683333333333334
464,1.86,1.56,1.7
399,3.54,3.08,2.714699657640834
506,1.87,1.93,1.7777777777777777
586,2.78,2.51,2.714699657640834
196,2.51,2.87,2.8062962962962965
918,1.88,1.74,1.625
850,1.96,1.74,1.6452991452991452
412,1.49,1.46,1.5265151515151516
91,1.6,1.42,1.6683333333333334
496,2.48,1.8,1.6666666666666665
239,3.03,2.84,2.888888888888889
777,2.21,1.92,1.6888888888888887
20,3.66,2.99,2.714699657640834
717,1.95,1.69,1.7083333333333333
273,1.92,2.02,1.7080329909741674
532,1.66,1.56,1.7083333333333333
417,1.43,1.82,1.8346666666666667
485,3.04,2.94,2.833333333333333
923,1.59,1.84,1.6887820512820513
933,1.7,1.68,1.6887820512820513
388,1.0,1.54,1.7080329909741674
743,1.56,1.13,1.59229797979798
116,2.27,1.32,1.5908333333333333
678,2.12,1.59,1.5555555555555556
264,2.04,1.83,1.7666666666666666
99,1.77,1.5,1.7044444444444444
833,3.12,1.74,1.5920454545454545
64,4.11,3.63,3.6740740740740736
395,1.16,1.82,1.7785185185185184
635,2.11,1.81,1.8
849,2.09,1.66,1.625
386,2.63,2.99,2.7533333333333334
110,1.87,1.65,1.5920454545454545
676,1.74,1.54,1.5920454545454545
59,6.39,6.0,6.678645428645429
346,3.41,2.82,2.674722222222222
240,3.27,2.0,2.714699657640834
707,1.91,1.51,1.5833333333333335
88,4.03,3.56,3.658712121212121
509,5.55,4.82,4.676793576793576
925,1.91,1.62,1.5625
665,1.66,1.67,1.8181818181818181
529,2.02,1.98,1.7647058823529411
923,2.42,1.87,1.6887820512820513
212,1.74,1.87,1.7
595,2.67,2.54,2.519230769230769
827,1.65,1.63,1.711764705882353
145,1.72,2.14,1.6601269101269103
621,1.67,1.81,1.7333333333333334
65,1.73,1.48,1.6916955017301039
552,1.74,1.67,1.5625
968,2.12,1.59,1.711764705882353
38,2.03,2.06,1.7080329909741674
500,1.33,1.28,1.6601269101269103
718,1.9,1.92,1.6601269101269103
198,1.77,1.83,1.8346666666666667
151,1.66,1.62,1.6916955017301039
968,2.16,1.66,1.711764705882353
880,1.87,1.66,1.692307692307692
592,1.67,1.59,1.625
467,2.26,1.97,1.875
746,2.45,1.32,1.6887820512820513
598,1.8,1.57,1.5416666666666665
902,1.54,1.69,1.7647058823529411
455,4.77,4.39,4.533333333333333
292,1.91,1.65,1.6805555555555556
570,1.7,1.75,1.5833333333333333
365,1.83,1.53,1.5208333333333335
875,2.68,1.68,1.5743589743589745
899,1.94,1.57,1.7083333333333333
436,1.8,1.46,1.65
138,3.63,2.76,2.7777777777777777
162,2.67,2.55,2.714699657640834
782,3.13,1.88,1.6240247021497023
615,2.19,1.62,1.5333333333333332
99,2.4,1.72,1.7044444444444444
544,1.93,1.64,1.6666666666666665
706,2.31,1.95,1.6625
321,3.59,2.75,2.546666666666667
718,2.41,2.12,1.6601269101269103
365,1.99,1.53,1.5208333333333335
