n0,monte_carlo,monte_carlo_max_hop,two_hop
243,1.32,1.41,1.3600000000000003
606,1.27,1.11,1.1600000000000001
557,1.41,1.46,1.4700000000000004
133,1.72,1.53,1.4900000000000004
378,1.33,1.18,1.2100000000000002
937,1.12,1.06,1.11
618,1.05,1.09,1.11
485,1.23,1.22,1.2300000000000002
640,1.15,1.16,1.1300000000000001
594,1.23,1.19,1.1300000000000001
67,2.17,2.12,2.180000000000001
620,1.16,1.15,1.12
13,1.58,2.16,1.839999999999999
930,1.09,1.18,1.12
857,1.11,1.06,1.1300000000000001
480,1.33,1.61,1.5399999999999998
265,1.07,1.09,1.12
564,1.31,1.18,1.2400000000000002
239,1.21,1.21,1.2500000000000002
196,1.22,1.26,1.3700000000000003
734,1.25,1.31,1.2900000000000003
481,1.19,1.09,1.1700000000000002
553,1.1,1.14,1.11
856,1.14,1.24,1.1500000000000001
562,1.1,1.12,1.11
487,1.11,1.17,1.1300000000000001
406,1.26,1.26,1.2100000000000002
654,1.07,1.26,1.1400000000000001
881,1.12,1.34,1.2200000000000002
154,1.27,1.1,1.12
237,1.8,1.68,1.839999999999999
650,1.27,1.22,1.2200000000000002
155,1.71,1.92,1.8600000000000008
888,1.2,1.24,1.2300000000000002
948,1.15,1.09,1.1300000000000001
535,1.35,1.32,1.2700000000000002
399,2.28,1.8,1.939999999999999
759,1.38,1.1,1.11
15,1.93,1.76,1.7400000000000007
687,3.0,2.03,1.839999999999999
795,1.18,1.1,1.11
65,1.09,1.14,1.2600000000000002
163,1.37,1.43,1.3200000000000003
776,1.28,1.07,1.11
980,1.1,1.11,1.12
605,1.22,1.14,1.1700000000000002
43,2.46,2.33,2.200000000000001
308,1.31,1.34,1.2700000000000002
798,1.16,1.32,1.1700000000000002
31,3.99,3.31,3.5399999999999996
843,1.28,1.11,1.1700000000000002
886,1.11,1.09,1.1300000000000001
275,1.13,1.18,1.11
484,1.08,1.16,1.12
609,1.19,1.13,1.1400000000000001
736,1.13,1.17,1.1400000000000001
942,1.1,1.15,1.1300000000000001
899,1.12,1.21,1.1700000000000002
396,1.16,1.3,1.2200000000000002
731,1.34,1.19,1.1600000000000001
807,1.02,1.1,1.1300000000000001
943,1.13,1.06,1.11
437,1.45,1.38,1.4600000000000004
404,1.31,1.45,1.4900000000000004
745,1.46,1.19,1.2300000000000002
820,1.04,1.1,1.11
590,1.98,1.53,1.839999999999999
455,1.34,1.34,1.4300000000000004
987,1.12,1.1,1.11
958,1.11,1.14,1.11
137,1.41,1.26,1.3700000000000003
899,1.21,1.08,1.1700000000000002
374,1.12,1.1,1.1600000000000001
99,1.17,1.08,1.1400000000000001
36,1.06,1.18,1.2400000000000002
139,1.92,1.65,1.4400000000000004
506,1.09,1.14,1.12
222,1.35,1.13,1.2200000000000002
264,1.25,1.19,1.1800000000000002
988,1.16,1.09,1.1600000000000001
688,1.16,1.12,1.11
446,1.24,1.32,1.2300000000000002
797,1.11,1.16,1.1300000000000001
641,1.09,1.06,1.1300000000000001
875,1.04,1.13,1.1400000000000001
308,1.2,1.31,1.2700000000000002
431,1.2,1.16,1.1700000000000002
519,1.06,1.21,1.1900000000000002
853,1.11,1.11,1.12
395,1.45,1.28,1.2700000000000002
587,1.29,1.11,1.2600000000000002
359,1.12,1.1,1.12
546,2.03,1.97,1.839999999999999
599,1.28,1.32,1.2400000000000002
417,1.35,1.19,1.1900000000000002
598,1.1,1.15,1.11
237,1.88,2.37,1.839999999999999
925,1.06,1.09,1.11
344,2.22,1.47,1.839999999999999
698,1.23,1.16,1.2100000000000002
