generation number, individual number, fitness, candidate
0, 0, 169.48, [5697, 2967, 36, 3614, 24, 2651, 2658, 4310, 2565, 2713, 813, 457, 2972, 1133, 3787, 1608, 6, 68, 1098, 4967, 737, 766, 1166, 600, 306, 3447, 3352, 996, 988, 3449]
0, 1, 168.98, [306, 2256, 600, 1608, 3447, 3032, 6, 457, 4632, 2565, 4967, 2485, 3614, 319, 11, 993, 2658, 766, 2660, 3449, 173, 996, 2651, 5796, 2713, 722, 5531, 2326, 1098, 36]
0, 2, 168.14, [3456, 24, 1166, 1549, 6, 2972, 993, 457, 2565, 2871, 1496, 996, 766, 2326, 4632, 784, 1608, 5800, 3453, 4967, 36, 5802, 4045, 5189, 1428, 3352, 122, 1210, 5079, 311]
0, 3, 168.03, [766, 4045, 1319, 722, 36, 11, 789, 1549, 5079, 24, 5189, 311, 826, 173, 2972, 122, 1922, 2328, 1166, 319, 5796, 2237, 4310, 310, 2485, 1374, 784, 993, 2688, 988]
0, 4, 167.21, [1151, 3447, 1098, 1055, 825, 3642, 6, 766, 2326, 5189, 5796, 68, 1305, 2328, 1542, 306, 1922, 3449, 826, 737, 789, 11, 2967, 2871, 5800, 173, 1133, 600, 813, 2565]
0, 5, 166.66, [1496, 2565, 4310, 1098, 1549, 36, 1542, 2651, 2485, 2328, 1055, 722, 5531, 5524, 3352, 24, 766, 1608, 988, 1374, 1166, 312, 2326, 993, 173, 319, 2658, 2660, 2688, 4045]
0, 6, 166.54, [1608, 5188, 766, 11, 826, 2972, 2660, 36, 5079, 825, 722, 2967, 1374, 24, 4632, 5796, 996, 1922, 993, 306, 3453, 5531, 1166, 2326, 1133, 3447, 6, 1151, 1549, 3032]
0, 7, 166.01, [5189, 784, 2565, 3641, 766, 1098, 2328, 3449, 2658, 600, 1922, 1305, 5531, 306, 6, 1133, 3453, 2713, 11, 993, 319, 5179, 825, 988, 1166, 87, 722, 1151, 5524, 24]
0, 8, 164.59, [3456, 993, 5697, 319, 2658, 2972, 87, 2967, 5800, 11, 1608, 6, 311, 722, 766, 457, 24, 988, 2256, 310, 2688, 3449, 122, 312, 5179, 68, 2651, 789, 1055, 1542]
0, 9, 164.59, [1305, 1608, 2326, 5524, 993, 3456, 173, 2256, 1319, 3449, 319, 784, 4045, 2688, 312, 457, 1133, 737, 311, 11, 1210, 2871, 5802, 68, 1549, 87, 5697, 4632, 996, 1098]
0, 10, 164.48, [1542, 600, 5800, 3453, 2326, 3449, 1210, 5802, 6, 4632, 993, 2565, 457, 312, 1055, 3787, 68, 5697, 310, 122, 11, 813, 5188, 737, 1151, 3456, 766, 784, 5079, 3642]
0, 11, 164.27, [312, 457, 5188, 5802, 766, 2967, 825, 6, 173, 2328, 68, 1151, 24, 3787, 1374, 1608, 988, 5800, 4045, 996, 993, 2237, 87, 2565, 2485, 1133, 600, 722, 5179, 5524]
0, 12, 164.11, [306, 1133, 2237, 319, 457, 2328, 4632, 5179, 993, 11, 6, 1098, 24, 813, 2326, 2658, 5796, 5188, 1542, 600, 122, 2660, 1608, 1496, 1305, 996, 789, 766, 722, 1549]
0, 13, 164.02, [2688, 1922, 784, 5079, 36, 1608, 600, 1319, 3787, 457, 813, 2713, 122, 766, 1166, 2237, 2967, 87, 1549, 3449, 1542, 1055, 825, 2326, 5800, 1133, 2871, 5179, 2485, 826]
0, 14, 163.72, [4632, 11, 1549, 2565, 1055, 993, 1374, 1210, 2871, 306, 1133, 1542, 825, 5189, 1098, 1305, 2328, 2660, 311, 1166, 3032, 5188, 312, 5524, 5796, 36, 2485, 2256, 2688, 1428]
0, 15, 163.66, [5802, 3456, 3641, 1374, 1549, 2967, 5800, 789, 3449, 1305, 1055, 1151, 4045, 3787, 1098, 1133, 1166, 87, 310, 36, 1542, 24, 988, 457, 2485, 5524, 2972, 5189, 3447, 2328]
0, 16, 163.31, [1166, 87, 5079, 3614, 826, 1055, 1608, 3032, 1098, 813, 784, 2688, 2565, 600, 11, 3641, 1549, 5524, 3352, 306, 310, 4045, 3787, 6, 1305, 5189, 5188, 4310, 5800, 2871]
0, 17, 163.02, [1542, 5189, 6, 3453, 722, 5179, 1374, 826, 5531, 5796, 1496, 4967, 457, 3352, 3641, 1305, 2651, 813, 1608, 1151, 4310, 173, 5800, 1133, 311, 784, 11, 4045, 36, 87]
0, 18, 162.88, [3352, 5189, 5188, 789, 3642, 784, 1133, 2485, 1608, 4967, 1319, 319, 813, 122, 2871, 766, 2660, 2688, 4632, 996, 11, 1305, 3456, 24, 1922, 5531, 1166, 3453, 87, 2713]
0, 19, 162.88, [2651, 4310, 1133, 3642, 1374, 1098, 737, 600, 1166, 1151, 1428, 826, 310, 2485, 1922, 457, 1305, 784, 825, 5079, 722, 3456, 2972, 1542, 2565, 319, 813, 311, 122, 5802]
0, 20, 162.18, [311, 3787, 2565, 5796, 1428, 4045, 1319, 789, 2688, 5079, 2237, 2326, 4967, 1305, 2658, 600, 813, 1549, 319, 122, 1210, 3447, 1608, 36, 3449, 5524, 826, 4310, 11, 988]
0, 21, 162.11, [2256, 988, 5079, 5697, 784, 813, 122, 5189, 3032, 5188, 1166, 1151, 5531, 3352, 1542, 4967, 312, 1608, 310, 306, 5179, 457, 1428, 1319, 6, 4310, 4632, 2565, 87, 2688]
0, 22, 161.97, [2688, 122, 3456, 4967, 5524, 766, 11, 2967, 1428, 1319, 5531, 2713, 173, 1374, 5697, 3447, 722, 36, 4310, 1542, 5800, 1055, 2651, 68, 1305, 3453, 3787, 1608, 5079, 3642]
0, 23, 161.89, [996, 2660, 4310, 2871, 306, 1151, 457, 1496, 3456, 1305, 4967, 2328, 5188, 11, 5524, 3642, 68, 826, 1608, 24, 1374, 2256, 6, 2658, 1428, 5697, 988, 737, 1166, 3453]
0, 24, 161.32, [1098, 1151, 310, 2688, 722, 2256, 87, 825, 312, 5189, 4632, 5188, 993, 766, 306, 813, 600, 5802, 3456, 996, 3447, 1549, 3642, 4967, 3787, 5524, 2658, 5531, 2871, 3453]
0, 25, 160.8, [5079, 600, 1496, 3449, 5179, 2688, 319, 1055, 5531, 6, 4310, 3352, 68, 825, 312, 2651, 3456, 1305, 11, 3453, 722, 766, 1319, 122, 1374, 1151, 3447, 789, 2713, 1542]
0, 26, 160.67, [1319, 766, 310, 1055, 3447, 2967, 319, 1496, 1210, 3449, 2328, 988, 2651, 737, 3787, 2565, 3642, 4632, 1133, 5188, 4967, 1542, 5802, 2688, 826, 311, 722, 2871, 3456, 2713]
0, 27, 160.58, [2972, 2658, 2565, 310, 5802, 3352, 1151, 5800, 3456, 311, 1055, 813, 1166, 3614, 1542, 784, 1549, 1305, 1922, 1210, 457, 5697, 5179, 825, 737, 2688, 5079, 5796, 122, 312]
