generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 117.66, 129.05, 123.355, 123.355, 5.695000000000007,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 121.22, 129.05, 125.135, 125.135, 3.9150000000000063,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 121.49, 129.05, 125.27000000000001, 125.27000000000001, 3.7800000000000082,0.30000000000000004,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 129.05, 131.29, 130.17000000000002, 130.17000000000002, 1.1199999999999903,0.19999999999999996,0.017357613328167227,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 131.29, 133.74, 132.515, 132.515, 1.2250000000000085,0.4,0.0186609795110063,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 133.74, 135.05, 134.395, 134.395, 0.6550000000000011,0.30000000000000004,0.00979512486914911,[1. 1. 1. 1. 1. 3. 1. 1.]
6, 2, 135.05, 136.75, 135.9, 135.9, 0.8499999999999943,0.19999999999999996,0.012587930396149489,[1. 1. 1. 1. 1. 5. 1. 1.]
7, 2, 139.39, 140.76, 140.075, 140.075, 0.6850000000000023,0.30000000000000004,0.029323583180987135,[1. 1. 1. 1. 1. 7. 1. 1.]
8, 2, 139.33, 140.76, 140.04500000000002, 140.04500000000002, 0.7149999999999892,0.30000000000000004,0.0,[1. 1. 1. 1. 1. 9. 1. 1.]
9, 2, 140.76, 141.5, 141.13, 141.13, 0.37000000000000455,0.30000000000000004,0.0052571753339017415,[ 1.  1.  1.  1.  1. 11.  1.  1.]
10, 2, 139.32, 141.5, 140.41, 140.41, 1.0900000000000034,0.09999999999999998,0.0,[ 1.  1.  1.  1.  1. 11.  3.  1.]
11, 2, 141.5, 143.58, 142.54000000000002, 142.54000000000002, 1.0400000000000063,0.30000000000000004,0.014699646643109628,[ 1.  1.  1.  1.  1. 11.  5.  1.]
