n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
61878,79507,27044,189062,103824,131562.73,48.6,58.88000000000001
125535,40625,23619,17436,5194,131570.91,45.81,59.60000000000001
105274,144022,240636,75858,209833,131881.07,51.77,59.239999999999995
259529,200582,15426,58177,136403,131683.58,49.77,61.04
140687,94436,72530,204405,45262,131668.05,45.02,59.6
216759,27835,68608,56203,247191,131662.42,47.51,59.959999999999994
243132,6721,217296,167952,211459,131672.21,37.1,49.03999999999999
68224,209832,71237,50707,43206,131659.57,44.45,59.0
81225,75927,164357,227363,191861,131869.34,49.95,60.31999999999999
251900,224040,222436,230700,97620,131744.81,46.14,59.239999999999995
22732,221456,158820,88448,176082,131653.76,41.0,52.400000000000006
101694,132632,65240,46606,64834,131720.21,50.27,59.959999999999994
124148,73399,23421,247615,244996,131449.99,49.54,59.959999999999994
214403,226881,246993,143560,220322,131599.97,45.35,59.96000000000001
78707,1890,238254,76530,150042,131687.21,49.53,61.400000000000006
184787,231294,81726,222309,200594,131705.84,49.9,58.879999999999995
133266,51150,108513,111078,157001,131639.6,52.23,62.120000000000005
75550,112995,118324,42289,61138,131684.45,38.91,52.040000000000006
79983,68067,213016,209031,11334,131562.31,53.84,59.239999999999995
21253,12143,121286,164194,261481,131620.33,46.48,59.599999999999994
73513,136019,140147,169868,123532,130507.08,38.0,50.36
183731,89874,38027,261430,176627,131723.23,37.31,56.36
51268,17416,108211,239476,53128,131761.66,46.48,58.51999999999999
166466,165849,115645,72431,48156,131497.2,44.68,60.32000000000001
93278,114274,195806,154342,84061,131643.39,40.6,53.480000000000004
166312,146415,52091,237060,84812,131712.7,44.12,57.2
26471,220050,16150,185640,59996,131790.8,52.53,62.480000000000004
72739,200582,152620,161331,225994,131500.49,51.6,60.32
62237,32019,86787,244994,46540,131788.75,42.88,56.36
76264,120329,6730,11222,93607,131677.78,41.04,54.44
182790,21655,234862,252831,250278,131750.88,52.19,59.96000000000001
74890,192643,177003,251623,85753,131651.26,43.78,55.28
4767,84622,75758,84325,253232,131679.2,49.12,59.599999999999994
40084,203224,170897,107591,225803,131736.81,36.1,49.63999999999999
247282,227935,162663,178269,214414,131861.45,37.3,47.480000000000004
20383,76915,161934,50178,234378,131869.88,45.87,52.760000000000005
116429,76544,35766,65548,100043,131681.92,44.01,59.24000000000001
156974,252133,41655,86850,150232,131825.87,43.04,58.16000000000001
2463,95243,11743,119219,44450,131723.35,43.68,52.52
95732,205454,210855,95085,261406,131681.82,44.24,54.08
76109,149803,25454,115166,257359,131819.06,39.21,47.47999999999999
54325,111136,240262,54504,29784,131661.25,47.8,61.040000000000006
15555,16307,14488,193231,44215,131877.33,46.9,59.239999999999995
156115,177426,254441,39227,158994,131795.58,53.08,61.760000000000005
10719,143190,128625,152742,65289,131605.65,36.88,50.480000000000004
84261,261524,9325,32053,218851,131717.84,44.54,59.959999999999994
138737,76783,202844,261332,107301,131791.19,52.36,62.120000000000005
170816,258908,52497,125242,52893,131799.01,44.79,58.28
63402,115032,107642,128958,9665,131738.64,37.89,55.39999999999999
57425,110420,116261,65165,169721,131633.76,46.49,55.28
233124,112154,217854,56549,130699,131709.99,44.36,53.120000000000005
49207,8296,9648,66687,66423,131788.15,42.28,49.76
63540,137803,54543,202457,60677,131646.51,46.99,59.599999999999994
109349,227989,68599,37146,85200,131817.99,40.29,46.64
13441,233576,243278,82448,148201,131659.32,49.47,59.60000000000001
30633,259672,149345,105634,252380,131747.21,47.71,59.0
236179,171171,171435,228300,207318,131863.33,46.47,61.040000000000006
188049,195225,10617,129574,101573,131707.97,38.96,52.39999999999999
24355,112750,55291,243774,229063,131610.4,50.29,59.239999999999995
150026,235867,247500,242372,43373,131831.5,45.81,61.400000000000006
88234,77648,172204,123529,209585,131753.7,45.73,59.24000000000001
236112,168425,82585,213601,110097,131855.91,50.85,61.400000000000006
138418,56423,171634,210081,179820,131661.92,47.66,58.519999999999996
210004,70332,88743,241906,102808,131685.3,44.33,58.28
250682,130125,19498,225079,254564,131608.93,36.2,48.67999999999999
73421,252123,164589,175204,50137,131582.5,42.16,55.519999999999996
11676,103494,235659,162410,33458,131804.71,43.01,53.959999999999994
201017,253895,70632,174899,224477,131649.89,30.01,37.4
15855,228086,43847,180316,166511,131668.01,34.17,41.12
121785,149213,123780,195689,105834,131560.81,35.31,40.64
243133,102352,57289,209194,858,131740.99,44.45,57.08
55363,241791,41089,3436,159910,131787.2,45.97,61.040000000000006
229749,67459,30379,103752,212303,131745.57,43.06,58.16
201790,205250,99899,230130,58283,131554.55,43.42,53.96
144338,13998,230347,249288,52866,131624.3,46.0,60.68000000000001
42441,176024,159456,86676,214546,131539.8,43.75,57.92
233766,147422,202787,205609,123603,131665.35,49.52,55.040000000000006
239923,137994,115249,6918,20706,131783.08,44.0,60.32
8960,182302,155841,29600,128144,131682.05,37.22,57.8
147011,226681,67358,159416,202929,131597.35,47.27,58.879999999999995
36375,10846,95045,20890,201216,131713.9,45.53,59.96
230443,137097,237249,2765,77840,131639.73,44.12,61.040000000000006
219595,90941,216940,19591,22319,131769.62,45.0,59.6
251623,142443,118953,99918,53831,131695.74,49.39,61.76
206408,256001,81571,101877,61263,131863.78,49.42,61.03999999999999
198891,127572,224257,253304,104872,131629.71,39.11,54.56
24935,20236,30002,240059,162781,131704.05,45.52,59.96000000000001
209283,232087,95913,134342,262035,131739.74,37.75,47.84
113758,109023,224878,186445,203577,131744.28,47.43,57.2
116454,17542,164781,231034,246603,131755.96,39.0,58.16000000000001
51341,166969,79247,243728,219268,131770.23,48.1,58.879999999999995
125482,110746,30978,209282,146352,131578.13,47.79,59.599999999999994
43876,97413,229189,42682,46229,131531.44,50.14,61.04
185263,39139,85604,129566,225397,131780.03,44.86,55.16
88758,67793,142046,255265,236997,131825.41,48.49,59.959999999999994
1279,186256,44225,1458,169896,131539.57,48.14,59.959999999999994
81740,31707,142854,29055,127534,131781.64,51.99,61.040000000000006
