generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 23.43, 41.31, 31.07, 31.302700000000005, 3.4193917163729575,0.9999393939393939,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 30.14, 43.24, 34.99, 35.102, 2.941217775004089,0.9769696969696969,0.046719922536915995,[13. 12. 12. 12. 13. 13. 12. 13.]
2, 100, 31.77, 45.18, 38.315, 38.1758, 2.752349970479772,0.9421212121212121,0.04486586493987044,[27. 26. 25. 21. 27. 27. 22. 25.]
3, 100, 34.42, 48.02, 40.480000000000004, 40.500800000000005, 2.7927766398335545,0.8983434343434343,0.06285967242142548,[42. 34. 37. 22. 45. 53. 27. 40.]
4, 100, 35.26, 53.89, 42.465, 42.448, 3.304939938939889,0.8762626262626263,0.12224073302790497,[59. 37. 43. 22. 75. 82. 27. 55.]
5, 100, 39.38, 53.89, 44.485, 44.77889999999999, 2.7288744547890067,0.8117171717171717,0.0,[ 84.  41.  48.  22.  98. 102.  27.  78.]
6, 100, 37.89, 53.89, 46.629999999999995, 46.46480000000001, 3.3238027859667008,0.7996565656565656,0.0,[106.  53.  65.  22. 106. 110.  35. 103.]
7, 100, 42.08, 54.91, 48.57, 48.904699999999984, 3.0590042350412006,0.7164444444444444,0.01892744479495261,[119.  62.  86.  22. 130. 121.  40. 120.]
8, 100, 44.77, 61.23, 50.995000000000005, 50.8729, 3.0863555514554704,0.652969696969697,0.1150974321617192,[137.  93. 105.  25. 140. 124.  45. 131.]
9, 100, 45.17, 61.23, 51.905, 52.398500000000006, 3.827962218988061,0.6532929292929293,0.0,[159. 106. 116.  32. 155. 132.  58. 142.]
10, 100, 45.98, 63.62, 55.15, 54.57239999999999, 3.555041524370707,0.6252525252525254,0.03903315368283522,[165. 106. 118.  88. 158. 138.  64. 163.]
11, 100, 48.72, 64.85, 55.83, 56.2267, 3.4603242781566004,0.6156363636363638,0.01933354291103422,[168. 118. 119. 135. 173. 150.  69. 168.]
12, 100, 50.75, 66.27, 56.900000000000006, 57.4679, 3.9126040676255505,0.6140202020202021,0.021896684656900568,[191. 124. 127. 145. 201. 154.  81. 177.]
13, 100, 51.12, 66.93, 58.955, 59.24889999999999, 3.7734803285561194,0.5736767676767676,0.009959257582616732,[204. 145. 132. 152. 213. 166.  96. 192.]
14, 100, 52.86, 69.0, 60.585, 60.5242, 3.4995163037197017,0.5535353535353535,0.030927835051546285,[213. 177. 144. 156. 221. 179. 106. 204.]
15, 100, 53.48, 69.62, 60.36, 61.0827, 3.579794925690576,0.5493737373737374,0.008985507246376877,[223. 195. 158. 179. 229. 196. 111. 209.]
16, 100, 53.65, 69.62, 61.785, 62.02310000000001, 3.089273278620718,0.5301414141414142,0.0,[226. 195. 158. 251. 232. 211. 115. 212.]
17, 100, 52.77, 69.62, 63.215, 62.64130000000001, 3.6024601746584235,0.5310303030303031,0.0,[250. 201. 173. 271. 242. 233. 115. 215.]
18, 100, 58.3, 70.32, 64.08, 64.04490000000001, 2.710654716115647,0.5193131313131314,0.010054582016661715,[276. 212. 209. 276. 244. 237. 124. 222.]
19, 100, 55.85, 72.88, 64.535, 64.8284, 3.1466813375364207,0.5323232323232323,0.03640500568828217,[276. 213. 303. 278. 246. 238. 124. 222.]
20, 100, 58.39, 72.88, 65.975, 65.98190000000001, 3.3190325985142115,0.5137777777777777,0.0,[288. 219. 316. 300. 252. 246. 129. 250.]
21, 100, 56.42, 72.88, 65.1, 65.15679999999999, 3.7235407557860833,0.5452323232323233,0.0,[298. 230. 323. 325. 266. 262. 146. 250.]
22, 100, 58.47, 76.85, 66.63, 66.8487, 3.9124336812270695,0.5108686868686869,0.05447310647639955,[398. 230. 323. 325. 266. 262. 146. 250.]
23, 100, 60.77, 76.85, 69.42, 69.2924, 3.045250111238812,0.4626868686868687,0.0,[498. 230. 323. 325. 266. 262. 146. 250.]
24, 100, 61.46, 77.01, 69.945, 69.6062, 3.198588057252763,0.441050505050505,0.0020819778789851764,[551. 230. 324. 352. 275. 262. 149. 257.]
25, 100, 61.99, 77.01, 69.03, 69.1187, 3.0332008357509066,0.43905050505050514,0.0,[558. 230. 375. 376. 275. 265. 164. 257.]
26, 100, 58.89, 77.01, 68.89, 68.8721, 3.7980564226983256,0.44153535353535356,0.0,[573. 230. 432. 377. 275. 269. 187. 257.]
27, 100, 61.35, 77.01, 68.66999999999999, 68.7396, 2.955833188798042,0.4402424242424242,0.0,[580. 232. 440. 386. 293. 269. 203. 297.]
28, 100, 59.67, 77.01, 67.58500000000001, 67.4517, 3.8383454912240516,0.4692929292929293,0.0,[580. 249. 441. 386. 293. 339. 203. 309.]
29, 100, 58.88, 77.01, 68.53999999999999, 68.33539999999999, 3.9165588007841787,0.4593535353535355,0.0,[594. 252. 483. 387. 305. 343. 226. 310.]
30, 100, 60.34, 77.01, 68.135, 68.6035, 3.372342323964161,0.4666868686868687,0.0,[594. 252. 583. 387. 305. 343. 226. 310.]
31, 100, 61.68, 77.01, 70.465, 69.8658, 3.403204425243949,0.4132929292929294,0.0,[601. 253. 602. 387. 336. 372. 226. 323.]
32, 100, 60.87, 77.01, 70.0, 69.70190000000001, 3.567404293039969,0.4137777777777778,0.0,[601. 253. 602. 387. 436. 372. 226. 323.]
33, 100, 62.92, 77.01, 69.47, 69.67730000000002, 3.3421022889791985,0.4332323232323232,0.0,[611. 253. 646. 395. 454. 382. 226. 333.]
34, 100, 62.55, 77.01, 70.08500000000001, 70.211, 3.3371168693948974,0.4450909090909091,0.0,[623. 253. 699. 408. 459. 382. 237. 339.]
35, 100, 61.73, 78.18, 69.88499999999999, 69.8753, 3.5365348732905213,0.43600000000000005,0.015192832099727329,[623. 253. 772. 421. 459. 382. 251. 339.]
36, 100, 63.37, 78.18, 70.0, 70.1479, 3.159949143578105,0.46111111111111114,0.0,[646. 253. 830. 439. 460. 382. 251. 339.]
37, 100, 65.32, 78.18, 71.225, 71.4291, 2.920077086311251,0.4375151515151515,0.0,[746. 253. 830. 439. 460. 382. 251. 339.]
38, 100, 63.2, 78.18, 72.005, 71.84639999999999, 2.986574131006963,0.42868686868686867,0.0,[827. 263. 830. 443. 460. 383. 255. 339.]
39, 100, 63.52, 78.18, 71.33500000000001, 71.1151, 2.953352838724151,0.43434343434343436,0.0,[827. 268. 830. 443. 460. 476. 257. 339.]
40, 100, 62.53, 78.18, 71.0, 71.0416, 3.687081696952212,0.4426262626262626,0.0,[852. 306. 830. 443. 470. 484. 276. 339.]
41, 100, 63.73, 78.18, 72.315, 72.15619999999998, 3.223804206213523,0.44701010101010097,0.0,[852. 306. 830. 443. 565. 484. 281. 339.]
42, 100, 65.32, 78.36, 73.13, 72.7193, 3.232169628902543,0.43240404040404046,0.0023023791250958376,[944. 306. 830. 443. 568. 485. 285. 339.]
43, 100, 65.05, 79.58, 73.565, 73.1208, 3.223060557916962,0.41474747474747464,0.01556916794282796,[1044.  306.  830.  443.  568.  485.  285.  339.]
44, 100, 62.19, 79.58, 73.44, 72.9653, 3.377225030998082,0.4218989898989899,0.0,[1144.  306.  830.  443.  568.  485.  285.  339.]
45, 100, 63.15, 79.81, 73.205, 72.74439999999998, 3.4417229173772834,0.44444444444444453,0.0028901734104046744,[1244.  306.  830.  443.  568.  485.  285.  339.]
46, 100, 66.52, 80.13, 73.93, 73.90320000000001, 3.015867662879125,0.40068686868686876,0.004009522616213421,[1344.  306.  830.  443.  568.  485.  285.  339.]
47, 100, 61.54, 80.46, 73.8, 72.96790000000001, 3.5102798449696286,0.4056969696969698,0.004118307749906381,[1392.  335.  830.  443.  575.  486.  292.  347.]
48, 100, 62.98, 80.46, 71.47999999999999, 71.6523, 3.0958752736504094,0.4408282828282829,0.0,[1400.  353.  876.  443.  575.  486.  301.  366.]
49, 100, 58.8, 80.46, 71.305, 71.31279999999998, 3.5460502196105463,0.4624040404040405,0.0,[1400.  449.  876.  443.  575.  486.  301.  370.]
50, 100, 61.79, 80.46, 71.91999999999999, 71.90429999999999, 3.3037615697867784,0.44832323232323223,0.0,[1404.  545.  876.  443.  575.  486.  301.  370.]
51, 100, 63.34, 80.46, 72.845, 72.3678, 3.3791891275866766,0.4409696969696969,0.0,[1404.  569.  876.  443.  651.  486.  301.  370.]
52, 100, 64.53, 80.46, 72.255, 72.11739999999999, 3.325207849142666,0.4696969696969697,0.0,[1404.  569.  876.  443.  751.  486.  301.  370.]
53, 100, 64.52, 80.46, 72.44, 72.66540000000002, 3.151867198979043,0.4802828282828284,0.0,[1404.  569.  876.  443.  851.  486.  301.  370.]
54, 100, 65.07, 80.46, 72.345, 72.13889999999999, 3.1204460883021197,0.46917171717171724,0.0,[1404.  569.  876.  443.  951.  486.  301.  370.]
55, 100, 64.39, 80.46, 71.64500000000001, 71.5069, 3.6165695610619735,0.47513131313131307,0.0,[1408.  573.  883.  443. 1034.  486.  303.  370.]
