generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 362.96, 366.85, 364.905, 364.905, 1.9450000000000216,0.925,0,[1.e-300 1.e-300 1.e-300]
1, 2, 365.57, 366.85, 366.21000000000004, 366.21000000000004, 0.6400000000000148,0.050000000000000044,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 366.85, 368.78, 367.815, 367.815, 0.964999999999975,0.050000000000000044,0.005261005860705874,[2. 1. 1.]
3, 2, 367.71, 368.78, 368.245, 368.245, 0.5349999999999966,0.050000000000000044,0.0,[2. 2. 2.]
4, 2, 368.78, 378.86, 373.82, 373.82, 5.0400000000000205,0.07499999999999996,0.027333369488584093,[3. 3. 2.]
5, 2, 378.86, 379.38, 379.12, 379.12, 0.2599999999999909,0.050000000000000044,0.0013725386686374433,[4. 3. 3.]
6, 2, 378.18, 379.38, 378.78, 378.78, 0.5999999999999943,0.07499999999999996,0.0,[5. 3. 4.]
7, 2, 378.5, 379.38, 378.94, 378.94, 0.4399999999999977,0.09999999999999998,0.0,[5. 3. 6.]
8, 2, 379.38, 380.95, 380.16499999999996, 380.16499999999996, 0.7849999999999966,0.025000000000000022,0.004138330961041682,[5. 3. 8.]
9, 2, 378.04, 380.95, 379.495, 379.495, 1.454999999999984,0.050000000000000044,0.0,[ 5.  3. 10.]
10, 2, 376.97, 380.95, 378.96000000000004, 378.96000000000004, 1.9899999999999807,0.050000000000000044,0.0,[ 5.  3. 12.]
11, 2, 378.36, 380.95, 379.655, 379.655, 1.2949999999999875,0.6166666666666667,0.0,[ 5.  3. 14.]
12, 3, 375.07, 380.95, 378.66, 378.2266666666667, 2.4199770430499727,0.5,0.0,[ 5.  3. 16.]
13, 4, 373.74, 380.95, 379.975, 378.66, 2.9201969111688273,0.4324999999999999,0.0,[ 8.  3. 17.]
14, 5, 369.91, 381.43, 378.41, 376.508, 4.751818178339739,0.08750000000000002,0.0012600078750492668,[12.  3. 17.]
15, 4, 378.35, 381.43, 379.565, 379.72749999999996, 1.1012805046853373,0.1166666666666667,0.0,[16.  3. 17.]
16, 4, 375.22, 381.65, 379.24, 378.8375, 2.779958407962234,0.11666666666666659,0.0005767768660041697,[20.  3. 17.]
17, 3, 377.84, 381.96, 381.65, 380.4833333333333, 1.8733985753763742,0.09999999999999998,0.0008122625442159106,[22.  3. 17.]
18, 2, 381.15, 381.96, 381.55499999999995, 381.55499999999995, 0.40500000000000114,0.09999999999999998,0.0,[23.  3. 18.]
19, 2, 381.96, 384.87, 383.41499999999996, 383.41499999999996, 1.4550000000000125,0.07499999999999996,0.007618598806157778,[24.  3. 19.]
20, 2, 384.16, 384.87, 384.515, 384.515, 0.35499999999998977,0.050000000000000044,0.0,[25.  3. 20.]
21, 2, 384.87, 386.25, 385.56, 385.56, 0.6899999999999977,0.09999999999999998,0.0035856263153792073,[26.  3. 21.]
22, 2, 382.15, 386.25, 384.2, 384.2, 2.0500000000000114,0.09999999999999998,0.0,[26.  3. 23.]
23, 2, 384.24, 386.25, 385.245, 385.245, 1.0049999999999955,0.07499999999999996,0.0,[26.  3. 25.]
24, 2, 378.79, 386.25, 382.52, 382.52, 3.7299999999999898,0.6166666666666667,0.0,[27.  3. 26.]
25, 3, 375.05, 386.25, 385.72, 382.34, 5.15934750396469,0.48749999999999993,0.0,[27.  3. 28.]
26, 4, 381.24, 386.25, 384.15, 383.9475, 2.022317667924597,0.42000000000000004,0.0,[27.  3. 32.]
27, 5, 380.07, 386.25, 381.31, 382.306, 2.213211241612512,0.3933333333333333,0.0,[31.  3. 32.]
28, 6, 378.25, 386.25, 381.69, 381.5933333333334, 2.85777108172707,0.34285714285714275,0.0,[37.  3. 32.]
29, 7, 363.76, 387.94, 385.04, 379.53428571428566, 8.534969842013606,0.39,0.004375404530744331,[43.  3. 32.]
30, 6, 382.6, 387.94, 384.83000000000004, 385.02666666666664, 2.0377002287437183,0.2666666666666666,0.0,[49.  3. 32.]
31, 6, 385.61, 389.94, 387.595, 387.58500000000004, 1.5180113086974465,0.27249999999999996,0.005155436407691911,[55.  3. 32.]
32, 5, 382.81, 389.94, 386.24, 386.254, 2.9650335579888423,0.11499999999999999,0.0,[57.  3. 34.]
33, 5, 381.13, 389.94, 386.09, 386.33000000000004, 3.040217097511299,0.10499999999999987,0.0,[57.  3. 38.]
34, 5, 386.4, 389.94, 387.41, 388.06800000000004, 1.3238640413577192,0.3733333333333334,0.0,[57.  3. 42.]
35, 6, 382.49, 391.35, 389.49, 388.6783333333333, 2.8947274866940798,0.10750000000000015,0.0036159409139868313,[57.  3. 48.]
36, 5, 388.42, 395.19, 391.35, 391.524, 2.1744295803727396,0.125,0.009812188577999169,[57.  3. 52.]
37, 4, 386.04, 395.19, 388.93, 389.7725, 3.567060239188558,0.12083333333333335,0.0,[57.  3. 56.]
38, 4, 390.25, 395.19, 393.43, 393.075, 1.8370968945594561,0.09583333333333344,0.0,[57.  3. 60.]
39, 4, 383.37, 395.19, 390.005, 389.6424999999999, 4.584165000302672,0.4424999999999999,0.0,[57.  3. 64.]
40, 5, 378.9, 395.66, 389.04, 388.264, 6.690825360148046,0.08750000000000002,0.001189301348718407,[57.  3. 68.]
41, 4, 386.36, 395.66, 389.735, 390.37249999999995, 3.6767062365655585,0.08750000000000002,0.0,[57.  3. 72.]
42, 4, 387.18, 395.66, 390.24, 390.83000000000004, 3.5336878752940275,0.08333333333333337,0.0,[57.  3. 76.]
43, 4, 387.23, 395.66, 388.445, 389.945, 3.3657725710451762,0.4375,0.0,[57.  3. 80.]
44, 5, 384.1, 395.66, 391.46, 390.19000000000005, 4.553996047429117,0.3783333333333333,0.0,[57.  3. 84.]
45, 6, 388.29, 395.66, 392.395, 392.395, 2.2340751255646394,0.33333333333333326,0.0,[57.  3. 90.]
46, 7, 384.9, 395.66, 390.61, 390.34285714285716, 3.6114291365279887,0.3187500000000001,0.0,[61.  3. 92.]
47, 8, 386.35, 396.03, 391.435, 391.365, 3.300935473468084,0.11428571428571421,0.0009351463377646153,[69.  3. 92.]
48, 7, 386.21, 396.03, 388.72, 389.57142857142856, 2.8915612617774853,0.11190476190476173,0.0,[75.  3. 92.]
49, 7, 383.7, 396.03, 384.83, 387.11285714285714, 4.064278935470109,0.11785714285714288,0.0,[81.  3. 92.]
50, 7, 377.15, 396.03, 392.21, 389.93857142857144, 5.963413280930957,0.3142857142857143,0.0,[87.  3. 92.]
51, 8, 387.22, 396.03, 393.005, 392.62, 2.756641978930155,0.26736111111111116,0.0,[95.  3. 92.]
52, 9, 383.84, 396.03, 389.6, 390.4344444444444, 3.49196255265371,0.2727777777777778,0.0,[103.   3.  92.]
53, 10, 386.29, 396.03, 388.75, 390.41700000000003, 3.703641586330942,0.2581818181818182,0.0,[113.   3.  92.]
54, 11, 377.64, 396.03, 388.91, 388.28363636363645, 4.483846304898329,0.25530303030303025,0.0,[123.   3.  92.]
55, 12, 384.84, 396.03, 388.655, 389.32, 3.275436357698516,0.2650641025641025,0.0,[135.   3.  92.]
56, 13, 385.36, 396.26, 390.15, 390.4923076923077, 3.173115803957585,0.10984848484848486,0.0005807640835290716,[147.   3.  92.]
57, 12, 387.83, 397.89, 394.755, 394.2191666666667, 2.5384524758644287,0.1040909090909089,0.004113460859031937,[158.   3.  93.]
58, 11, 385.95, 397.89, 391.04, 391.09090909090907, 3.7086519348078104,0.17681818181818187,0.0,[168.   3.  93.]
59, 11, 385.95, 397.89, 394.84, 392.7672727272727, 3.9942142040003334,0.11818181818181828,0.0,[178.   3.  93.]
60, 11, 391.56, 397.89, 394.34, 394.58090909090913, 1.598393821909148,0.2162878787878788,0.0,[188.   3.  93.]
61, 12, 385.07, 399.71, 396.65, 395.4183333333333, 4.294967662535101,0.11863636363636365,0.004574128527985105,[200.   3.  93.]
62, 11, 392.37, 401.32, 395.55, 396.01454545454544, 2.5969960396103926,0.13111111111111096,0.004027920242175612,[210.   3.  93.]
63, 10, 393.82, 403.29, 397.895, 398.32500000000005, 2.6371281728425773,0.13541666666666663,0.004908800956842488,[216.   3.  97.]
64, 9, 393.48, 403.29, 399.32, 399.1744444444444, 3.451689155281999,0.12777777777777777,0.0,[216.   3. 105.]
65, 9, 395.05, 403.29, 400.37, 399.63222222222225, 2.3012884206595534,0.11736111111111114,0.0,[216.   3. 113.]
66, 9, 393.36, 403.29, 399.31, 398.2055555555555, 3.3242780707031767,0.31333333333333324,0.0,[216.   3. 121.]
67, 10, 395.69, 403.29, 399.995, 399.845, 2.286264420402856,0.2754545454545454,0.0,[216.   3. 131.]
68, 11, 393.54, 403.67, 401.86, 400.099090909091, 3.345521985486263,0.12222222222222234,0.0009422499938009756,[216.   3. 141.]
69, 10, 397.46, 404.97, 400.49, 400.57200000000006, 2.4547822714041367,0.10555555555555562,0.0032204523496916077,[216.   3. 151.]
70, 9, 393.33, 404.97, 397.07, 398.4433333333333, 3.3742027865029875,0.11944444444444458,0.0,[216.   3. 159.]
71, 9, 395.03, 405.75, 398.23, 399.75333333333333, 3.866321823703307,0.1535714285714287,0.0019260685976738342,[216.   3. 167.]
72, 8, 392.84, 405.75, 400.625, 400.4325, 3.6782460154263847,0.12678571428571417,0.0,[216.   3. 175.]
73, 8, 398.15, 405.75, 399.07500000000005, 399.865, 2.39267632579085,0.12142857142857144,0.0,[216.   3. 183.]
74, 8, 394.01, 405.75, 399.95500000000004, 399.315, 3.9433868691773033,0.30486111111111114,0.0,[216.   3. 191.]
75, 9, 389.34, 406.58, 401.31, 399.72, 5.0515168239076695,0.0830357142857141,0.002045594577942043,[216.   3. 199.]
76, 8, 400.45, 406.58, 402.705, 402.91625, 1.6726994462544658,0.10178571428571437,0.0,[216.   3. 207.]
