n0,monte_carlo,monte_carlo_max_hop,two_hop
864,2.15,1.81,1.592662965638744
394,1.86,1.6,1.7152777777777777
776,1.45,1.54,1.5066666666666668
911,1.76,1.74,1.75
430,2.91,3.03,2.674722222222222
41,8.28,7.85,7.855518518518519
265,1.58,1.62,1.7777777777777777
988,1.98,1.84,1.9047619047619047
523,1.87,1.86,1.8
497,2.34,1.4,1.59229797979798
414,2.64,1.59,1.7777777777777777
940,2.01,1.67,1.7708333333333333
802,1.69,2.25,1.8346666666666667
849,1.99,1.64,1.625
310,3.16,2.33,2.6448580354830353
991,1.91,1.6,1.5625
488,2.22,1.66,1.7801659125188536
366,9.03,4.06,4.551366324307501
597,1.85,1.6,1.6888888888888887
913,2.42,1.85,1.8250000000000002
929,1.49,1.49,1.5066666666666668
223,3.22,2.52,2.511111111111111
516,2.2,1.15,1.444375
142,2.8,1.91,1.6601269101269103
288,1.94,1.52,1.7080329909741674
143,3.88,3.72,3.617094017094017
773,1.82,1.86,1.7777777777777777
97,4.85,3.64,4.593032990974168
633,2.44,1.52,1.75
818,1.99,1.56,1.5454545454545454
256,1.96,1.77,1.8181818181818181
931,2.05,1.59,1.65
545,1.89,1.63,1.75
722,1.77,1.57,1.7
829,1.87,1.62,1.8285714285714285
616,4.78,3.47,3.470833333333333
923,1.2,1.9,1.6887820512820513
150,2.39,1.9,1.6601269101269103
317,3.47,1.6,1.5357142857142856
101,1.82,1.46,1.7325
747,1.93,1.68,1.75
75,4.11,3.78,3.729166666666667
920,2.54,1.46,1.511111111111111
870,2.02,1.51,1.5416666666666665
700,2.12,1.94,1.7333333333333334
338,1.78,1.0,1.59229797979798
483,4.88,3.5,3.58
573,2.18,1.86,1.711764705882353
103,1.86,1.33,1.3805555555555555
362,1.79,1.8,1.6240247021497023
444,1.74,1.71,1.8333333333333333
323,1.6,1.6,1.837037037037037
625,1.95,1.49,1.5384615384615383
655,1.91,1.48,1.625
934,2.1,1.09,1.6916955017301039
209,4.47,4.41,4.7176282051282055
989,1.94,1.72,1.7083333333333333
565,1.74,1.59,1.55
488,2.1,1.48,1.7801659125188536
453,3.32,2.95,2.714699657640834
886,1.72,1.51,1.7083333333333333
533,4.16,3.93,3.7564102564102564
266,4.78,3.55,3.803571428571429
63,6.22,6.04,5.815277777777778
824,3.05,1.0,1.6601269101269103
940,2.01,1.67,1.7708333333333333
561,1.91,1.69,1.5555555555555554
937,1.98,1.53,1.5714285714285714
14,13.48,12.8,12.902861952861953
95,4.18,3.41,3.6737037037037035
736,2.53,1.9,1.809090909090909
860,2.01,1.83,1.6851851851851851
408,3.21,2.77,2.5719696969696972
727,1.84,1.73,1.7666666666666666
844,2.42,1.76,1.78125
803,2.16,1.65,1.6666666666666665
684,1.71,1.48,1.4518518518518517
640,1.96,1.65,1.6875
1,8.51,7.55,8.25518269312387
626,2.34,1.43,1.7785185185185184
505,4.87,3.29,3.8761111111111113
847,1.57,1.51,1.5625
888,2.92,2.79,2.65625
341,3.19,2.54,2.5416666666666665
249,3.08,2.48,2.5277777777777777
747,1.82,1.77,1.75
333,1.51,1.77,1.7613636363636362
720,2.25,1.79,1.73125
891,2.42,1.57,1.5384615384615383
64,3.58,3.59,3.6740740740740736
195,2.99,1.74,1.7325
939,2.02,1.56,1.5277777777777777
581,2.22,2.43,1.7801659125188536
227,1.8,1.39,1.73125
244,3.51,4.11,3.617094017094017
822,1.94,1.75,1.75
990,1.0,1.93,1.6601269101269103
145,2.4,1.58,1.6601269101269103
822,2.31,1.77,1.75
556,2.91,1.88,1.7976190476190474
