generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 461.23, 465.96, 463.595, 463.595, 2.3649999999999807,0.86,0,[1.e-300 1.e-300 1.e-300]
1, 2, 463.26, 465.96, 464.61, 464.61, 1.3499999999999943,0.040000000000000036,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 465.96, 467.38, 466.66999999999996, 466.66999999999996, 0.710000000000008,0.040000000000000036,0.0030474718859988324,[1. 2. 1.]
3, 2, 462.88, 467.38, 465.13, 465.13, 2.25,0.06000000000000005,0.0,[2. 2. 2.]
4, 2, 465.73, 467.38, 466.555, 466.555, 0.8249999999999886,0.07999999999999996,0.0,[2. 3. 3.]
5, 2, 469.82, 469.95, 469.885, 469.885, 0.06499999999999773,0.12,0.005498737643887187,[2. 4. 4.]
6, 2, 473.45, 474.59, 474.02, 474.02, 0.5699999999999932,0.12,0.009873390786253829,[2. 5. 5.]
7, 2, 471.31, 474.59, 472.95, 472.95, 1.6399999999999864,0.07999999999999996,0.0,[2. 7. 5.]
8, 2, 470.19, 474.59, 472.39, 472.39, 2.1999999999999886,0.07999999999999996,0.0,[2. 9. 5.]
9, 2, 474.59, 476.52, 475.55499999999995, 475.55499999999995, 0.9650000000000034,0.040000000000000036,0.004066668071387949,[ 2. 11.  5.]
10, 2, 472.31, 476.52, 474.41499999999996, 474.41499999999996, 2.1049999999999898,0.06000000000000005,0.0,[ 2. 11.  7.]
11, 2, 465.57, 476.52, 471.04499999999996, 471.04499999999996, 5.474999999999994,0.07999999999999996,0.0,[ 2. 11.  9.]
12, 2, 476.52, 479.18, 477.85, 477.85, 1.3300000000000125,0.07999999999999996,0.005582137161084582,[ 2. 11. 11.]
13, 2, 472.86, 479.18, 476.02, 476.02, 3.1599999999999966,0.06000000000000005,0.0,[ 2. 13. 11.]
14, 2, 479.18, 480.41, 479.795, 479.795, 0.6150000000000091,0.07999999999999996,0.0025668850953712973,[ 2. 15. 11.]
15, 2, 480.09, 480.41, 480.25, 480.25, 0.160000000000025,0.040000000000000036,0.0,[ 2. 16. 12.]
16, 2, 480.41, 483.41, 481.91, 481.91, 1.5,0.040000000000000036,0.006244666014445993,[ 2. 18. 12.]
17, 2, 476.47, 483.41, 479.94000000000005, 479.94000000000005, 3.469999999999999,0.020000000000000018,0.0,[ 2. 20. 12.]
18, 2, 483.41, 485.43, 484.42, 484.42, 1.009999999999991,0.07999999999999996,0.004178647524875327,[ 2. 21. 13.]
19, 2, 479.36, 485.43, 482.395, 482.395, 3.0349999999999966,0.040000000000000036,0.0,[ 2. 23. 13.]
20, 2, 480.53, 485.43, 482.98, 482.98, 2.450000000000017,0.07999999999999996,0.0,[ 2. 24. 14.]
