generation number, individual number, fitness, candidate
0, 0, 212.05, [3026, 5524, 2256, 2328, 2237, 457, 826, 2713, 766, 5697, 2871, 4441, 3028, 813, 4967, 1151, 789, 3642, 722, 2658, 2688, 5079, 1549, 6, 2565, 1374, 310, 2972, 3449, 1542, 5800, 306, 737, 825, 11, 2485, 1098, 1496, 2326, 3394]
0, 1, 203.53, [5697, 2688, 2326, 457, 5189, 4310, 825, 2135, 2328, 2256, 1098, 600, 3641, 2485, 310, 3456, 5179, 3614, 3394, 20, 2237, 6, 1133, 72, 1542, 1549, 11, 789, 4045, 4441, 1374, 1210, 2565, 2651, 5524, 173, 1151, 2658, 2700, 311]
1, 0, 212.05, [3026, 5524, 2256, 2328, 2237, 457, 826, 2713, 766, 5697, 2871, 4441, 3028, 813, 4967, 1151, 789, 3642, 722, 2658, 2688, 5079, 1549, 6, 2565, 1374, 310, 2972, 3449, 1542, 5800, 306, 737, 825, 11, 2485, 1098, 1496, 2326, 3394]
1, 1, 210.79, [3026, 1133, 5524, 2256, 737, 2328, 2237, 457, 766, 312, 3456, 826, 4441, 2688, 3028, 1151, 4967, 5697, 2565, 6, 1542, 2871, 2658, 1549, 722, 789, 5079, 2326, 813, 1374, 3449, 2972, 3642, 5800, 306, 2485, 310, 825, 3394, 1098]
2, 0, 212.05, [3026, 5524, 2256, 2328, 2237, 457, 826, 2713, 766, 5697, 2871, 4441, 3028, 813, 4967, 1151, 789, 3642, 722, 2658, 2688, 5079, 1549, 6, 2565, 1374, 310, 2972, 3449, 1542, 5800, 306, 737, 825, 11, 2485, 1098, 1496, 2326, 3394]
2, 1, 210.65, [3026, 1062, 1305, 2256, 3614, 2328, 2237, 457, 766, 2688, 2565, 109, 4441, 6, 3028, 1151, 4967, 5697, 2713, 1542, 11, 2871, 2658, 1549, 722, 789, 5079, 2326, 2972, 1374, 3449, 5800, 3642, 306, 2485, 310, 825, 737, 3394, 1098]
3, 0, 212.05, [3026, 5524, 2256, 2328, 2237, 457, 826, 2713, 766, 5697, 2871, 4441, 3028, 813, 4967, 1151, 789, 3642, 722, 2658, 2688, 5079, 1549, 6, 2565, 1374, 310, 2972, 3449, 1542, 5800, 306, 737, 825, 11, 2485, 1098, 1496, 2326, 3394]
3, 1, 211.88, [3026, 4045, 5524, 2256, 5796, 3642, 2237, 457, 766, 173, 2688, 826, 784, 2565, 5697, 1151, 4967, 2713, 6, 1542, 2871, 11, 2658, 1549, 789, 813, 5079, 2326, 2972, 1374, 3449, 5800, 306, 2485, 310, 825, 3394, 737, 1098, 1496]
4, 0, 212.05, [3026, 5524, 2256, 2328, 2237, 457, 826, 2713, 766, 5697, 2871, 4441, 3028, 813, 4967, 1151, 789, 3642, 722, 2658, 2688, 5079, 1549, 6, 2565, 1374, 310, 2972, 3449, 1542, 5800, 306, 737, 825, 11, 2485, 1098, 1496, 2326, 3394]
4, 1, 210.34, [3026, 3447, 5524, 5802, 2328, 2237, 457, 3586, 766, 1374, 826, 2688, 4441, 2713, 3028, 1151, 4967, 2565, 6, 1542, 11, 1549, 2658, 813, 722, 789, 5079, 2326, 2972, 3642, 3449, 5800, 306, 2485, 310, 825, 3394, 737, 1098, 1496]
4, 2, 208.48, [3026, 2256, 5524, 5697, 2328, 2237, 457, 2871, 766, 5531, 826, 2688, 4441, 2713, 3028, 1151, 4967, 2565, 6, 1542, 11, 1549, 2658, 813, 722, 789, 5079, 2326, 2972, 3642, 2686, 5800, 306, 2485, 310, 825, 3394, 737, 1098, 1496]
5, 0, 213.68, [3026, 4441, 5524, 2256, 4967, 2328, 2237, 457, 766, 1549, 1922, 826, 2688, 3028, 5697, 1151, 2713, 2565, 6, 2871, 1608, 2658, 722, 11, 5079, 789, 813, 2326, 1374, 3642, 3449, 2972, 5800, 306, 2485, 825, 737, 3394, 1098, 1496]
5, 1, 212.05, [3026, 5524, 2256, 2328, 2237, 457, 826, 2713, 766, 5697, 2871, 4441, 3028, 813, 4967, 1151, 789, 3642, 722, 2658, 2688, 5079, 1549, 6, 2565, 1374, 310, 2972, 3449, 1542, 5800, 306, 737, 825, 11, 2485, 1098, 1496, 2326, 3394]
5, 2, 209.97, [3026, 1210, 5524, 2256, 87, 3586, 2237, 457, 766, 1062, 310, 826, 2688, 3028, 5697, 1151, 2713, 2565, 6, 2871, 1542, 2658, 722, 11, 5079, 789, 813, 2326, 1374, 3642, 3449, 2972, 5800, 306, 2485, 825, 737, 3394, 1098, 1496]
5, 3, 209.9, [3026, 2871, 5524, 2256, 2688, 2328, 2237, 457, 766, 3449, 1098, 826, 4441, 2565, 3028, 1151, 4967, 5697, 2713, 6, 1542, 11, 2658, 1549, 722, 87, 5079, 813, 2326, 1374, 2972, 3642, 5800, 306, 2485, 310, 737, 825, 3394, 1496]
6, 0, 213.68, [3026, 4441, 5524, 2256, 4967, 2328, 2237, 457, 766, 1549, 1922, 826, 2688, 3028, 5697, 1151, 2713, 2565, 6, 2871, 1608, 2658, 722, 11, 5079, 789, 813, 2326, 1374, 3642, 3449, 2972, 5800, 306, 2485, 825, 737, 3394, 1098, 1496]
6, 1, 213.58, [3026, 4441, 1549, 2658, 4967, 5524, 2256, 1305, 766, 3394, 2328, 2237, 457, 2688, 1922, 1151, 2565, 3028, 6, 11, 826, 789, 5697, 5179, 2713, 2972, 5800, 722, 5079, 813, 1608, 1374, 306, 2485, 2871, 825, 3642, 1098, 1496, 737]
6, 2, 203.6, [3026, 4441, 173, 4045, 4967, 5524, 2256, 3449, 766, 20, 2328, 2237, 457, 2688, 1922, 1151, 988, 3028, 6, 11, 826, 789, 5697, 2326, 2713, 2972, 5800, 722, 5079, 813, 1608, 1374, 306, 2485, 2871, 825, 3642, 1098, 1496, 737]
7, 0, 214.32, [3026, 4441, 5524, 2237, 4967, 3614, 2256, 2700, 766, 2688, 2328, 1922, 457, 2565, 6, 1151, 11, 3028, 1549, 826, 789, 2326, 2713, 2972, 2658, 5800, 813, 306, 722, 5079, 2485, 1608, 3449, 1374, 2871, 825, 3642, 3394, 1098, 737]
