generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 203.53, 212.05, 207.79000000000002, 207.79000000000002, 4.260000000000005,0.42500000000000004,0,[1.e-300 1.e-300 1.e-300]
1, 2, 210.79, 212.05, 211.42000000000002, 211.42000000000002, 0.6300000000000097,0.07499999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 210.65, 212.05, 211.35000000000002, 211.35000000000002, 0.7000000000000028,0.09999999999999998,0.0,[1. 2. 1.]
3, 2, 211.88, 212.05, 211.965, 211.965, 0.08500000000000796,0.6416666666666666,0.0,[2. 2. 2.]
4, 3, 208.48, 212.05, 210.34, 210.29, 1.4578751661236382,0.4916666666666666,0.0,[2. 4. 2.]
5, 4, 209.9, 213.68, 211.01, 211.4, 1.5744681641748137,0.09999999999999998,0.007686866305116696,[4. 6. 2.]
6, 3, 203.6, 213.68, 213.58, 210.28666666666666, 4.72836358820071,0.09999999999999998,0.0,[5. 7. 2.]
7, 3, 211.97, 214.32, 213.68, 213.32333333333335, 0.9919789424288301,0.050000000000000044,0.002995132909022774,[5. 9. 2.]
8, 2, 209.68, 214.32, 212.0, 212.0, 2.319999999999993,0.09999999999999998,0.0,[ 5. 11.  2.]
9, 2, 214.32, 217.71, 216.015, 216.015, 1.6950000000000074,0.050000000000000044,0.01581746920492728,[ 7. 11.  2.]
10, 2, 214.31, 217.71, 216.01, 216.01, 1.7000000000000028,0.07499999999999996,0.0,[ 9. 11.  2.]
11, 2, 210.5, 217.71, 214.10500000000002, 214.10500000000002, 3.605000000000004,0.050000000000000044,0.0,[11. 11.  2.]
12, 2, 217.71, 217.77, 217.74, 217.74, 0.030000000000001137,0.09999999999999998,0.00027559597629875647,[12. 12.  2.]
13, 2, 210.03, 217.77, 213.9, 213.9, 3.8700000000000045,0.09999999999999998,0.0,[13. 13.  2.]
14, 2, 214.21, 217.77, 215.99, 215.99, 1.7800000000000011,0.025000000000000022,0.0,[14. 13.  3.]
15, 2, 216.47, 217.77, 217.12, 217.12, 0.6500000000000057,0.625,0.0,[15. 13.  4.]
16, 3, 210.99, 217.77, 214.46, 214.40666666666667, 2.76818030883507,0.47916666666666663,0.0,[16. 13.  5.]
17, 4, 213.2, 220.64, 217.05, 216.985, 2.680041977283191,0.08333333333333337,0.013179042108646627,[16. 16.  6.]
18, 3, 214.83, 220.64, 218.24, 217.90333333333334, 2.3838391071733094,0.09999999999999998,0.0,[16. 18.  6.]
19, 3, 219.85, 221.33, 220.64, 220.60666666666668, 0.6046670341785062,0.07499999999999996,0.0031272661348804667,[16. 18.  8.]
20, 2, 221.33, 224.54, 222.935, 222.935, 1.6049999999999898,0.050000000000000044,0.014503230470338316,[16. 18. 10.]
21, 2, 222.14, 224.54, 223.33999999999997, 223.33999999999997, 1.2000000000000028,0.09999999999999998,0.0,[16. 18. 12.]
22, 2, 221.82, 224.54, 223.18, 223.18, 1.3599999999999994,0.07499999999999996,0.0,[16. 19. 13.]
23, 2, 219.19, 224.54, 221.865, 221.865, 2.674999999999997,0.6166666666666667,0.0,[16. 19. 15.]
24, 3, 219.36, 224.54, 219.53, 221.14333333333335, 2.4028085418711274,0.49583333333333335,0.0,[16. 19. 17.]
25, 4, 219.1, 224.54, 223.49, 222.655, 2.173585747100862,0.4125,0.0,[16. 19. 21.]
26, 5, 211.85, 224.54, 215.7, 216.584, 4.238332691047268,0.3866666666666666,0.0,[17. 19. 24.]
