n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,2139.2,665.56,983.929999999998
2121,4188,3980,3317,6420,1883.24,25.28,26.930000000000014
6798,2484,3904,2933,4779,2030.15,36.58,35.44999999999999
1789,4134,1140,2308,1144,2096.72,36.31,36.76999999999998
6191,776,5065,6548,2052,2138.31,568.98,843.74
4362,5776,6637,4930,1203,2139.49,663.89,1177.7599999999973
2540,809,5978,604,6967,2138.33,163.76,171.20000000000132
5603,2704,3867,4585,824,2010.86,46.29,43.550000000000004
2898,3556,2590,5004,5246,2137.83,280.09,325.84999999999945
1675,4526,3907,3626,7088,2137.34,680.72,991.7000000000003
4270,2133,510,6594,4494,987.06,10.93,10.91
115,764,5895,6882,3267,2139.7,345.28,391.2800000000016
5818,6757,6431,5473,5122,2011.39,62.42,57.829999999999885
9,5012,4043,6783,7107,2138.73,285.85,326.1499999999994
2729,1998,5982,2664,5764,2140.18,419.78,527.7799999999993
515,1565,4649,1816,1954,2137.23,104.84,115.39999999999995
6581,1167,6579,4448,3669,1434.49,19.19,21.950000000000017
747,659,2621,4161,4008,2136.47,626.03,965.8399999999986
893,2469,4515,2384,5788,2137.06,495.57,682.8799999999992
1022,4484,2725,6672,4426,1905.66,43.27,42.50000000000001
1664,6548,4941,4482,4813,2140.38,183.5,202.37
2356,3645,750,4884,6536,2137.87,159.91,171.64999999999952
3153,2597,4715,1983,2378,2136.88,325.59,394.09999999999985
1506,1551,6729,1529,270,2136.38,621.56,876.1700000000023
5019,5379,2130,3903,565,2139.62,409.59,535.0100000000011
735,5560,6206,1066,1225,2138.37,168.96,171.50000000000014
316,6901,657,5728,6794,2135.82,466.04,592.6399999999995
4428,5599,3205,6863,5777,2118.22,72.33,75.7699999999999
4297,2257,4274,6648,1929,2140.11,235.25,272.39000000000016
6958,1762,5566,4831,6760,2139.38,144.31,140.20999999999972
3435,4748,2254,3691,4035,2137.87,257.2,323.1799999999998
5408,5252,5736,6498,2927,2139.27,115.22,131.36
674,2656,5019,944,3984,2136.13,197.98,215.35999999999981
4809,5162,2746,6922,1559,2073.98,124.18,124.1900000000003
1990,132,5992,2220,959,2137.87,963.67,1725.2299999999968
5778,1806,3047,6509,1396,2138.54,658.65,1092.0499999999993
2724,3490,6683,509,824,2136.65,301.35,335.390000000001
6415,1198,7006,5715,1792,2136.92,638.91,1077.6200000000008
370,6693,4701,5195,4376,1350.1,35.48,35.17999999999988
4932,5575,606,218,1019,2137.72,215.0,247.18999999999977
5201,1544,4967,6800,4718,2140.71,988.47,2011.1899999999978
980,3204,749,3032,6830,2138.24,319.21,389.68999999999977
950,298,4960,177,1594,2114.66,86.31,98.41999999999983
1515,5882,1014,3925,1725,2136.84,394.94,505.8199999999994
5956,6559,500,5565,186,2138.85,307.59,374.78000000000185
4458,3486,5083,831,6847,2052.96,45.77,46.55
2129,573,1809,589,5299,2137.86,218.29,239.59999999999965
2466,2869,3572,1477,500,2139.07,413.92,536.6000000000031
4125,3826,322,4886,826,2140.17,699.71,1224.6799999999998
5728,3205,1633,2131,2937,1946.84,34.73,33.47
5993,3852,6867,4667,1387,2139.07,187.86,228.1700000000016
5715,5510,1666,6286,475,2138.98,493.22,634.6699999999998
6460,5539,1296,6925,1326,2138.78,162.0,168.73999999999992
2804,4337,2053,960,4888,2137.9,369.25,435.91999999999956
3623,5452,1432,108,3863,2139.15,64.2,72.32000000000005
5581,3357,4662,4166,2551,2117.8,141.55,145.37000000000126
5316,2925,3183,6862,5387,1946.84,31.62,36.199999999999946
2055,1256,4592,5659,101,1968.88,40.27,38.36000000000003
3751,6074,647,2751,6054,2139.3,86.45,92.90000000000003
374,4459,2300,1104,1967,2137.81,628.28,840.8600000000005
6243,3947,2885,4998,2358,2137.98,102.41,115.00999999999992
5516,2942,4835,5191,6994,2139.68,496.33,709.5799999999988
5087,1084,5862,2541,3178,2116.58,96.99,101.9299999999998
6131,3394,6790,5331,661,2140.15,205.89,234.07999999999953
12,4870,1575,5722,2739,2137.02,417.54,508.0100000000002
1311,1961,1827,5221,3671,2136.75,270.14,325.400000000001
3101,5819,5519,4654,3394,2097.02,74.37,76.6999999999999
258,3295,5749,4648,3426,2138.04,164.91,179.6599999999997
6325,5424,5808,383,1357,1840.8,35.11,33.37999999999999
3648,523,2123,5746,1291,2117.56,88.28,91.33999999999983
3656,4321,3991,4599,4947,2010.39,47.63,52.609999999999886
6188,0,318,4051,2670,1369.43,46.83,46.66999999999986
2556,6862,3824,408,6627,2143.75,1234.82,2613.140000000003
6739,6655,3400,1540,4493,1306.9,15.25,15.620000000000005
5186,683,6860,5943,1069,2138.54,374.2,438.26000000000073
120,3291,5558,3420,2590,2139.46,279.16,315.5899999999995
27,1749,117,5876,6182,1199.5,9.63,9.860000000000001
19,6739,5535,4328,5014,2138.44,89.75,98.3599999999998
801,1560,974,4983,5318,2134.65,425.61,504.1100000000011
1626,2477,2293,5640,1492,5.49,5.61,5.6
820,3896,6995,3249,5141,1711.79,23.33,24.469999999999978
666,178,2250,3710,6552,2136.68,757.86,1236.9199999999996
6490,948,7056,2101,1092,2008.09,30.87,30.680000000000014
5354,4266,6695,5331,5283,2139.04,221.63,255.94999999999956
2843,942,1265,2280,6973,2136.27,405.9,555.56
152,346,333,1685,5578,2135.61,380.69,467.2099999999998
2127,4574,2578,3005,4648,1137.21,13.0,11.630000000000004
6958,344,6933,6136,5745,2118.62,37.0,42.29000000000002
4977,5368,4050,5835,5276,1051.63,33.32,33.319999999999865
3757,5244,3567,3051,4406,1391.22,16.83,16.88000000000001
1460,1702,3076,4809,2384,2138.0,469.57,680.389999999999
72,1134,1237,2223,2731,1710.9,24.88,22.76000000000002
2764,6468,3008,5885,767,2073.77,69.07,68.86999999999998
2770,6384,5083,292,337,1498.95,13.06,15.140000000000004
2208,1342,1224,4779,2371,2139.34,393.18,473.0599999999995
2956,3234,4493,1062,2403,2116.48,84.85,93.5899999999998
941,3916,5984,1963,395,2137.97,151.33,166.9699999999998
2522,1471,7020,4284,5969,2137.25,356.64,397.55000000000115
580,2479,3302,6844,2691,2137.36,280.19,310.33999999999946
2451,3397,890,814,4594,1690.49,18.91,18.080000000000005
