n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1857,3034,3075,1034,1582,2138.66,117.62,129.10999999999984
5773,358,697,1121,2027,2136.39,299.13,356.72
6645,4148,1715,3282,5258,1328.69,21.3,22.250000000000007
248,3761,3992,3712,3198,2137.15,377.74,444.9200000000011
4054,4695,1574,6803,3298,1670.81,26.76,27.409999999999986
733,3973,1918,6217,163,2137.78,440.79,622.5800000000011
5743,2185,4261,3339,3885,2139.51,282.4,342.28999999999945
3105,5947,931,5430,2116,2138.26,283.32,311.1200000000008
795,6670,516,3165,5080,2138.07,188.82,224.74999999999952
6795,3090,882,5413,475,2139.21,361.89,423.8599999999996
2772,1920,5663,704,4076,2137.31,287.47,369.82999999999987
5322,4233,1703,4763,6622,2140.65,339.04,440.81000000000114
1164,4970,527,4421,306,2135.92,273.14,319.01000000000005
4003,5749,1588,1214,7047,2136.21,329.03,425.2400000000001
4742,3737,5971,4787,3646,2097.89,64.14,66.02000000000002
2340,4565,2922,7004,3490,2140.43,295.01,338.21000000000095
1105,1296,6261,4925,799,2138.03,175.93,209.11999999999995
4356,5653,2570,5751,2924,2120.23,92.13,95.92999999999982
5274,6909,4052,4125,5111,2139.52,191.09,201.34999999999945
1619,2529,1230,2914,4331,2136.52,233.24,269.1799999999997
2329,4176,5382,585,6620,2115.44,119.71,130.0999999999997
7018,4156,5745,4464,1801,2140.14,55.15,55.37000000000003
2819,1997,97,2422,2811,2032.44,58.19,59.80999999999993
1800,2185,275,3468,2087,2137.11,313.54,375.4700000000002
3087,2444,6834,5778,3415,1950.13,48.36,48.50000000000003
1435,5385,3246,952,1361,2138.58,264.4,341.93
5432,6980,209,1653,6278,1710.94,26.47,23.630000000000017
1316,2457,954,108,6524,2030.75,48.91,49.700000000000024
6261,3116,2800,6851,1393,1860.62,52.29,46.69999999999989
4662,3568,1898,1139,3359,1519.36,36.72,42.58999999999993
4620,3654,3335,3423,656,2137.66,729.7,1291.099999999999
4821,573,2365,5872,779,2052.53,43.67,41.53999999999989
278,698,5433,872,6260,2094.54,111.63,121.09999999999972
4267,4319,2950,1258,6616,2138.05,259.26,340.60999999999984
4136,3999,5801,1216,4951,2137.67,461.84,610.7599999999991
515,1553,138,1150,2791,2133.71,301.27,351.64999999999964
3164,5392,4699,989,6092,2139.82,403.48,496.1600000000002
2452,2879,2665,2998,24,2140.69,978.04,1731.2599999999957
5290,6845,4087,1720,496,2138.84,181.11,203.53999999999988
5056,271,6220,6623,6688,2139.14,316.39,375.43999999999954
4751,1408,1456,2764,3531,1541.93,27.56,29.26999999999998
3616,990,682,1642,4959,2137.07,763.28,1289.7200000000003
1834,4073,6646,3876,6473,1478.51,49.18,41.68999999999991
1265,3121,999,888,4757,2137.24,253.04,302.9899999999997
5906,3708,5307,1035,5892,2140.38,358.84,444.86
3600,4214,5943,740,5861,2012.32,79.31,77.05999999999989
3860,4619,3225,6688,2955,2136.89,186.88,208.45999999999964
3730,1847,417,1617,400,1625.38,15.88,15.830000000000005
3655,912,886,1730,5940,2137.92,669.19,956.1199999999981
37,5802,4920,5009,185,2137.07,129.84,139.60999999999993
5367,2982,6793,3542,4324,1754.33,27.03,29.270000000000024
764,6135,6190,4916,4117,2139.59,369.28,475.2500000000013
6711,5776,4661,1643,4108,2138.37,691.35,1103.2099999999962
1879,2655,4306,3146,6094,2139.11,221.57,242.2999999999997
4258,5302,1607,54,2372,2135.76,263.01,306.3799999999996
5023,2428,654,6089,2629,2137.87,141.01,147.31999999999965
3300,1832,5180,2428,652,1732.12,23.37,23.00000000000001
4483,3436,6096,3024,6609,1885.98,26.42,26.39000000000001
6068,6967,2628,4229,2475,2118.13,34.89,35.93000000000002
5120,6809,2923,6416,2423,2137.85,108.52,106.39999999999982
5336,6928,895,1603,3974,1093.25,16.66,19.49000000000001
3030,3101,4792,6939,2555,1455.86,111.78,100.40000000000133
1681,2379,3252,5021,3141,2137.48,225.54,264.40999999999985
6902,5606,4289,5657,5964,1927.12,37.02,40.250000000000014
2914,6724,5537,4955,4793,2140.87,321.62,377.4500000000007
2967,5513,3502,1604,4013,1051.45,37.09,34.8799999999999
6739,4333,4155,6866,671,2138.06,219.95,258.9200000000001
2202,1338,562,4081,6005,2138.31,321.79,408.53
7097,2219,3438,6390,958,2139.11,857.06,1374.5599999999965
5116,6793,6758,2244,2389,2137.88,425.62,553.9999999999992
2245,6588,6761,4130,2200,2139.65,220.38,254.59999999999997
2271,5178,3373,2003,2960,2139.56,87.05,94.09999999999981
2013,2031,6473,4134,6122,2140.7,1270.16,2709.5000000000064
3751,2047,1918,6662,6643,1434.07,12.16,12.109999999999998
4887,4302,6797,1600,3014,1969.46,60.36,60.2899999999998
