generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 156.22, 160.68, 158.45, 158.45, 2.230000000000004,0.5,0,[1.e-300 1.e-300 1.e-300]
1, 2, 160.68, 161.3, 160.99, 160.99, 0.3100000000000023,0.033333333333333326,0.0038586009459796147,[1.e+000 1.e+000 1.e-300]
2, 2, 156.15, 161.3, 158.72500000000002, 158.72500000000002, 2.575000000000003,0.06666666666666665,0.0,[2. 1. 1.]
3, 2, 154.39, 161.3, 157.845, 157.845, 3.4550000000000125,0.06666666666666665,0.0,[2. 2. 2.]
4, 2, 158.8, 161.3, 160.05, 160.05, 1.25,0.6444444444444444,0.0,[2. 2. 4.]
5, 3, 150.87, 161.3, 157.7, 156.62333333333333, 4.325554556611468,0.5111111111111111,0.03911965282083076,[2. 2. 6.]
6, 4, 165.06, 174.41, 169.575, 169.65499999999997, 3.586756891678047,0.11111111111111105,0.040570371696199405,[ 2.  2. 10.]
7, 3, 168.8, 174.41, 172.24, 171.8166666666667, 2.3097522714688536,0.1333333333333333,0.0,[ 2.  2. 12.]
8, 3, 169.45, 174.41, 172.51, 172.1233333333333, 2.0432871120384024,0.1333333333333333,0.0,[ 2.  2. 14.]
9, 3, 167.12, 174.41, 171.73, 171.08666666666667, 3.0106957483094945,0.4888888888888888,0.0,[ 2.  2. 16.]
10, 4, 171.7, 174.41, 173.85000000000002, 173.4525, 1.051103586712561,0.42999999999999994,0.0,[ 2.  2. 20.]
11, 5, 164.96, 174.41, 171.94, 169.78000000000003, 3.975590522174033,0.4044444444444444,0.0,[ 2.  2. 24.]
12, 6, 165.98, 174.41, 171.42000000000002, 171.02666666666667, 2.7162515020193214,0.35238095238095235,0.0,[ 2.  2. 30.]
13, 7, 162.92, 175.01, 171.28, 170.9085714285714, 3.906446790961354,0.1266666666666666,0.003440169715039243,[ 2.  2. 36.]
14, 6, 168.54, 176.49, 172.17000000000002, 172.22666666666666, 3.1416803713228982,0.13000000000000012,0.008456659619450422,[ 2.  2. 42.]
15, 5, 167.78, 176.49, 174.57, 172.88, 3.5915846084980383,0.15333333333333332,0.0,[ 2.  2. 46.]
16, 5, 176.37, 180.11, 176.8, 177.434, 1.3847252435050088,0.08333333333333337,0.020511077114850725,[ 2.  2. 50.]
17, 4, 168.87, 180.11, 176.7, 175.595, 4.138650142256533,0.13888888888888884,0.0,[ 2.  2. 54.]
18, 4, 169.64, 180.11, 174.21, 174.54250000000002, 3.8912232973706433,0.12777777777777777,0.0,[ 2.  2. 58.]
19, 4, 173.95, 180.11, 177.59, 177.31, 2.336674988097411,0.46333333333333326,0.0,[ 3.  3. 60.]
20, 5, 169.16, 180.11, 177.58, 176.15, 3.733893410369401,0.4066666666666666,0.0,[ 6.  4. 60.]
21, 6, 169.74, 181.69, 174.245, 175.1833333333333, 4.640946981908854,0.15333333333333332,0.008772416856365465,[12.  4. 60.]
22, 5, 177.55, 181.75, 180.73, 180.05599999999998, 1.7036384592982112,0.1166666666666667,0.00033023281413397694,[16.  4. 60.]
23, 4, 176.48, 181.75, 179.97, 179.54250000000002, 1.9782741847378018,0.1166666666666667,0.0,[20.  4. 60.]
24, 4, 174.65, 181.75, 178.635, 178.4175, 3.2066444689113838,0.08888888888888902,0.0,[24.  4. 60.]
25, 4, 181.4, 184.71, 181.89499999999998, 182.475, 1.3101240399290472,0.12222222222222223,0.016286107290233883,[28.  4. 60.]
26, 3, 175.06, 184.71, 182.7, 180.82333333333335, 4.157084982960482,0.1333333333333333,0.0,[30.  4. 60.]
27, 3, 174.4, 184.71, 182.15, 180.42, 4.3832027863956595,0.1333333333333333,0.0,[32.  4. 60.]
28, 3, 179.04, 184.71, 183.01, 182.25333333333333, 2.37579928071002,0.5166666666666666,0.0,[34.  4. 60.]
29, 4, 177.56, 184.71, 181.39999999999998, 181.26749999999998, 2.811462030687951,0.42666666666666664,0.0,[38.  4. 60.]
30, 5, 168.38, 184.71, 180.57, 179.182, 5.726728210767474,0.38888888888888884,0.0,[42.  4. 60.]
31, 6, 180.26, 184.71, 182.565, 182.33333333333334, 1.5604237316262028,0.3666666666666666,0.0,[48.  4. 60.]
32, 7, 175.77, 184.71, 180.4, 180.3385714285714, 2.906035240035219,0.33571428571428574,0.0,[54.  4. 60.]
33, 8, 175.98, 186.06, 180.505, 181.08125, 3.394430870926676,0.11587301587301602,0.007308754263439956,[62.  4. 60.]
34, 7, 178.88, 186.06, 180.78, 181.01000000000002, 2.2576030272329644,0.12380952380952392,0.0,[68.  4. 60.]
35, 7, 172.4, 186.06, 182.06, 181.07571428571433, 4.300401500002584,0.14126984126984143,0.0,[74.  4. 60.]
36, 7, 178.05, 186.06, 180.89, 182.3114285714286, 2.8709253290355647,0.3321428571428571,0.0,[80.  4. 60.]
37, 8, 177.5, 186.66, 182.115, 182.44375000000002, 2.972082340296108,0.15555555555555567,0.003224766204450147,[88.  4. 60.]
38, 7, 177.01, 186.66, 184.13, 182.88285714285715, 3.9034333396043386,0.1428571428571429,0.0,[94.  4. 60.]
39, 7, 175.05, 186.66, 184.96, 183.21428571428572, 3.8552630339867178,0.1317460317460316,0.0,[100.   4.  60.]
40, 7, 172.88, 187.11, 182.84, 181.42000000000002, 4.811423905664518,0.12444444444444425,0.0024108003857281532,[106.   4.  60.]
41, 6, 175.22, 187.11, 184.32, 182.58666666666667, 4.262525333909729,0.1377777777777779,0.0,[112.   4.  60.]
42, 6, 179.28, 187.11, 182.345, 182.81000000000003, 2.5366710468643765,0.15777777777777768,0.0,[117.   4.  61.]
43, 6, 171.12, 187.11, 182.405, 180.30499999999998, 5.735976377217749,0.3317460317460318,0.0,[117.   4.  67.]
44, 7, 172.95, 187.11, 180.57, 180.34857142857143, 4.469686561626411,0.3214285714285715,0.0,[117.   4.  73.]
45, 8, 181.55, 187.11, 185.155, 184.74875000000003, 1.6292976822852263,0.2796296296296297,0.0,[125.   4.  73.]
46, 9, 174.44, 187.53, 182.98, 181.38555555555553, 4.8083818278573895,0.18095238095238098,0.002244668911335511,[133.   4.  73.]
47, 8, 176.67, 188.65, 186.20999999999998, 185.04625, 3.5404446666344094,0.13650793650793636,0.005972377752892895,[141.   4.  73.]
48, 7, 178.47, 188.65, 182.98, 183.29285714285714, 3.2077616329580287,0.16507936507936527,0.0,[145.   4.  75.]
49, 7, 180.01, 188.65, 186.79, 184.95, 3.142396719521127,0.1142857142857141,0.0,[145.   4.  81.]
50, 7, 182.17, 188.65, 184.0, 184.40857142857143, 2.1144160191506383,0.3297619047619048,0.0,[145.   4.  87.]
51, 8, 178.85, 188.65, 184.015, 184.86, 3.2145800658873016,0.31666666666666654,0.0,[145.   4.  95.]
52, 9, 180.24, 188.65, 186.35, 185.19222222222223, 2.587086640209523,0.3051851851851851,0.0,[145.   4. 103.]
53, 10, 180.71, 190.83, 186.0, 186.22199999999998, 2.741345654965824,0.0981481481481481,0.011555791147627918,[145.   4. 113.]
54, 9, 177.81, 190.83, 185.87, 185.23555555555555, 3.5832763130691556,0.13888888888888884,0.0,[145.   4. 121.]
55, 9, 181.29, 190.83, 184.73, 185.62333333333333, 3.2071448014983357,0.0981481481481481,0.0,[145.   4. 129.]
56, 9, 178.01, 190.92, 187.98, 185.99111111111108, 4.731817702049827,0.1523809523809525,0.0004716239584969606,[145.   4. 137.]
57, 8, 182.72, 190.92, 185.99, 186.43875000000003, 3.0725251728016776,0.15119047619047632,0.0,[145.   4. 145.]
58, 8, 182.98, 192.5, 187.99, 187.835, 2.8623547998108116,0.12857142857142845,0.008275717578043226,[145.   4. 153.]
59, 7, 185.15, 192.5, 187.08, 187.98857142857145, 2.515735783148194,0.1507936507936508,0.0,[145.   4. 159.]
60, 7, 179.26, 192.5, 188.22, 186.80285714285716, 4.1728329338565135,0.134920634920635,0.0,[145.   4. 165.]
61, 7, 185.51, 192.5, 187.08, 188.0885714285714, 2.328233104256339,0.3226190476190477,0.0,[145.   4. 171.]
62, 8, 184.06, 192.5, 187.12, 187.36, 2.3558915509844676,0.3092592592592591,0.0,[145.   4. 179.]
63, 9, 181.28, 192.5, 185.1, 186.22444444444443, 3.637493371085555,0.302962962962963,0.0,[145.   4. 187.]
64, 10, 183.27, 192.5, 186.47, 186.715, 2.959842056596937,0.2703030303030304,0.0,[145.   4. 197.]
65, 11, 179.72, 192.5, 184.73, 185.06272727272727, 3.8086124672405077,0.2752525252525254,0.0,[145.   4. 207.]
66, 12, 184.31, 192.5, 187.505, 187.63333333333333, 1.95708683733985,0.25213675213675224,0.0,[145.  15. 208.]
67, 13, 182.48, 192.5, 186.33, 186.89615384615382, 2.666448339188691,0.2695970695970694,0.0,[145.  27. 208.]
68, 14, 185.39, 192.5, 187.845, 188.11142857142858, 2.0592434711489083,0.22730158730158734,0.0,[145.  41. 208.]
69, 15, 177.19, 192.5, 186.89, 186.5173333333333, 3.659410638644182,0.25305555555555537,0.0,[145.  55. 208.]
