generation number, individual number, fitness, candidate
0, 0, 160.68, [1549, 2651, 173, 2485, 1151, 3032, 600, 722, 1608, 36, 1210, 2713, 11, 826, 3456, 6, 3447, 813, 5179, 2658, 20, 5697, 4967, 988, 1166, 306, 310, 3642, 5802, 4632]
0, 1, 156.22, [122, 1166, 319, 3032, 3352, 1972, 2972, 5189, 2565, 20, 766, 988, 36, 2967, 5079, 5697, 3456, 1210, 600, 2658, 5179, 5531, 1305, 1549, 2485, 2651, 3641, 737, 173, 311]
1, 0, 161.3, [1549, 2651, 2485, 173, 1151, 1608, 813, 3032, 310, 600, 3456, 722, 6, 11, 1166, 1210, 36, 1972, 20, 826, 4632, 2658, 2713, 5802, 4967, 306, 3642, 988, 5179, 5697]
1, 1, 160.68, [1549, 2651, 173, 2485, 1151, 3032, 600, 722, 1608, 36, 1210, 2713, 11, 826, 3456, 6, 3447, 813, 5179, 2658, 20, 5697, 4967, 988, 1166, 306, 310, 3642, 5802, 4632]
2, 0, 161.3, [1549, 2651, 2485, 173, 1151, 1608, 813, 3032, 310, 600, 3456, 722, 6, 11, 1166, 1210, 36, 1972, 20, 826, 4632, 2658, 2713, 5802, 4967, 306, 3642, 988, 5179, 5697]
2, 1, 156.15, [1549, 2651, 11, 2485, 1151, 826, 173, 1608, 996, 3032, 3456, 813, 600, 310, 6, 722, 3614, 20, 4632, 2713, 36, 1210, 2658, 5802, 306, 4967, 1972, 5179, 3642, 5697]
3, 0, 161.3, [1549, 2651, 2485, 173, 1151, 1608, 813, 3032, 310, 600, 3456, 722, 6, 11, 1166, 1210, 36, 1972, 20, 826, 4632, 2658, 2713, 5802, 4967, 306, 3642, 988, 5179, 5697]
3, 1, 154.39, [1549, 2651, 11, 2485, 1151, 3641, 173, 1608, 5531, 3032, 5802, 813, 600, 310, 3456, 722, 6, 20, 4632, 2713, 36, 306, 2658, 1972, 826, 4967, 5179, 3642, 5697, 988]
4, 0, 161.3, [1549, 2651, 2485, 173, 1151, 1608, 813, 3032, 310, 600, 3456, 722, 6, 11, 1166, 1210, 36, 1972, 20, 826, 4632, 2658, 2713, 5802, 4967, 306, 3642, 988, 5179, 5697]
4, 1, 158.8, [1549, 2651, 1496, 2485, 1098, 2688, 993, 1608, 3456, 3032, 6, 813, 600, 310, 11, 722, 1166, 4632, 36, 5802, 306, 1210, 2658, 1972, 3642, 4967, 5179, 826, 5697, 988]
5, 0, 161.3, [1549, 2651, 2485, 173, 1151, 1608, 813, 3032, 310, 600, 3456, 722, 6, 11, 1166, 1210, 36, 1972, 20, 826, 4632, 2658, 2713, 5802, 4967, 306, 3642, 988, 5179, 5697]
5, 1, 157.7, [1549, 2651, 36, 2485, 1151, 826, 173, 1608, 1098, 3032, 3456, 813, 600, 310, 6, 722, 11, 1166, 20, 4632, 2713, 1210, 2658, 306, 1972, 4967, 2972, 3642, 5697, 988]
5, 2, 150.87, [87, 2651, 319, 2485, 1151, 3614, 173, 1608, 2326, 3032, 3456, 813, 600, 310, 6, 722, 11, 1166, 20, 4632, 2713, 1210, 2658, 306, 1972, 4967, 5179, 3642, 5697, 988]
6, 0, 174.41, [2256, 3642, 3453, 766, 2972, 988, 2688, 2565, 2967, 1374, 2328, 4045, 993, 1166, 784, 5524, 3352, 2713, 24, 3641, 825, 5079, 311, 3449, 5189, 737, 457, 4310, 1496, 1133]
6, 1, 171.54, [2256, 3032, 2485, 766, 2871, 996, 2688, 2565, 2967, 1374, 2328, 4045, 993, 1166, 784, 5524, 3352, 2713, 24, 3641, 825, 5079, 311, 3449, 5189, 6, 457, 4310, 1496, 1133]
6, 2, 167.61, [2256, 3032, 3453, 766, 2688, 2967, 2328, 4045, 1374, 2871, 5524, 993, 3352, 3641, 825, 2713, 5189, 5079, 1166, 784, 457, 4310, 3449, 737, 24, 2565, 1496, 1133, 996, 311]
6, 3, 165.06, [2256, 3032, 3453, 2651, 1374, 5189, 2688, 2565, 2967, 2328, 4045, 1166, 993, 784, 2871, 5524, 3352, 2713, 3641, 825, 5079, 24, 311, 3449, 457, 737, 4310, 1496, 996, 1133]
7, 0, 174.41, [2256, 3642, 3453, 766, 2972, 988, 2688, 2565, 2967, 1374, 2328, 4045, 993, 1166, 784, 5524, 3352, 2713, 24, 3641, 825, 5079, 311, 3449, 5189, 737, 457, 4310, 1496, 1133]
7, 1, 172.24, [2651, 1608, 3453, 766, 3642, 2967, 5079, 5189, 2972, 2688, 2565, 1374, 1166, 784, 993, 5524, 4045, 2328, 2713, 3352, 24, 311, 3641, 825, 457, 3449, 4310, 1496, 737, 1133]
