n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,372.57,20.08,19.369999999999997
93,86,369,855,173,421.25,28.03,29.330000000000013
753,828,685,874,315,358.75,17.58,17.78
257,620,217,621,36,427.15,34.95,35.63000000000001
595,697,162,441,653,377.18,18.31,17.96
402,822,740,880,521,366.05,12.35,12.740000000000002
972,380,557,958,455,395.56,17.29,18.890000000000004
514,274,922,36,891,430.28,36.56,37.49000000000002
28,372,476,954,326,409.66,42.87,45.14000000000004
929,389,433,913,905,377.87,17.68,16.85
538,168,573,181,241,406.0,32.36,38.24000000000003
236,24,180,332,177,430.7,47.65,46.19000000000001
139,522,522,368,526,398.85,17.24,21.47
690,573,186,915,456,378.28,16.89,16.85
815,424,752,537,928,398.1,18.07,18.440000000000005
930,781,372,808,607,395.95,20.01,20.750000000000004
362,370,879,984,456,412.54,18.39,17.99
165,977,772,409,732,378.63,16.49,18.169999999999998
756,472,670,543,255,390.47,27.8,25.580000000000016
501,285,947,510,512,388.67,20.16,20.299999999999997
527,851,815,362,677,394.42,17.83,17.929999999999996
904,465,921,924,472,361.65,12.42,12.47
359,581,743,942,570,414.87,28.06,26.630000000000017
741,467,498,674,227,398.41,17.76,17.72
963,332,834,716,855,373.81,18.9,17.66
170,897,929,631,274,382.11,20.03,20.51
791,933,491,316,310,363.59,14.18,14.66
980,818,723,851,516,374.39,16.16,14.66
575,530,519,667,630,388.38,27.41,26.81000000000001
602,416,319,748,212,420.55,35.43,35.780000000000015
500,524,375,956,700,406.77,28.0,28.430000000000017
638,903,77,803,840,404.44,27.11,26.900000000000006
349,743,8,929,834,418.53,29.98,31.820000000000004
195,762,108,60,588,421.32,23.14,23.479999999999997
668,50,279,605,232,406.35,27.31,28.130000000000013
698,896,937,108,772,408.24,21.75,22.37
534,139,874,272,250,386.41,15.15,15.23
844,215,966,901,61,439.79,27.49,28.910000000000004
433,919,734,777,32,410.86,28.02,25.64
58,371,368,176,255,417.42,33.27,32.87000000000001
688,24,84,117,977,432.18,45.02,47.75000000000003
69,25,41,746,940,420.44,47.33,48.35000000000002
21,382,261,130,832,421.71,27.52,27.14
958,160,752,188,535,409.96,18.12,19.04
708,1,394,603,44,427.45,42.62,46.22000000000004
813,253,155,994,37,406.47,25.38,26.810000000000002
4,352,960,630,642,429.94,60.89,60.29000000000003
760,765,115,292,345,384.0,19.96,20.51
500,31,315,459,564,423.83,22.73,23.57
784,619,757,46,923,420.75,23.82,23.69
270,773,411,883,636,401.04,21.46,20.809999999999995
722,157,484,981,230,389.61,27.7,28.22000000000001
95,676,703,323,858,388.66,30.25,30.47000000000002
104,24,458,807,895,431.64,37.41,39.2
970,130,530,598,799,393.61,28.78,26.330000000000013
402,498,527,335,147,387.45,21.7,21.110000000000003
895,982,349,265,268,415.74,22.76,23.420000000000005
620,993,429,668,18,430.41,41.92,42.95000000000002
716,571,982,143,686,400.73,18.68,18.470000000000002
58,259,34,134,165,422.47,46.25,48.83000000000004
174,98,464,650,237,423.86,29.2,30.710000000000015
520,938,725,956,32,416.39,36.69,34.76000000000002
252,238,731,455,75,413.12,24.78,23.51
256,82,605,233,639,422.01,26.32,28.10000000000001
810,819,638,726,368,417.49,21.38,21.98
262,700,433,285,538,423.18,28.15,28.670000000000016
768,4,154,36,393,431.66,62.97,67.73000000000003
418,164,113,524,741,418.58,34.46,32.09000000000002
89,246,104,102,20,426.08,51.71,58.70000000000005
186,768,237,107,222,414.14,23.48,23.900000000000002
25,533,685,475,464,404.41,22.69,23.660000000000004
317,548,657,389,217,387.75,26.61,28.58000000000002
701,928,778,986,215,412.58,25.12,24.470000000000002
746,825,444,435,523,378.04,20.31,18.980000000000004
21,595,605,52,902,430.75,30.27,30.53
428,951,537,595,185,378.71,22.22,21.500000000000007
942,96,679,821,491,390.41,22.84,24.44000000000002
374,19,531,983,943,429.26,29.81,30.02
121,625,375,296,706,411.62,17.3,18.32
954,381,315,19,895,430.41,38.16,38.72000000000001
701,422,103,107,313,430.72,30.64,30.350000000000012
203,860,793,688,845,406.08,30.54,33.530000000000015
16,831,462,61,420,428.81,35.54,34.52000000000001
652,497,474,213,910,352.89,16.03,16.1
602,628,75,5,291,433.91,43.5,43.07000000000002
24,381,313,957,740,422.56,45.1,44.690000000000026
78,224,773,502,196,416.18,19.08,20.719999999999995
118,585,382,401,733,378.18,18.96,18.290000000000006
474,143,771,353,404,406.93,29.29,29.630000000000017
908,124,260,124,125,403.36,33.5,39.38000000000002
82,631,870,342,656,405.13,22.36,20.990000000000006
400,982,217,709,107,416.29,20.15,20.869999999999997
25,633,674,481,795,398.71,24.28,24.53
44,740,722,509,297,417.91,33.26,36.800000000000026
366,982,468,144,817,414.7,25.65,24.530000000000005
383,275,495,538,886,413.37,28.33,31.91000000000003
489,736,977,745,823,369.11,26.81,28.010000000000016
429,954,503,856,696,368.45,20.32,23.000000000000014
303,404,237,160,500,404.21,27.0,29.030000000000015
610,265,561,437,712,376.66,19.32,19.64
