generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 266.62, 274.49, 270.555, 270.555, 3.9350000000000023,0.9333333333333333,0,[1.e-300 1.e-300 1.e-300]
1, 2, 274.49, 276.41, 275.45000000000005, 275.45000000000005, 0.960000000000008,0.06666666666666665,0.006994790338445903,[1.e+000 1.e+000 1.e-300]
2, 2, 276.41, 279.24, 277.82500000000005, 277.82500000000005, 1.414999999999992,0.06666666666666665,0.010238413950291176,[2. 1. 1.]
3, 2, 277.71, 279.24, 278.475, 278.475, 0.7650000000000148,0.1333333333333333,0.0,[2. 2. 2.]
4, 2, 279.24, 280.75, 279.995, 279.995, 0.7549999999999955,0.09999999999999998,0.005407534737143643,[4. 2. 2.]
5, 2, 280.21, 280.75, 280.48, 280.48, 0.27000000000001023,0.16666666666666663,0.0,[6. 2. 2.]
6, 2, 277.43, 280.75, 279.09000000000003, 279.09000000000003, 1.6599999999999966,0.09999999999999998,0.0,[8. 2. 2.]
7, 2, 279.87, 280.75, 280.31, 280.31, 0.4399999999999977,0.6555555555555557,0.0,[10.  2.  2.]
8, 3, 280.75, 282.55, 281.0, 281.43333333333334, 0.7961713941664178,0.19999999999999996,0.00641139804096175,[12.  2.  2.]
9, 2, 278.9, 282.55, 280.725, 280.725, 1.825000000000017,0.09999999999999998,0.0,[14.  2.  2.]
10, 2, 280.52, 282.55, 281.53499999999997, 281.53499999999997, 1.0150000000000148,0.033333333333333326,0.0,[16.  2.  2.]
11, 2, 278.48, 282.55, 280.515, 280.515, 2.0349999999999966,0.6555555555555554,0.0,[18.  2.  2.]
12, 3, 271.4, 282.55, 279.59, 277.84666666666664, 4.7159328051004215,0.5111111111111111,0.015607857016457151,[20.  2.  2.]
13, 4, 281.03, 286.96, 284.20000000000005, 284.09749999999997, 2.158279117723197,0.43666666666666654,0.0,[21.  5.  2.]
14, 5, 280.07, 293.55, 286.96, 286.658, 4.360465112806208,0.12777777777777777,0.022964873153052803,[21.  9.  2.]
15, 4, 286.45, 293.55, 288.63, 289.315, 2.617341208172911,0.12222222222222223,0.0,[21. 13.  2.]
16, 4, 287.17, 293.55, 290.355, 290.3575, 2.5813501796540512,0.1333333333333333,0.0,[21. 17.  2.]
17, 4, 287.32, 293.55, 289.71000000000004, 290.0725, 2.4994136812460703,0.45666666666666655,0.0,[21. 21.  2.]
18, 5, 283.11, 293.55, 287.97, 288.78599999999994, 3.651403018019233,0.3866666666666665,0.0,[21. 25.  2.]
19, 6, 286.33, 293.55, 288.38, 289.4483333333333, 2.683234470228472,0.36190476190476184,0.0,[21. 31.  2.]
20, 7, 287.22, 293.55, 290.3, 290.0557142857143, 2.07151329875981,0.34404761904761916,0.0,[21. 37.  2.]
21, 8, 286.16, 294.38, 289.53499999999997, 289.72249999999997, 2.9283431749028335,0.13650793650793636,0.002827456991994495,[21. 45.  2.]
22, 7, 284.48, 294.38, 291.01, 289.8614285714286, 3.161534114822049,0.1777777777777778,0.0,[21. 51.  2.]
23, 7, 286.05, 296.36, 289.54, 290.97857142857146, 3.627023291789522,0.09999999999999998,0.00672600040763645,[21. 57.  2.]
24, 6, 286.25, 297.4, 293.33000000000004, 292.7716666666667, 3.7769009194782384,0.10999999999999999,0.003509245512214751,[26. 58.  2.]
25, 5, 285.42, 297.4, 290.49, 291.168, 5.139810891462829,0.1299999999999999,0.0,[30. 58.  2.]
26, 5, 291.74, 297.4, 294.77, 294.498, 2.1225211424153034,0.1333333333333332,0.0,[34. 58.  2.]
27, 5, 282.97, 297.4, 287.8, 289.648, 4.91435204274173,0.42222222222222217,0.0,[38. 58.  2.]
28, 6, 287.96, 297.4, 292.81, 292.65833333333336, 3.1099540010889015,0.365079365079365,0.0,[44. 58.  2.]
29, 7, 281.65, 297.4, 290.98, 289.41285714285715, 4.851455493783616,0.34285714285714275,0.0,[50. 58.  2.]
30, 8, 289.45, 297.4, 292.565, 293.03, 2.3502233936372883,0.336111111111111,0.0,[53. 63.  2.]
31, 9, 289.62, 297.4, 293.03, 292.8877777777777, 2.2047462830991433,0.3281481481481482,0.0,[53. 71.  2.]
32, 10, 289.12, 297.4, 292.48, 292.729, 2.4914712520918156,0.2854545454545455,0.0,[53. 81.  2.]
33, 11, 287.64, 298.19, 293.33, 292.87, 3.1287319534219633,0.12370370370370376,0.002656355077336989,[53. 91.  2.]
34, 10, 287.64, 298.19, 293.03, 293.222, 2.994470904851148,0.13333333333333341,0.0,[ 53. 100.   3.]
35, 10, 288.6, 298.19, 291.315, 292.197, 2.8231048510460908,0.19037037037037052,0.0,[ 53. 110.   3.]
36, 10, 287.46, 298.58, 291.83, 292.887, 3.5417285327929875,0.19814814814814818,0.0013078909420167891,[ 53. 120.   3.]
37, 9, 288.46, 298.58, 294.07, 294.0311111111111, 2.6756201542589246,0.21018518518518514,0.0,[ 53. 122.   9.]
38, 9, 291.24, 299.46, 295.96, 295.6066666666667, 2.6845939068031135,0.1785714285714286,0.0029472838100341467,[ 53. 122.  17.]
39, 8, 292.73, 299.46, 294.79499999999996, 294.98375, 2.0555591544638063,0.11190476190476195,0.0,[ 53. 122.  25.]
40, 8, 293.47, 299.46, 294.735, 295.4, 1.9916073910286591,0.12857142857142856,0.0,[ 53. 126.  29.]
41, 8, 287.88, 299.46, 294.435, 294.49125000000004, 3.4246512139924503,0.30833333333333335,0.0,[ 53. 134.  29.]
42, 9, 290.82, 299.46, 295.57, 295.32888888888897, 2.1640468491768137,0.27481481481481496,0.0,[ 53. 142.  29.]
43, 10, 289.3, 299.46, 291.92, 293.179, 3.3012223493730275,0.32727272727272727,0.0,[ 53. 152.  29.]
44, 11, 287.01, 299.46, 292.99, 293.38090909090914, 3.1819960989218283,0.29040404040404055,0.0,[ 53. 162.  29.]
45, 12, 289.81, 299.46, 293.98, 293.91166666666663, 2.6225808959030306,0.28205128205128216,0.0,[ 53. 174.  29.]
46, 13, 288.8, 299.46, 293.02, 293.2461538461539, 3.0320735186477825,0.26703296703296686,0.0,[ 53. 182.  33.]
