n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,39.58,11.42,11.424535704310873
41,265,988,523,497,57.86,15.71,15.27471866579336
414,940,802,849,310,41.86,12.44,11.979060972567869
991,488,366,597,913,38.53,11.34,11.637254918546912
929,223,516,142,288,50.81,13.71,13.809318685404616
143,773,97,633,818,64.63,14.72,14.84101164483458
256,931,545,722,829,36.5,11.2,11.527703702026558
616,923,150,317,101,54.58,12.82,13.126999874998253
747,75,920,870,700,44.0,13.57,13.858037100939963
338,483,573,103,362,61.03,13.79,14.475511669434637
444,323,625,655,934,38.24,12.33,12.441430819630057
209,989,565,488,453,39.68,10.88,12.07705388064348
886,533,266,63,824,46.52,13.21,13.433520167420674
940,561,937,14,95,86.15,24.12,23.51280583969536
736,860,408,727,844,46.52,10.81,11.085393143160859
803,684,640,1,626,37.05,11.89,11.722678998455109
505,847,888,341,249,39.42,12.66,11.712618719475794
747,333,720,891,64,60.96,16.22,15.852127603771372
195,939,581,227,244,51.96,14.5,14.760197444750176
822,990,145,822,556,38.44,10.9,12.686872966530844
458,93,82,327,896,49.09,15.28,14.938989680070522
520,955,501,111,308,51.54,13.89,15.138931354352044
564,298,723,127,560,41.71,13.43,13.047149838592402
340,834,944,553,208,40.55,11.55,12.125362770410868
986,818,617,560,601,34.07,10.78,10.633944152327228
294,455,93,610,817,52.91,15.87,15.539003158940705
394,324,589,247,297,50.24,13.39,14.432291073993465
188,193,841,191,33,74.58,18.4,19.080217229738615
627,672,266,487,70,57.2,17.95,17.55284860352077
91,695,775,133,897,38.19,14.51,14.737985472957517
153,945,39,862,82,70.02,17.2,17.616481157947888
919,716,945,849,553,32.54,10.69,10.426883384095918
699,400,857,722,537,46.9,11.69,11.381929932266624
282,534,831,241,869,45.49,12.42,12.69718320079928
220,916,695,603,845,46.66,11.48,11.659354852477474
972,429,593,281,461,42.61,12.33,12.355501056910843
504,676,656,717,938,39.24,11.21,11.088695355669149
812,365,84,332,627,43.23,12.43,13.82376671088678
118,498,601,645,343,42.81,13.6,13.470874355657628
865,194,248,16,749,76.86,20.48,21.527271300545166
277,119,722,225,380,55.95,14.55,15.10382323708231
813,174,340,436,835,41.32,13.14,13.320003230536068
63,103,801,149,875,61.94,16.47,16.039642361331197
714,224,46,836,587,62.56,15.69,16.296325681334828
649,931,958,547,616,34.14,10.76,10.905766972470733
696,75,27,127,650,83.15,21.24,20.987422874363325
193,620,850,589,122,46.96,15.33,14.704555488832288
400,93,379,853,118,60.08,14.75,15.313307482617693
37,620,22,199,984,89.23,25.4,25.4698068239529
993,189,735,126,490,41.02,13.36,13.205280558627944
215,744,819,62,959,61.7,15.79,16.251940919501287
695,23,557,435,635,74.23,19.67,19.69815158776739
103,855,266,71,226,66.22,18.87,18.59315630401534
73,662,308,358,446,58.7,14.72,15.2055943611578
184,62,515,478,40,97.08,23.69,24.488590739880298
610,103,716,400,204,50.61,14.77,14.13421536814027
266,367,926,749,481,45.66,10.92,11.00324845321479
858,923,940,583,173,48.06,11.69,11.711855370644086
714,688,208,989,785,31.63,11.57,11.712283014822749
59,807,692,162,865,49.43,15.05,15.021222000593973
165,350,542,256,120,59.11,17.33,17.483444952152876
611,943,452,681,179,35.16,11.8,12.202719356082524
13,482,697,419,921,82.43,24.21,23.952455493585948
582,895,520,939,318,34.9,11.04,11.521525505110215
664,365,397,857,673,34.86,10.87,10.954360299404975
256,157,574,707,12,56.55,16.91,16.296465605439483
468,759,80,343,756,58.64,16.57,16.453681427540374
46,557,287,138,245,74.83,19.84,19.753308427475083
780,976,493,360,624,42.2,11.01,11.727410648751285
294,689,367,604,969,47.07,12.07,11.551252590232588
913,648,874,635,135,51.29,12.68,12.760857635961141
732,317,397,766,424,32.7,11.35,11.61283444700421
848,666,82,1,608,49.78,12.62,13.114781610063272
196,715,342,163,245,60.03,13.3,13.25760467576335
228,652,458,387,727,46.29,11.96,11.948204671899264
896,689,581,895,424,30.27,10.84,10.829272539364194
32,411,892,718,581,73.38,18.7,19.070999503435786
428,790,678,726,47,47.68,13.9,13.829793945378054
169,456,65,265,718,63.09,17.02,16.816920470916347
161,457,540,906,498,42.14,11.43,11.329726007478994
929,574,618,773,0,52.17,14.82,14.175941672214229
905,39,506,333,319,71.05,17.18,17.636286140564604
857,478,51,828,842,50.38,13.59,13.947586227536588
896,997,831,425,192,31.93,10.08,10.80593116446988
561,986,648,85,857,50.84,11.81,12.213865915900836
742,133,15,411,972,93.08,23.87,23.61730967390127
694,427,323,3,218,71.98,20.39,20.84609120056404
14,734,772,2,842,98.56,24.39,24.84055080632293
691,541,626,100,195,60.49,14.74,14.182483097101814
121,622,664,203,894,54.29,14.44,14.564928689803528
309,286,705,186,102,49.7,15.41,14.745896743944224
487,874,944,406,642,51.07,11.62,11.442003691669628
83,22,281,935,463,76.45,19.9,21.30198519504132
819,811,118,882,262,37.19,11.74,11.841531018726076
136,669,533,836,666,41.04,12.02,12.660594997867094
660,355,117,892,158,58.47,17.82,17.605230482862382
285,871,19,43,41,96.68,23.98,25.61399977706783
210,697,265,571,322,48.26,12.69,13.085167739300738
969,375,960,581,931,36.72,10.26,10.500484150621984
869,43,866,767,984,50.76,14.04,14.127319834109805
