generation number, individual number, fitness, candidate
0, 0, 466.46, [1000, 1217, 4416, 24924, 14265, 13096, 9017, 14746, 21012, 18866, 3501, 17501, 6700, 5346, 2072, 9124, 5901, 2042, 4952, 7712, 16469, 14599, 15300, 13276, 2846, 19865, 24371, 2710, 15244, 20478, 9572, 231, 21508, 23614, 12587, 13801, 10055, 4164, 2115, 20765]
0, 1, 465.95, [4952, 9710, 21281, 2846, 11861, 7350, 9124, 15066, 24924, 13556, 13801, 12927, 3501, 14485, 15108, 25034, 19423, 23038, 7307, 7007, 10711, 7689, 21012, 10762, 17501, 13096, 19865, 2654, 2072, 449, 14599, 24057, 1488, 18866, 2042, 4241, 7712, 18208, 5052, 615]
0, 2, 465.31, [23038, 3501, 4241, 24371, 17655, 543, 7007, 16994, 9829, 12545, 9785, 24924, 12365, 4164, 5901, 17075, 14807, 17501, 12842, 14265, 6610, 10762, 15244, 2115, 4952, 11275, 19865, 13929, 12212, 10711, 2042, 13801, 2654, 9124, 3345, 22691, 15108, 24330, 3651, 9710]
0, 3, 461.63, [10711, 14746, 4952, 2654, 2042, 1217, 14924, 4241, 7307, 16469, 12927, 3651, 9829, 13929, 23038, 20478, 2115, 1000, 21281, 17501, 9710, 15108, 24371, 22457, 13142, 5052, 12545, 2710, 9017, 21508, 1488, 21012, 13276, 7007, 11861, 15066, 7689, 5901, 18208, 4550]
0, 4, 460.85, [5107, 6264, 1217, 1488, 9572, 19297, 13801, 4241, 2710, 17075, 615, 13008, 12927, 4164, 15066, 449, 3501, 2042, 5901, 16310, 24057, 25006, 13276, 21508, 16469, 4952, 6610, 7350, 20511, 12212, 15108, 1000, 22691, 5346, 20765, 13929, 15244, 12365, 16994, 24924]
0, 5, 458.59, [4952, 18208, 23038, 14924, 24559, 543, 9572, 15300, 12545, 11861, 9017, 13276, 20765, 5052, 7307, 12365, 6700, 2846, 3345, 1000, 21012, 20511, 24330, 15108, 5107, 4164, 1488, 16994, 9124, 449, 13008, 24924, 10711, 12781, 1217, 12842, 23614, 13801, 16310, 24371]
0, 6, 458.14, [4952, 22457, 5346, 2042, 2846, 12212, 10711, 13276, 2710, 5052, 7307, 12587, 15066, 24924, 24559, 24330, 1000, 1217, 13929, 21012, 3345, 6264, 23382, 12781, 7007, 12842, 14265, 17075, 11275, 9710, 3651, 22177, 14807, 25006, 17655, 7689, 449, 24371, 543, 3501]
0, 7, 457.19, [14265, 12842, 7007, 12545, 10762, 14924, 2846, 24330, 7307, 1488, 21012, 23038, 11861, 4241, 2115, 24057, 6264, 17655, 18866, 4952, 7689, 9829, 15108, 13008, 12781, 9572, 4416, 19865, 13556, 15003, 3345, 5107, 5052, 3501, 13929, 5695, 24371, 21508, 25034, 15066]
0, 8, 455.95, [9184, 5346, 14265, 17501, 3501, 1488, 10711, 2710, 13929, 17655, 22457, 7307, 14807, 16469, 6264, 2846, 7442, 22177, 14924, 12545, 16310, 24057, 5695, 2741, 21012, 449, 24371, 2042, 9710, 24924, 18208, 10762, 23614, 25006, 19865, 19423, 676, 4241, 21508, 23382]
0, 9, 452.7, [24330, 10711, 14924, 21508, 18208, 13929, 20765, 9017, 543, 13142, 2072, 449, 6610, 15003, 5901, 15108, 24371, 20373, 1000, 5346, 25034, 1217, 7007, 12842, 20511, 3501, 12545, 676, 24924, 2654, 22177, 4241, 5052, 19297, 2710, 19865, 2846, 14599, 9184, 13801]
0, 10, 452.53, [14924, 21012, 3651, 13556, 2846, 18866, 231, 4952, 2710, 9017, 9785, 10055, 15300, 12587, 24057, 20765, 17075, 5052, 15244, 12781, 14746, 22691, 1217, 10711, 13801, 14265, 4550, 7307, 7442, 18487, 16469, 14599, 9572, 19423, 14485, 18208, 20478, 12842, 11275, 9710]
0, 11, 450.86, [15300, 16469, 15244, 5052, 14265, 10055, 14746, 19865, 9572, 1217, 17501, 15003, 9710, 7689, 18866, 15108, 6264, 12587, 2115, 16310, 13008, 18208, 2072, 7442, 2846, 14924, 9017, 14807, 25034, 22457, 14485, 14599, 17655, 6610, 12545, 24924, 24057, 543, 21012, 5346]
0, 12, 450.19, [23038, 12365, 18208, 15108, 13929, 2115, 9710, 2741, 18866, 676, 7307, 5107, 12545, 5901, 19865, 23614, 7007, 22177, 231, 25034, 2710, 7350, 13801, 17501, 3501, 14599, 24057, 12781, 21281, 14924, 16469, 13276, 9572, 7712, 18487, 2654, 20511, 13008, 543, 14746]
0, 13, 450.14, [543, 25006, 22457, 1000, 12365, 2654, 14746, 16994, 12545, 5107, 12842, 1488, 21281, 4952, 21012, 3651, 16469, 13096, 14485, 11861, 14924, 10055, 17501, 23038, 6264, 9124, 9829, 24330, 9572, 16310, 615, 15108, 13929, 3501, 5052, 7689, 2710, 15066, 14599, 23614]
0, 14, 447.1, [24924, 14746, 1488, 20478, 22177, 4952, 18208, 13008, 7689, 11861, 9184, 9017, 5346, 2741, 2710, 14599, 5901, 13142, 231, 3501, 15066, 14807, 7442, 9124, 12781, 12365, 5052, 7307, 4241, 21012, 5695, 6700, 14265, 24057, 2042, 14924, 23614, 9572, 3345, 4416]
0, 15, 446.22, [3651, 15244, 543, 13556, 11275, 9572, 12365, 5052, 1488, 20373, 4550, 7689, 13008, 5107, 24924, 23038, 7007, 1000, 9710, 6610, 16994, 2072, 20478, 14599, 13929, 24559, 4416, 14485, 9017, 22691, 25006, 17655, 2741, 4241, 449, 9829, 11861, 19423, 15300, 24330]
0, 16, 445.62, [13096, 6264, 19865, 11275, 13142, 18208, 6700, 2042, 9184, 12587, 20765, 3501, 13556, 4550, 23614, 9124, 25006, 7007, 14265, 15108, 14924, 1000, 18487, 17655, 449, 11861, 12842, 14746, 9572, 5901, 21508, 4416, 9785, 17501, 19423, 13801, 16469, 12927, 12545, 2072]
0, 17, 445.43, [15003, 9017, 5052, 3501, 15300, 12927, 449, 23038, 5901, 5346, 4550, 2042, 7007, 14746, 19423, 2115, 22691, 2072, 21281, 2710, 543, 24330, 13008, 25034, 24559, 7350, 13929, 20765, 23614, 676, 6610, 22177, 17655, 9785, 4416, 9710, 6700, 17501, 15066, 19865]
0, 18, 444.65, [7442, 4164, 7007, 13929, 12365, 2042, 2846, 7712, 10055, 13801, 17075, 25006, 10762, 9785, 7307, 24330, 12212, 11275, 4952, 12545, 15244, 23614, 17501, 24924, 3501, 14599, 9184, 19297, 4550, 676, 2654, 14924, 15300, 2710, 21012, 22457, 20765, 14265, 19423, 13142]
