generation number, individual number, fitness, candidate
0, 0, 44.06, [6700, 15245, 17807, 1995, 7650, 23038, 18225, 21847, 6830, 17824, 17692, 1293, 21281, 14807, 2212, 21508, 5131, 9656, 2621, 18453, 6222, 4164, 20635, 6512, 6456, 3812, 14540, 2952, 23293, 14648]
0, 1, 42.91, [7956, 19961, 6340, 17600, 11241, 2952, 14648, 9785, 15244, 15003, 15933, 21847, 4511, 8727, 88, 15010, 17807, 22691, 12710, 19645, 6512, 22504, 7635, 2654, 7525, 23712, 12507, 22901, 9433, 11472]
1, 0, 44.79, [9433, 15245, 17807, 1995, 7650, 23038, 4511, 12365, 3812, 21847, 18225, 21508, 2952, 6830, 1293, 17824, 14807, 18453, 20635, 21281, 2212, 6456, 9656, 2621, 6512, 6222, 14648, 7956, 14540, 23293]
1, 1, 44.06, [6700, 15245, 17807, 1995, 7650, 23038, 18225, 21847, 6830, 17824, 17692, 1293, 21281, 14807, 2212, 21508, 5131, 9656, 2621, 18453, 6222, 4164, 20635, 6512, 6456, 3812, 14540, 2952, 23293, 14648]
2, 0, 44.79, [9433, 15245, 17807, 1995, 7650, 23038, 4511, 12365, 3812, 21847, 18225, 21508, 2952, 6830, 1293, 17824, 14807, 18453, 20635, 21281, 2212, 6456, 9656, 2621, 6512, 6222, 14648, 7956, 14540, 23293]
2, 1, 44.42, [9433, 773, 15245, 17807, 7650, 23038, 1995, 2952, 1293, 21281, 12365, 4511, 21847, 21508, 7956, 18453, 18225, 20635, 17824, 2212, 14807, 6830, 14648, 9656, 6456, 6512, 17823, 14540, 6222, 23293]
3, 0, 44.79, [9433, 15245, 17807, 1995, 7650, 23038, 4511, 12365, 3812, 21847, 18225, 21508, 2952, 6830, 1293, 17824, 14807, 18453, 20635, 21281, 2212, 6456, 9656, 2621, 6512, 6222, 14648, 7956, 14540, 23293]
3, 1, 44.43, [9433, 15010, 15245, 17807, 1995, 23038, 22504, 6512, 12851, 3812, 46, 4511, 21847, 21508, 2952, 1293, 18225, 7956, 18453, 20635, 14807, 6830, 17824, 21281, 2212, 14648, 6456, 2621, 14540, 6222]
4, 0, 44.79, [9433, 15245, 17807, 1995, 7650, 23038, 4511, 12365, 3812, 21847, 18225, 21508, 2952, 6830, 1293, 17824, 14807, 18453, 20635, 21281, 2212, 6456, 9656, 2621, 6512, 6222, 14648, 7956, 14540, 23293]
4, 1, 43.93, [9433, 17807, 15245, 14157, 7650, 23038, 1995, 6700, 6830, 3812, 21508, 12365, 2952, 1293, 7956, 18453, 18225, 20635, 17824, 21281, 14807, 2212, 14648, 9656, 6456, 6512, 2621, 14540, 6222, 23293]
5, 0, 44.79, [9433, 15245, 17807, 1995, 7650, 23038, 4511, 12365, 3812, 21847, 18225, 21508, 2952, 6830, 1293, 17824, 14807, 18453, 20635, 21281, 2212, 6456, 9656, 2621, 6512, 6222, 14648, 7956, 14540, 23293]
5, 1, 44.19, [9433, 15245, 17655, 17807, 7650, 1995, 13482, 2654, 3812, 21508, 4511, 2952, 16654, 7956, 18225, 18453, 20635, 17824, 6830, 14807, 21281, 2212, 14648, 9656, 6512, 6456, 2621, 14540, 6222, 23293]
5, 2, 43.35, [9433, 2530, 23038, 17807, 7650, 1995, 12365, 21847, 3812, 21508, 4511, 2952, 1293, 7956, 18225, 18453, 20635, 17824, 6830, 14807, 21281, 2212, 17439, 9656, 6512, 6456, 2621, 14540, 6222, 23293]
6, 0, 44.79, [9433, 15245, 17807, 1995, 7650, 23038, 4511, 12365, 3812, 21847, 18225, 21508, 2952, 6830, 1293, 17824, 14807, 18453, 20635, 21281, 2212, 6456, 9656, 2621, 6512, 6222, 14648, 7956, 14540, 23293]
