n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6499,4700,6733,660,3973,1598.7342,44.524,44.88000000000006
6244,2143,301,3,1192,1331.1598,17.6346,17.81999999999999
5429,4804,3852,6223,6019,1312.2598,30.8796,31.519999999999968
3056,2616,6308,179,2233,1322.8638,22.5454,22.180000000000014
4004,6569,1622,5978,3391,1628.954,56.842,58.079999999999906
4409,4417,5587,771,1580,1646.5836,64.9578,67.25000000000004
4615,4535,5730,6595,5971,859.168,14.0416,14.240000000000018
2175,5430,6581,4997,5617,1199.1782,30.0496,31.119999999999937
721,6916,3479,2749,762,1635.7464,67.973,70.86000000000013
2966,6555,3358,6592,2051,324.5138,6.7186,6.75
3647,5731,768,6189,1615,1649.214,116.5518,124.13999999999994
5740,5201,6524,2385,799,1654.6598,161.6018,176.08999999999975
374,4821,1645,6782,5369,1624.9222,48.223,49.10000000000005
2952,3987,6821,1586,4216,1647.5162,87.893,92.70000000000003
4717,5280,5717,6598,4126,365.6644,9.0246,8.880000000000008
232,5189,2960,2006,4929,765.8348,11.051,11.039999999999992
3520,2493,2927,4826,979,1330.7506,21.4952,21.640000000000004
734,4097,5559,4302,1631,1649.8322,148.98,161.35999999999993
957,4982,5429,2194,2558,1135.219,12.756,12.929999999999996
5890,1607,3111,3962,1824,1217.151,20.2982,20.680000000000067
1131,4893,1719,6832,7090,1499.6786,37.512,37.86000000000005
5719,4277,102,1546,6373,1646.2472,83.3868,87.65000000000003
1385,139,5308,2727,4569,1630.2416,50.8858,51.830000000000034
5499,5081,5067,2507,3068,827.9312,13.4264,13.490000000000009
3091,4320,3188,2368,1039,1647.8352,83.2588,86.26000000000003
5560,4003,440,1518,3464,458.493,8.3986,8.499999999999996
4865,6113,3258,786,3614,1648.6036,82.9226,86.30999999999996
2009,6600,729,4941,5490,671.8404,9.5854,9.619999999999997
3654,3663,6421,6809,3113,1543.484,30.1178,30.45000000000001
6521,626,4232,3493,3857,1642.2238,51.5526,52.860000000000035
2485,5780,6689,3351,703,103.0026,5.6548,5.630000000000001
1574,6115,5572,2177,3697,784.946,12.6386,12.49
3994,5919,6422,1410,151,1263.8812,22.2452,22.78000000000001
179,4406,1011,2057,4828,1649.6632,101.706,106.81000000000006
6568,2957,1536,2099,4118,1550.3658,43.9864,44.38000000000015
3698,2698,4234,2087,3363,490.5278,8.443,8.339999999999996
3454,5014,3976,2194,4935,1178.1544,14.1388,13.999999999999991
3888,5376,3920,4030,1164,1552.4252,39.3768,39.8600000000001
5908,3092,4068,2504,5197,1100.5372,15.441,15.440000000000003
6592,3827,2649,3002,5400,570.1494,9.2482,9.319999999999993
1335,5074,3080,5688,4940,1539.6338,36.2586,36.40000000000003
2177,2622,5292,3262,3997,892.4564,12.333,12.319999999999993
5974,6499,1295,6780,2382,1165.5396,15.988,15.930000000000001
4586,50,5110,3681,467,1633.2776,64.7042,65.77000000000011
1495,246,4996,6337,4667,1501.2566,37.2986,37.43000000000003
918,5587,5886,3038,2965,1187.0274,20.9216,21.04000000000002
4075,6991,4831,510,1578,1621.728,47.3926,47.60000000000007
1264,2205,5025,121,3457,1605.626,40.427,41.46000000000004
6604,6408,6554,6664,4299,1524.374,31.33,31.93000000000001
4027,621,3841,1901,820,1341.7464,22.2378,22.359999999999992
3038,2965,1187,5578,5124,1635.0776,57.531,59.12000000000014
1993,4969,2607,1181,308,304.2062,7.4766,7.499999999999998
5144,5473,797,5848,863,1442.3056,31.9678,32.570000000000036
370,5288,3914,3790,5931,377.5374,7.2976,7.209999999999997
565,5154,252,5745,4517,1645.544,75.5962,78.49999999999999
1040,5051,6821,684,1319,1396.913,24.5178,24.83000000000004
5063,5170,2172,6868,5359,1334.5902,18.4714,18.67
3702,4093,5683,166,6482,1180.2532,21.457,21.470000000000027
5221,1122,6703,1546,3611,1633.8182,55.111,57.51000000000006
3925,6377,3600,3662,4575,453.0766,7.2708,7.289999999999999
2264,3911,5836,4745,521,1423.43,23.1484,23.72
6811,6555,2390,2977,2343,1130.8072,21.2854,21.040000000000035
2950,277,685,4115,7029,1259.918,16.367,16.449999999999992
2259,2292,2245,3875,3528,1297.2338,17.7624,17.94999999999999
3639,3042,261,5847,701,173.1752,9.2564,9.18000000000003
2044,6687,4953,5231,1953,1078.8622,20.6092,20.520000000000046
4386,6106,267,6054,1419,1342.462,33.3808,34.97999999999982
2755,3035,261,426,6060,325.386,7.0496,7.0699999999999985
6268,6154,1713,5740,3547,532.4144,9.8136,9.9
2813,635,1291,5992,5536,872.8866,12.0192,11.940000000000007
934,3273,4482,1111,3801,1649.0898,180.3042,201.19999999999993
6086,4051,5237,615,1048,163.1964,5.5536,5.550000000000001
605,2870,4262,249,1521,1120.9984,17.1902,17.450000000000003
4304,5800,1231,1504,2307,306.8258,8.6578,8.710000000000004
6053,1237,4155,4656,6963,1256.478,18.7496,18.840000000000003
3181,6526,1827,1815,5698,1629.991,54.4786,55.909999999999954
4620,5859,1030,3433,5659,1646.45,80.2976,83.41000000000007
1336,6203,2592,1968,4595,368.8204,7.7324,7.729999999999997
4688,39,6442,6595,4660,1191.0384,21.3674,21.840000000000003
3167,1541,6227,2664,7003,1589.105,43.707,44.16000000000008
3121,4311,3612,79,3256,1527.8038,37.2534,38.00000000000008
6921,4348,4514,6963,5423,1440.0454,27.1756,27.56000000000003
1116,5868,1914,5285,4455,489.3526,7.5894,7.600000000000001
6596,6085,3049,2227,5460,479.1424,7.3878,7.380000000000001
1516,1223,1344,5654,5123,1611.8184,46.226,46.89000000000003
1100,3151,608,500,100,1564.054,45.2294,46.16999999999997
326,3868,6217,485,938,1538.3902,34.0572,34.860000000000056
5331,5824,4425,820,5519,1534.1066,32.676,32.75000000000001
3011,4879,263,490,4446,1278.87,17.5158,17.770000000000003
1841,6442,3332,1847,6255,460.7148,7.924,7.969999999999998
4630,5633,2404,759,3858,1421.9828,26.243,26.76999999999999
633,5932,4697,7079,481,937.0154,12.1988,12.189999999999994
1381,5417,3587,983,919,1586.821,38.754,39.23000000000002
5750,1456,409,5602,248,1491.978,31.6156,32.08000000000001
6144,6887,5537,5975,3484,832.2714,13.4754,13.480000000000008
5332,5802,2351,2094,3632,1647.8308,70.6554,73.55000000000008
1900,1655,6683,7039,5359,1374.3224,25.007,25.320000000000043
6380,4387,6451,5281,1752,1633.6332,59.904,61.00999999999999
2275,4851,107,2088,4317,1375.291,34.478,33.93000000000009
6476,5995,6101,5801,5602,1102.1804,19.8854,19.86000000000005
