n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,7.56,6.34,6.84911192973693
738,405,490,6.9,6.76,6.197753172753173
158,92,68,23.36,21.6,21.862057877851996
20,411,562,9.5,6.81,6.8880329909741675
939,296,819,5.67,4.61,4.761111111111111
783,60,227,5.93,5.25,5.109768518518519
532,549,368,8.99,5.09,6.1913663243075
283,798,176,7.34,6.42,7.113481708922885
846,108,268,10.13,8.31,8.856091824361721
219,965,949,5.52,4.89,5.05625
26,848,656,16.11,14.89,14.918269814335991
826,266,819,7.96,6.91,7.003571428571428
278,198,168,8.0,7.17,6.972793028322441
317,296,642,5.91,4.79,4.815714285714286
888,749,983,6.97,6.38,6.024710243460243
875,868,901,6.76,5.2,5.088247863247863
381,88,865,10.15,9.02,8.963199300699301
620,345,687,6.2,4.31,5.11162153750389
397,518,254,9.6,7.61,7.717900155400156
182,253,484,5.65,5.82,4.933990546490547
286,91,967,7.85,5.63,5.858931623931624
957,837,886,6.11,5.26,4.9226190476190474
964,560,860,6.45,4.92,4.982193732193732
307,7,930,8.71,8.07,8.039642857142857
298,586,721,7.27,5.56,5.952616324307502
903,319,868,6.4,4.86,5.13512691012691
783,520,199,7.48,5.83,5.597210437710437
423,433,613,4.22,6.99,5.189399315281668
295,441,462,7.04,5.4,5.678135336405233
165,238,312,9.64,9.48,8.877121295979427
265,832,816,4.74,4.44,5.048310768751945
44,83,47,28.14,25.32,25.16143366437484
473,641,287,8.41,7.11,7.01125
531,547,663,4.45,5.34,5.2952552131963895
482,717,351,7.43,6.39,5.901349206349206
148,689,200,8.06,6.9,6.943181818181818
68,422,935,11.27,10.43,10.095245957745957
207,650,647,7.67,6.84,7.123851851851851
451,282,188,8.17,7.88,7.829081196581197
364,446,764,8.99,8.18,8.289529914529915
602,328,649,6.67,6.14,6.290252525252525
571,203,926,6.45,5.42,4.98965071965072
331,103,859,5.95,4.81,4.713888888888889
63,725,234,10.71,9.24,9.119801587301588
284,783,596,7.94,6.96,6.7918518518518525
630,882,243,6.95,5.68,6.006385655866625
125,339,957,8.81,8.68,8.264444444444443
181,297,470,10.35,8.79,8.890718954248365
26,43,365,22.87,19.99,20.460728276353276
714,84,917,11.04,10.2,10.118166089965397
987,977,292,5.04,4.74,4.668055555555555
752,691,982,5.29,5.16,5.078469146594147
334,18,330,10.5,10.27,9.36573607220666
295,329,989,7.73,5.92,6.01919011496001
156,793,667,5.65,5.65,5.135926176220293
420,882,965,5.84,4.92,4.899776309810912
890,635,696,6.08,5.29,5.166666666666666
837,79,300,9.32,7.77,7.843923761423762
632,196,915,6.9,5.91,6.091423206423206
454,299,139,8.07,6.81,6.856452765643942
256,390,613,5.41,5.09,5.055626573861868
984,162,339,9.61,7.91,7.999144102085279
586,9,372,11.05,9.6,10.229641382582559
45,465,173,12.07,11.47,10.852904734154734
373,802,823,5.48,5.44,5.35209090909091
371,297,585,10.36,8.52,9.23774125336409
99,449,212,5.99,5.44,5.111587301587302
434,938,212,6.57,4.98,4.791911764705882
116,60,63,11.27,8.71,9.18462962962963
56,754,172,9.84,9.72,10.191829287270465
609,693,993,5.47,5.31,4.942424242424242
153,621,41,18.52,17.94,17.422185185185185
559,502,596,6.4,6.34,6.024487665112665
255,329,36,8.25,6.94,7.013967236467237
125,854,541,7.28,6.33,6.112662965638744
299,792,419,7.24,7.54,7.096920325045325
667,205,489,4.64,4.66,5.2952552131963895
206,247,449,7.19,7.12,7.143161375661376
420,503,37,7.9,6.67,6.903022533022533
224,431,454,7.94,7.86,8.292377720318898
254,662,910,7.39,7.17,7.0613830613830615
438,850,220,6.14,5.98,6.024570157511334
510,192,32,19.06,17.65,17.807675893886966
37,260,259,8.93,8.78,8.904811854811854
248,538,213,8.45,8.73,8.3594708994709
790,237,427,10.11,10.71,10.064778103160457
890,267,145,10.3,8.63,8.778978761978761
332,52,912,6.15,6.26,6.15988484282602
950,322,578,5.82,4.99,5.141414141414141
119,583,412,8.55,7.94,7.576600621600622
985,922,668,6.85,5.87,5.886363636363637
669,891,809,6.28,4.48,4.934294871794872
734,762,41,13.16,11.68,12.08662962962963
506,396,95,7.99,7.64,7.692222222222222
440,215,952,4.95,6.58,5.037477435418612
894,586,921,5.67,4.83,5.713509181450358
966,946,169,4.58,6.01,4.979854780295957
344,303,672,6.27,4.8,4.978866324307501
482,818,922,6.6,5.57,5.823192640692641
657,322,834,6.38,4.25,5.107096607096607
