n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,12.9124,10.968,11.002577879493149
7,2385,9608,7704,6113,21.4912,18.4914,18.497787915102727
5232,358,4467,8009,3245,18.0006,16.0362,16.176764312795388
6783,8819,8835,1543,3161,10.2662,8.112,8.133145900335442
9231,9070,4350,9995,1443,11.9186,10.3606,10.33041308477414
6958,5498,1525,5933,6716,11.968,10.1522,10.224487453200904
4103,7294,1536,3230,4770,12.083,10.603,10.554300887021475
1598,748,9643,3291,5904,13.8554,12.3398,12.3278548141453
7974,3173,8432,9435,8252,9.9716,8.2292,8.08825095473171
465,5920,4012,9859,7040,12.9814,11.6408,11.550228118085261
4986,5855,9652,1959,1469,12.1182,10.415,10.402476011681268
8194,8605,3262,1914,9964,9.8574,8.4536,8.444248749387977
4389,5116,3214,6222,7925,13.9484,12.5204,12.542065434565433
3649,2262,9786,3438,8554,13.846,12.332,12.347103174603177
205,3092,2771,279,5454,20.8298,18.8588,18.942501870896933
9138,5015,6137,6183,8640,11.3886,9.0588,9.23951655315105
6376,4737,2078,8007,881,16.0348,14.0704,14.063647163273522
3036,6928,9730,6516,1572,14.8934,13.2856,13.267475981620718
7229,4019,1459,9882,7309,9.9384,8.508,8.566579778622462
7326,6226,1252,8465,6986,11.0616,9.4362,9.419468390804596
7715,4971,6702,1407,3148,18.9846,17.3688,17.30458267900429
4355,7395,7989,2820,303,12.9138,11.2326,11.270152696743201
358,8813,2023,4114,9656,18.8298,16.823,16.715776216894334
5915,3072,4199,8236,7397,11.956,10.266,10.250459545520334
5397,8468,4174,6726,6909,10.9406,9.2972,9.340277777777779
7952,4389,9871,7777,7840,12.9108,11.7282,11.82046287046287
8061,2329,6184,8137,5008,9.763,8.3724,8.276123926823406
7655,5298,6004,2671,6161,13.0414,11.5672,11.56577380952381
9880,4354,5244,6525,7995,10.0132,8.4126,8.38622744970295
2591,4764,9172,101,7362,13.9316,12.1406,12.186768378213223
935,2991,493,9993,9335,31.8834,30.0244,30.00975781862377
1837,6076,5931,8150,9662,10.1958,8.3348,8.300621246008618
1020,3156,2529,4411,242,17.8802,15.9902,16.119170581191856
6915,8599,8055,1242,7682,12.0058,10.674,10.782876865485562
3802,1640,6077,5930,2375,17.1024,15.5448,15.60985879200165
3987,9938,5215,2363,617,10.978,9.8058,9.747210742073756
1594,1727,741,7829,7581,11.8534,10.141,10.119705700685296
1130,505,9034,2080,1368,20.3078,17.9374,17.96159338808057
2638,4344,7405,8186,332,19.7718,17.9888,18.060221645288635
2245,3093,7223,7850,7200,9.8954,8.2604,8.25296964939822
7324,9151,4528,7822,9491,10.2368,8.0522,8.047545753956172
1043,4780,5954,4686,5900,12.054,10.4344,10.36514419557898
554,1371,8231,4518,4584,15.1158,13.3494,13.318169368296488
4491,7751,7056,7278,6085,12.2254,10.3696,10.50044936843558
522,1403,4089,9906,3906,14.3678,11.8876,11.856206785248002
8773,535,2839,5511,6070,12.9652,10.9608,10.96926201809332
