generation number, individual number, fitness, candidate
0, 0, 52.59, [236209, 86924, 158062, 33496, 205437, 29116, 233601, 101162, 60892, 161367, 33093, 168579, 9807, 1313, 154763, 115143, 56069, 206579, 208930, 1745, 65753, 238304, 99555, 139473, 218687, 24939, 107922, 59995, 74035, 238158, 22432, 128657, 252719, 256136, 170, 96350, 99714, 59390, 146581, 108838, 105131, 91905, 128340, 47087, 211264, 197151, 756, 203507, 189976, 172229]
0, 1, 52.33, [127423, 138905, 32247, 229814, 186042, 210911, 217161, 36604, 74401, 83292, 240513, 133959, 49898, 60161, 45020, 197560, 47220, 257121, 133212, 123922, 162403, 32120, 194504, 136130, 41752, 109867, 257559, 251925, 109374, 201056, 25000, 135134, 159292, 245211, 43840, 82995, 7611, 18937, 218685, 52576, 84532, 222804, 238760, 131403, 210845, 191575, 176490, 41857, 55072, 166718]
1, 0, 52.73, [236209, 208930, 158062, 86924, 195947, 33496, 257236, 211264, 29116, 204178, 60892, 233601, 99714, 161367, 101162, 33093, 168579, 9807, 206579, 91905, 56069, 256136, 115143, 154763, 238304, 99555, 65753, 128657, 24939, 1745, 1313, 107922, 146581, 139473, 59995, 189976, 197151, 59390, 22432, 108838, 170, 218687, 96350, 252719, 74035, 238158, 47087, 128340, 756, 203507]
1, 1, 52.7, [236209, 237590, 158062, 86924, 205437, 33496, 105131, 4220, 29116, 58564, 60892, 233601, 99714, 161367, 101162, 33093, 168579, 9807, 206579, 91905, 56069, 256136, 115143, 154763, 238304, 99555, 65753, 128657, 24939, 1745, 1313, 107922, 146581, 139473, 59995, 189976, 197151, 59390, 22432, 108838, 170, 218687, 96350, 252719, 74035, 238158, 47087, 128340, 756, 203507]
2, 0, 52.73, [236209, 208930, 158062, 86924, 195947, 33496, 257236, 211264, 29116, 204178, 60892, 233601, 99714, 161367, 101162, 33093, 168579, 9807, 206579, 91905, 56069, 256136, 115143, 154763, 238304, 99555, 65753, 128657, 24939, 1745, 1313, 107922, 146581, 139473, 59995, 189976, 197151, 59390, 22432, 108838, 170, 218687, 96350, 252719, 74035, 238158, 47087, 128340, 756, 203507]
2, 1, 52.57, [236209, 251517, 158062, 208930, 212134, 195947, 74230, 33496, 86924, 257236, 218687, 211264, 60892, 233601, 29116, 99714, 168579, 161367, 206579, 91905, 204178, 256136, 33093, 154763, 9807, 128657, 101162, 238304, 99555, 107922, 146581, 189976, 65753, 115143, 197151, 22432, 1313, 59390, 108838, 170, 63949, 252719, 74035, 238158, 139473, 128340, 96350, 47087, 756, 203507]
3, 0, 52.73, [236209, 208930, 158062, 86924, 195947, 33496, 257236, 211264, 29116, 204178, 60892, 233601, 99714, 161367, 101162, 33093, 168579, 9807, 206579, 91905, 56069, 256136, 115143, 154763, 238304, 99555, 65753, 128657, 24939, 1745, 1313, 107922, 146581, 139473, 59995, 189976, 197151, 59390, 22432, 108838, 170, 218687, 96350, 252719, 74035, 238158, 47087, 128340, 756, 203507]
3, 1, 52.62, [236209, 208930, 158062, 138885, 195947, 86924, 33496, 218687, 257236, 233601, 211264, 60892, 99714, 29116, 168579, 91905, 161367, 204178, 206579, 56069, 256136, 33093, 154763, 9807, 128657, 107922, 238304, 99555, 146581, 24939, 189976, 216570, 65753, 115143, 22432, 1313, 108838, 59390, 170, 252719, 1745, 59995, 74035, 238158, 139473, 128340, 96350, 47087, 756, 203507]
4, 0, 52.81, [236209, 195947, 158062, 208930, 126574, 197999, 33496, 86924, 257236, 238871, 211264, 60892, 233601, 29116, 99714, 168579, 161367, 91905, 206579, 204178, 256136, 33093, 154763, 9807, 128657, 101162, 238304, 99555, 107922, 146581, 24939, 189976, 65753, 115143, 197151, 22432, 1313, 59390, 108838, 170, 1745, 59995, 252719, 218687, 238158, 139473, 9764, 96350, 47087, 756]
4, 1, 52.73, [236209, 208930, 158062, 86924, 195947, 33496, 257236, 211264, 29116, 204178, 60892, 233601, 99714, 161367, 101162, 33093, 168579, 9807, 206579, 91905, 56069, 256136, 115143, 154763, 238304, 99555, 65753, 128657, 24939, 1745, 1313, 107922, 146581, 139473, 59995, 189976, 197151, 59390, 22432, 108838, 170, 218687, 96350, 252719, 74035, 238158, 47087, 128340, 756, 203507]
5, 0, 52.81, [236209, 195947, 158062, 208930, 126574, 197999, 33496, 86924, 257236, 238871, 211264, 60892, 233601, 29116, 99714, 168579, 161367, 91905, 206579, 204178, 256136, 33093, 154763, 9807, 128657, 101162, 238304, 99555, 107922, 146581, 24939, 189976, 65753, 115143, 197151, 22432, 1313, 59390, 108838, 170, 1745, 59995, 252719, 218687, 238158, 139473, 9764, 96350, 47087, 756]
5, 1, 52.71, [236209, 195947, 158062, 168579, 107922, 197999, 107199, 59390, 208930, 89198, 33496, 233601, 99714, 257236, 91905, 60892, 86924, 211264, 206579, 256136, 238871, 154763, 29116, 161367, 128657, 204178, 146581, 189976, 197151, 22432, 33093, 238304, 99555, 1313, 24939, 9807, 108838, 101162, 170, 252719, 218687, 65753, 115143, 238158, 1745, 139473, 59995, 96350, 47087, 756]
6, 0, 52.81, [236209, 195947, 158062, 208930, 126574, 197999, 33496, 86924, 257236, 238871, 211264, 60892, 233601, 29116, 99714, 168579, 161367, 91905, 206579, 204178, 256136, 33093, 154763, 9807, 128657, 101162, 238304, 99555, 107922, 146581, 24939, 189976, 65753, 115143, 197151, 22432, 1313, 59390, 108838, 170, 1745, 59995, 252719, 218687, 238158, 139473, 9764, 96350, 47087, 756]
