n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,190,887,692,6,346,514,474,919,619,82,342,567,113.38,60.32,63.093623358340494
958,631,716,41,745,388,173,720,968,462,974,742,432,160,172,243,52,75.01,41.15,40.47596216653243
113,135,518,892,946,604,64,792,704,392,808,764,908,104,941,298,209,95.36,47.05,48.22827090289961
690,229,743,812,431,910,89,791,273,933,214,406,287,349,828,44,204,76.14,39.83,39.282256364032975
725,907,5,900,421,56,917,387,866,503,142,24,242,434,753,928,871,123.98,63.39,65.42346365650641
114,987,611,3,124,782,592,202,916,872,207,338,8,913,85,136,552,169.02,90.53,91.4578485470114
939,17,512,86,586,508,550,943,202,430,70,407,196,654,783,95,717,94.47,48.38,48.561270017604315
593,148,176,962,623,736,981,42,55,276,568,699,620,872,152,763,274,84.97,43.49,43.421640623630374
754,589,35,124,889,722,412,973,927,242,165,625,517,44,753,374,865,88.97,44.06,44.94761900894286
690,534,604,578,793,704,88,888,355,112,884,902,598,374,462,215,411,83.3,42.16,41.27258726890599
203,969,588,763,18,388,818,622,336,0,443,114,218,227,454,276,332,131.59,68.93,69.49940439088302
834,90,314,644,291,105,529,802,56,26,390,799,573,826,438,509,354,92.59,45.21,45.5319352177723
726,796,254,579,755,67,435,663,236,98,987,778,410,522,381,978,880,80.74,40.39,40.54430389581287
573,378,142,683,297,175,709,863,896,265,30,51,962,998,829,176,269,108.24,52.3,52.82390610105584
969,168,123,621,151,12,49,62,461,213,805,398,301,626,15,989,817,103.02,49.64,51.51402060688131
363,291,144,492,575,284,140,984,88,765,569,303,712,120,67,430,462,94.89,47.58,48.14305856860622
145,720,575,782,813,392,602,908,822,173,679,732,280,790,611,901,623,71.8,34.54,35.369043160640544
506,357,101,945,49,283,541,131,177,817,644,840,86,166,798,808,227,73.32,38.44,38.91862161481305
879,13,207,180,485,467,605,572,558,397,85,177,561,493,607,969,268,96.46,48.02,48.64959525745345
548,68,963,666,29,594,599,910,446,557,316,536,539,550,657,931,815,88.98,45.58,47.44936231962336
67,898,658,587,555,978,307,65,742,229,737,140,105,102,716,503,464,104.1,50.6,51.762680349481315
61,501,910,652,744,54,695,617,29,382,249,899,469,236,380,842,985,106.79,52.44,52.349085062500656
747,586,639,507,896,248,36,637,611,86,627,48,694,419,416,602,70,79.76,40.25,41.471885025132956
82,193,34,622,770,185,86,66,30,363,639,481,560,548,486,26,720,108.31,56.69,57.529897556225194
794,77,341,86,801,329,8,474,976,459,604,152,999,395,489,852,141,137.11,72.82,72.39345454065771
108,914,357,687,236,462,798,132,196,991,226,111,113,53,122,76,960,122.91,59.47,61.240051946607764
660,999,84,381,106,758,24,478,641,534,205,378,895,649,83,241,5,122.14,61.22,62.3831900417285
262,781,530,699,202,15,449,259,966,625,22,983,105,531,819,427,59,93.12,50.25,49.8701088427934
920,257,486,872,322,619,895,225,654,60,697,281,135,307,39,819,191,102.98,51.26,52.292722310566305
998,361,805,923,412,953,7,897,942,309,990,879,96,30,325,449,253,113.34,59.09,59.48581980139467
426,618,329,503,576,355,901,857,913,408,440,213,80,283,308,472,477,77.94,42.84,42.056090534418026
625,946,582,466,450,394,190,337,411,60,332,94,174,325,556,27,193,116.8,57.54,59.458580305501144
216,728,373,674,918,140,966,640,87,345,998,457,985,621,613,779,963,78.62,38.54,40.507102007712575
904,686,751,394,216,713,554,789,343,77,19,685,565,431,481,232,887,91.71,45.57,46.94020636793434
744,331,782,853,818,526,514,101,474,734,3,291,939,546,210,73,229,115.24,62.12,63.29087105179651
11,943,322,43,93,152,336,167,710,98,521,843,808,413,664,859,404,89.1,50.39,50.79465368611173
398,909,600,518,889,138,520,706,365,367,969,276,206,328,936,394,580,76.68,34.86,36.61045363480387
186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,136.9,68.99,67.77086733279302
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,79.5,40.22,43.883005116578246
766,694,355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,78.39,43.02,42.29278144092149
780,98,464,137,348,215,765,556,137,924,432,221,527,207,859,702,582,78.19,42.43,43.602739373337755
433,10,866,568,50,958,792,732,363,508,381,62,381,827,817,408,907,102.77,47.56,51.14933213113151
474,447,647,744,987,195,569,101,939,170,987,601,86,912,363,266,909,74.73,39.23,41.080321423965366
253,785,480,992,538,190,779,543,12,955,678,552,343,686,228,998,177,82.52,39.47,39.6760370401683
28,57,733,874,600,595,993,205,673,852,346,290,724,132,338,304,405,85.9,45.41,45.89517947427259
