n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
61878,79507,27044,189062,103824,15.811,11.761,11.861647575958383
125535,40625,23619,17436,5194,18.485,12.688,12.959515200965328
105274,144022,240636,75858,209833,29.926,19.014,19.325219591253376
259529,200582,15426,58177,136403,19.845,13.905,14.398920889323751
140687,94436,72530,204405,45262,25.016,16.873,17.082394928060396
216759,27835,68608,56203,247191,19.304,13.724,13.78279862548236
243132,6721,217296,167952,211459,13.886,10.389,10.495937653544393
68224,209832,71237,50707,43206,18.505,12.698,12.838628633206714
81225,75927,164357,227363,191861,24.282,15.875,15.951437932836596
251900,224040,222436,230700,97620,19.193,13.934,14.17097038451746
22732,221456,158820,88448,176082,16.805,12.964,13.336265229997723
101694,132632,65240,46606,64834,17.916,12.487,12.920117494428974
124148,73399,23421,247615,244996,22.794,15.031,15.257467240538734
214403,226881,246993,143560,220322,19.363,14.118,14.029908772090568
78707,1890,238254,76530,150042,22.263,14.197,14.165031338266967
184787,231294,81726,222309,200594,24.985,16.446,16.394919831868997
133266,51150,108513,111078,157001,18.621,13.735,14.144563927812804
75550,112995,118324,42289,61138,18.422,13.193,13.566752002174935
79983,68067,213016,209031,11334,18.195,12.206,12.201659487717638
21253,12143,121286,164194,261481,22.273,15.663,15.686516230945472
73513,136019,140147,169868,123532,17.376,11.791,11.977480326892955
183731,89874,38027,261430,176627,17.019,12.806,13.270469261778786
51268,17416,108211,239476,53128,25.826,17.286,17.97189293572687
166466,165849,115645,72431,48156,16.772,12.675,12.822310103479314
93278,114274,195806,154342,84061,25.168,14.583,14.803488930358796
166312,146415,52091,237060,84812,18.492,12.77,13.09419176857026
26471,220050,16150,185640,59996,26.553,14.901,15.26287621138602
72739,200582,152620,161331,225994,25.795,15.449,16.04987001348134
62237,32019,86787,244994,46540,23.633,15.532,16.06585760496916
76264,120329,6730,11222,93607,21.052,14.434,14.842403127799606
182790,21655,234862,252831,250278,17.522,12.36,12.794272886175607
74890,192643,177003,251623,85753,17.974,12.422,12.772747063880857
4767,84622,75758,84325,253232,21.702,16.062,16.071686976131538
40084,203224,170897,107591,225803,18.01,13.468,13.976314069264069
247282,227935,162663,178269,214414,25.969,17.869,18.141352226604297
20383,76915,161934,50178,234378,21.621,12.239,12.367691431261418
116429,76544,35766,65548,100043,19.088,13.803,14.109947016927594
156974,252133,41655,86850,150232,23.097,15.684,16.256597016107886
2463,95243,11743,119219,44450,21.722,15.659,15.933751809957641
95732,205454,210855,95085,261406,23.63,13.549,14.24235249693465
76109,149803,25454,115166,257359,19.693,14.28,14.55894922509053
54325,111136,240262,54504,29784,22.911,13.846,14.120149680143925
15555,16307,14488,193231,44215,22.732,14.935,15.173378157247196
156115,177426,254441,39227,158994,18.538,12.817,13.01154596450791
10719,143190,128625,152742,65289,13.309,9.884,9.961543509704429
84261,261524,9325,32053,218851,20.087,13.984,14.174443263475414
138737,76783,202844,261332,107301,19.753,13.213,13.561684044293607
170816,258908,52497,125242,52893,24.008,16.347,16.639113403338783
63402,115032,107642,128958,9665,19.413,13.733,14.002717271552232
57425,110420,116261,65165,169721,24.125,16.113,16.784697030191627
233124,112154,217854,56549,130699,15.424,11.629,11.77238754063533
49207,8296,9648,66687,66423,17.056,12.465,12.886845231093707
63540,137803,54543,202457,60677,17.56,12.973,13.295657258690277
109349,227989,68599,37146,85200,19.057,12.251,12.52505874241229
13441,233576,243278,82448,148201,23.502,14.722,14.906655542487272
30633,259672,149345,105634,252380,18.369,13.141,13.319017034584023
236179,171171,171435,228300,207318,20.542,13.346,14.001170489837374
188049,195225,10617,129574,101573,19.023,14.051,14.658332117920104
24355,112750,55291,243774,229063,19.232,12.942,13.003696860668228
150026,235867,247500,242372,43373,17.07,12.544,12.745462993613259
88234,77648,172204,123529,209585,18.9,14.084,14.558647954582021
236112,168425,82585,213601,110097,22.388,14.254,14.67031433633855
138418,56423,171634,210081,179820,25.459,17.214,18.10419568726376
210004,70332,88743,241906,102808,24.958,15.397,16.187986889402197
250682,130125,19498,225079,254564,17.709,12.861,13.235924808520936
73421,252123,164589,175204,50137,18.812,14.123,14.540513472670671
11676,103494,235659,162410,33458,21.422,15.495,15.646710704475764
201017,253895,70632,174899,224477,18.596,12.559,13.179957926420188
15855,228086,43847,180316,166511,15.835,11.513,11.739812575107738
121785,149213,123780,195689,105834,18.131,12.278,12.534061879613795
243133,102352,57289,209194,858,11.835,9.587,9.902307013190573
55363,241791,41089,3436,159910,15.405,12.646,13.002026639972108
229749,67459,30379,103752,212303,23.349,15.784,16.138073334981925
201790,205250,99899,230130,58283,23.039,14.648,15.00916097445651
144338,13998,230347,249288,52866,12.642,9.83,10.186974464544639
42441,176024,159456,86676,214546,17.579,12.608,12.591169570752651
233766,147422,202787,205609,123603,25.914,14.694,15.045098962093256
239923,137994,115249,6918,20706,20.052,13.811,13.946966119086255
8960,182302,155841,29600,128144,16.029,12.584,12.855039769153617
147011,226681,67358,159416,202929,20.15,13.189,13.485937410070427
36375,10846,95045,20890,201216,12.189,9.278,9.386662825219865
230443,137097,237249,2765,77840,21.495,14.288,14.60451108260149
219595,90941,216940,19591,22319,24.43,16.015,16.82019147925929
251623,142443,118953,99918,53831,24.497,16.058,16.199271037733837
206408,256001,81571,101877,61263,20.582,13.873,14.251149596458287
198891,127572,224257,253304,104872,22.391,15.978,16.597495513745514
24935,20236,30002,240059,162781,17.207,10.748,11.032660964172662
209283,232087,95913,134342,262035,24.084,14.753,15.146388977184433
113758,109023,224878,186445,203577,17.406,12.805,12.968237032256578
116454,17542,164781,231034,246603,17.311,13.458,13.812973905269786
51341,166969,79247,243728,219268,23.136,15.884,16.327736975236974
125482,110746,30978,209282,146352,15.638,12.615,12.85217259476045
43876,97413,229189,42682,46229,29.145,17.218,17.692141733293326
185263,39139,85604,129566,225397,23.084,15.198,15.469395006572014
88758,67793,142046,255265,236997,23.039,16.126,16.943619338549784
1279,186256,44225,1458,169896,14.072,11.727,11.872115034887798
81740,31707,142854,29055,127534,16.157,11.901,11.888055277371205
206102,187586,157547,126943,137968,20.001,14.996,15.3813222426756
19840,136502,64340,107787,222185,12.789,9.351,9.52656529037138
76926,93530,60085,200977,47294,19.241,14.171,14.331638666968203
