n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,876.87,86.16,83.12000000000006
41,265,988,523,497,876.42,88.58,95.12000000000005
414,940,802,849,310,877.27,41.65,43.27999999999999
991,488,366,597,913,868.4,32.9,32.839999999999996
929,223,516,142,288,875.34,60.81,62.96
143,773,97,633,818,877.98,54.58,55.75999999999999
256,931,545,722,829,879.02,59.39,59.72000000000001
616,923,150,317,101,875.69,113.96,118.40000000000006
747,75,920,870,700,874.76,45.94,47.23999999999999
338,483,573,103,362,877.04,87.02,93.80000000000004
444,323,625,655,934,878.01,87.56,88.28000000000006
209,989,565,488,453,878.53,102.62,162.80000000000015
886,533,266,63,824,878.04,93.48,99.92000000000004
940,561,937,14,95,877.39,128.79,159.92000000000002
736,860,408,727,844,875.5,89.2,111.80000000000011
803,684,640,1,626,873.8,54.33,55.51999999999998
505,847,888,341,249,874.37,65.37,69.92
747,333,720,891,64,875.55,51.84,55.879999999999995
195,939,581,227,244,876.73,55.79,56.83999999999999
822,990,145,822,556,877.42,30.25,38.239999999999995
458,93,82,327,896,872.97,115.3,123.20000000000009
520,955,501,111,308,875.8,94.73,101.60000000000008
564,298,723,127,560,880.59,51.21,52.15999999999998
340,834,944,553,208,876.96,38.2,43.16
986,818,617,560,601,876.48,49.29,52.16
294,455,93,610,817,877.08,87.24,96.68000000000008
394,324,589,247,297,874.01,55.12,57.55999999999999
188,193,841,191,33,874.61,104.9,107.24000000000004
627,672,266,487,70,876.08,62.39,61.64
91,695,775,133,897,876.34,83.84,89.48000000000005
153,945,39,862,82,875.62,115.98,129.8
919,716,945,849,553,876.03,52.25,55.52
699,400,857,722,537,877.88,49.76,50.84
282,534,831,241,869,878.5,71.0,77.48000000000005
220,916,695,603,845,877.04,69.71,74.12000000000006
972,429,593,281,461,876.46,52.31,54.08000000000001
504,676,656,717,938,876.93,38.99,42.08
812,365,84,332,627,876.78,90.62,95.24000000000002
118,498,601,645,343,878.47,79.59,85.16000000000001
865,194,248,16,749,876.55,90.92,98.24000000000001
277,119,722,225,380,875.68,81.73,90.92000000000002
813,174,340,436,835,875.62,60.44,64.03999999999999
63,103,801,149,875,876.59,104.69,127.28000000000004
714,224,46,836,587,876.17,103.13,108.68000000000005
649,931,958,547,616,876.45,69.07,69.92000000000002
696,75,27,127,650,874.45,124.44,149.60000000000002
193,620,850,589,122,878.28,63.76,63.79999999999998
400,93,379,853,118,875.41,88.7,120.6800000000001
37,620,22,199,984,876.39,92.81,98.23999999999998
993,189,735,126,490,877.79,48.67,53.839999999999996
215,744,819,62,959,878.87,114.16,140.0000000000001
695,23,557,435,635,874.69,79.19,83.6
103,855,266,71,226,875.65,111.19,117.08000000000004
73,662,308,358,446,874.89,103.67,105.56000000000009
184,62,515,478,40,877.89,98.33,99.68000000000004
610,103,716,400,204,879.47,99.44,107.24000000000005
266,367,926,749,481,879.29,73.96,82.40000000000006
858,923,940,583,173,876.41,46.48,46.99999999999999
714,688,208,989,785,878.03,100.84,106.16000000000005
59,807,692,162,865,876.67,69.46,73.87999999999998
165,350,542,256,120,873.26,69.73,69.08
611,943,452,681,179,875.8,75.95,81.44
13,482,697,419,921,874.91,114.22,130.76000000000005
582,895,520,939,318,877.61,87.74,95.24000000000007
664,365,397,857,673,876.42,61.54,59.96
256,157,574,707,12,877.87,143.73,187.88000000000005
468,759,80,343,756,876.48,85.2,93.08
46,557,287,138,245,876.13,70.83,75.67999999999999
780,976,493,360,624,877.18,42.74,44.35999999999999
294,689,367,604,969,876.28,80.53,82.16000000000005
913,648,874,635,135,877.34,53.5,55.15999999999998
732,317,397,766,424,879.39,98.03,98.84000000000009
848,666,82,1,608,875.97,98.3,110.96000000000006
196,715,342,163,245,876.16,60.2,63.79999999999998
228,652,458,387,727,877.43,58.28,58.28
896,689,581,895,424,876.9,71.09,69.92
32,411,892,718,581,875.3,107.67,119.60000000000005
428,790,678,726,47,877.21,71.3,71.84
169,456,65,265,718,876.37,64.99,69.55999999999999
161,457,540,906,498,875.75,86.49,91.52000000000005
929,574,618,773,0,878.73,191.64,207.32
905,39,506,333,319,876.33,107.68,116.84
857,478,51,828,842,877.41,56.57,61.39999999999999
896,997,831,425,192,876.01,98.92,121.40000000000012
561,986,648,85,857,878.21,63.28,72.55999999999997
742,133,15,411,972,876.89,120.76,156.9200000000001
694,427,323,3,218,875.59,260.99,317.9599999999999
14,734,772,2,842,877.41,161.46,178.6400000000001
691,541,626,100,195,875.52,45.68,47.35999999999999
121,622,664,203,894,879.48,53.25,57.91999999999999
309,286,705,186,102,874.89,108.87,118.28000000000006
487,874,944,406,642,877.14,36.92,38.959999999999994
83,22,281,935,463,878.68,92.41,104.71999999999998
819,811,118,882,262,875.86,49.55,52.87999999999998
136,669,533,836,666,875.19,56.41,61.28
660,355,117,892,158,877.16,119.32,127.76000000000008
285,871,19,43,41,875.18,151.22,163.28000000000003
210,697,265,571,322,876.19,88.26,92.36000000000006
969,375,960,581,931,878.66,52.27,52.64
869,43,866,767,984,876.06,51.03,54.44
