n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,41.26,12.12,12.954699008163654
197,721,44,87,140,64.62,20.52,19.185098974688074
253,830,518,214,410,35.19,11.79,11.779126602927537
657,31,470,499,464,50.85,15.82,15.084916789126595
399,506,586,196,918,42.28,13.39,12.72961113025174
850,412,91,496,239,44.38,15.62,15.058739403365752
777,20,717,273,532,78.03,20.4,20.303931433156702
417,485,923,933,388,46.21,12.56,12.273384225407256
743,116,678,264,99,38.94,15.85,16.23461622056295
833,64,395,635,849,51.59,14.49,14.988880429620716
386,110,676,59,346,64.6,19.17,19.498971470905346
240,707,88,509,925,50.34,13.04,13.059290925735098
665,529,923,212,595,37.17,11.37,11.667754263158558
827,145,621,65,552,42.56,13.21,13.304101752516445
968,38,500,718,198,60.52,16.84,17.275279445558212
151,968,880,592,467,33.41,11.02,12.078882060498506
746,598,902,455,292,37.0,11.8,11.755058944974612
570,365,875,899,436,35.97,10.07,10.263783159319573
138,162,782,615,99,60.3,16.23,16.72925182492448
544,706,321,718,365,39.73,11.43,11.708455078225091
972,659,863,506,515,31.12,10.62,10.848477054072895
638,202,316,153,364,42.86,14.96,15.16721095050842
541,291,522,672,73,50.92,14.44,14.961157238500348
827,924,877,519,934,33.0,10.64,10.553684443390349
718,558,225,352,249,37.94,13.02,12.701054787235739
929,12,302,351,225,85.97,28.03,28.20926529107028
273,34,433,260,385,59.26,15.48,15.292005377150108
305,854,722,912,426,37.99,10.51,11.131502482043508
179,673,405,119,170,60.61,16.23,15.750090424623258
954,679,872,998,26,52.92,15.48,15.872250698968845
206,996,784,164,307,54.51,15.69,15.219552549778824
119,13,815,782,389,90.92,26.16,27.04293849163459
350,856,174,582,446,38.54,13.48,13.521884494822594
926,237,142,419,577,46.95,14.48,14.551578575266339
456,416,427,82,602,43.05,14.85,14.847759865932733
71,295,734,97,34,59.66,20.09,20.19775557113167
87,679,109,782,533,48.74,16.39,15.724422758387139
539,368,157,827,958,34.87,11.09,11.087748112859007
517,499,725,152,618,47.99,14.95,14.030156335924463
64,194,17,934,143,75.3,23.05,24.45444225640472
348,395,674,587,123,35.77,13.55,13.211727979499699
761,306,359,333,988,36.17,10.17,11.195630848783644
374,3,661,855,510,48.92,16.16,15.84415373403531
215,62,896,632,33,84.57,21.2,20.283858199070217
904,988,889,777,827,35.38,10.26,10.08135652194597
836,593,176,182,345,40.39,12.4,12.486684143297712
993,441,452,123,85,39.61,13.57,13.107404239937539
205,619,229,509,830,41.59,15.01,14.540118372711506
484,809,158,390,124,49.56,16.12,15.401862311108534
111,594,738,463,663,35.37,12.37,12.801777281019
129,736,450,526,742,37.64,13.82,13.116055122869614
92,732,950,482,577,48.36,13.64,13.595177536105057
403,836,369,466,230,36.94,12.63,12.809341368180336
52,202,50,456,114,87.0,24.0,23.038231515152688
110,216,742,4,725,55.75,14.16,14.870458844385235
615,626,928,23,670,60.73,16.52,16.721510694995303
372,849,442,540,95,45.54,13.5,13.932889155357199
991,766,773,614,514,35.59,10.58,11.058843147321237
838,722,582,205,513,37.7,12.3,12.316898571922945
234,331,538,393,761,44.68,12.3,13.039627822926674
532,662,200,6,296,55.87,19.39,19.242912784259644
627,303,930,81,761,45.91,13.14,13.751496350181336
328,949,928,412,229,46.7,14.48,14.795485489606328
647,303,81,560,429,51.55,15.62,14.626601219882907
762,378,826,964,758,32.97,9.99,10.248935804058412
870,328,528,309,640,46.49,12.53,12.66636664570155
851,980,365,802,916,24.3,9.62,9.679665999453544
302,667,866,111,200,46.24,14.93,14.370229140063646
496,378,387,981,599,39.62,10.82,10.879426050391288
867,940,319,210,297,40.64,12.0,12.659937249956958
406,627,392,862,941,28.22,10.86,10.307206186833966
700,536,958,707,745,28.61,10.7,10.471239629272937
364,840,692,619,599,45.17,11.99,12.121715384976598
370,689,437,200,501,47.16,12.23,12.603857324178572
842,541,519,858,83,48.87,15.7,15.746058115882024
275,167,70,510,750,57.73,16.8,16.826290935248
887,277,429,798,119,53.86,13.95,14.707576157094167
639,849,844,280,298,40.27,13.86,13.338051796359819
280,823,845,516,275,43.77,13.13,13.194216137276111
283,909,647,421,250,42.03,12.92,12.583711883788187
370,251,988,253,809,33.66,11.95,12.541551134878521
516,765,468,255,239,32.79,11.56,11.632586939683966
832,830,610,537,849,33.49,11.35,10.960802292010463
200,376,508,799,108,52.33,16.53,15.424554964286088
812,114,397,86,670,46.95,15.4,14.129720022980948
174,798,580,437,942,31.97,12.41,11.626312115723039
46,805,931,140,22,63.99,19.48,20.76816154987047
624,195,701,270,89,48.34,16.68,16.794698714220637
97,473,470,889,685,45.73,14.39,14.088513712710686
927,289,947,579,94,43.96,15.21,14.161200804211866
129,621,366,885,668,43.79,13.01,12.829531761367393
67,327,809,39,855,62.07,18.1,18.55462458318457
941,85,879,140,669,40.02,13.4,13.78205172238256
823,375,848,76,834,34.0,13.01,12.096710900788807
236,742,37,614,809,62.69,17.9,18.63822483951442
326,227,303,761,366,46.27,13.52,13.365340092415789
990,334,67,532,921,57.98,13.77,14.731800219788296
116,938,738,624,356,37.15,12.73,13.23164411551825
444,163,160,261,914,38.15,13.48,13.869259191001134
398,152,441,745,800,43.3,13.31,12.935552219082087
