generation number, individual number, fitness, candidate
0, 0, 295.86, [242096, 174380, 244072, 21190, 18682, 233236, 226800, 250577, 21936, 67680, 191118, 207600, 57804, 15074, 70226, 257969, 184717, 1339, 43743, 247651, 12180, 17232, 124871, 257733, 15278, 64861, 241621, 72957, 12720, 97805]
0, 1, 294.12, [60932, 142892, 213227, 11746, 124930, 174380, 53551, 226800, 89990, 195110, 212221, 17232, 12720, 234391, 187030, 170791, 72957, 178423, 21068, 67127, 43743, 212405, 12180, 180276, 198772, 240377, 28396, 229287, 35807, 183643]
0, 2, 293.17, [91441, 235037, 166772, 9571, 42512, 92551, 212221, 15522, 42901, 229388, 204004, 198568, 143163, 141435, 110235, 244073, 36919, 28720, 234391, 197965, 152792, 21190, 11228, 35807, 84327, 195110, 217268, 174380, 162076, 244107]
0, 3, 292.68, [203347, 185561, 63433, 204004, 17232, 44503, 18682, 244072, 136928, 33957, 19313, 97367, 211564, 21221, 257885, 110235, 58312, 177837, 35807, 141259, 12180, 218410, 172743, 191118, 238037, 24205, 25786, 36919, 14428, 187401]
0, 4, 292.41, [34508, 259604, 101579, 230356, 187401, 252671, 17995, 90286, 124871, 186197, 104757, 36919, 72957, 238037, 86635, 45269, 60932, 52957, 199784, 198568, 185561, 64677, 246293, 88522, 90165, 8410, 220371, 162076, 22637, 62519]
0, 5, 291.09, [198568, 23180, 42901, 44548, 178423, 63433, 262082, 11228, 36412, 224328, 207600, 199784, 196691, 244107, 215911, 234391, 42512, 64861, 190485, 91441, 1339, 241621, 238037, 234971, 183643, 200868, 36411, 218410, 74204, 191118]
0, 6, 290.67, [244107, 141259, 183643, 17995, 257733, 97030, 233236, 139856, 71174, 128186, 198772, 172743, 245344, 9571, 41722, 88522, 221112, 199784, 177837, 212221, 47045, 70226, 45350, 35807, 247651, 57804, 35519, 11504, 63433, 21068]
0, 7, 290.46, [153317, 229388, 162076, 250525, 97367, 141259, 229287, 22637, 207600, 75500, 16068, 214754, 74318, 21190, 234971, 35246, 136928, 227869, 64861, 189801, 260739, 178423, 46090, 257969, 166772, 191118, 35807, 224328, 102697, 143163]
0, 8, 290.26, [104757, 220371, 170791, 247651, 89990, 44548, 22445, 245344, 204004, 202339, 139856, 60932, 70226, 41722, 12720, 33957, 1339, 21936, 186197, 136928, 97805, 53551, 74204, 11503, 8410, 206895, 246293, 23180, 177837, 74318]
0, 9, 290.01, [86635, 63433, 198772, 29931, 74318, 50344, 35519, 221112, 21221, 70226, 180276, 244073, 15278, 90286, 197965, 19313, 44444, 25786, 19474, 15522, 33957, 104920, 195110, 62519, 97536, 215911, 12720, 112758, 28396, 21936]
0, 10, 289.25, [187030, 36411, 181934, 136928, 21221, 241621, 50924, 216873, 234391, 244107, 178423, 229287, 191730, 60932, 21068, 96622, 207600, 72957, 63433, 67680, 227869, 30492, 184717, 8410, 20796, 258305, 74318, 15522, 139856, 212221]
0, 11, 289.16, [224328, 64677, 177837, 201940, 211091, 42901, 14428, 184717, 17232, 36919, 213227, 86635, 90165, 172743, 207600, 242096, 110235, 47045, 168450, 240377, 224918, 199784, 21221, 252671, 200868, 201488, 197965, 160799, 229287, 19474]
0, 12, 288.96, [186197, 91441, 191730, 234391, 16068, 187401, 34508, 198568, 97805, 97030, 95682, 102697, 228237, 220729, 229388, 41722, 112758, 35519, 191185, 45350, 25786, 124930, 11504, 181650, 215208, 149844, 50344, 224328, 262063, 259604]
0, 13, 288.77, [228237, 202339, 190485, 42901, 204723, 88606, 76632, 251298, 184717, 74318, 62519, 36412, 97122, 36919, 136928, 35807, 45350, 33957, 58312, 19313, 35519, 247651, 21221, 250577, 174380, 196470, 70226, 238037, 21190, 17232]
0, 14, 288.39, [20796, 224918, 72957, 126430, 35519, 71174, 17232, 64677, 257733, 243759, 97367, 81373, 23180, 21221, 24205, 235037, 213227, 50924, 181650, 42901, 247651, 215911, 128186, 177837, 22060, 23253, 187030, 149844, 241621, 25786]
0, 15, 288.14, [215911, 141259, 74318, 197965, 11791, 57804, 21068, 86635, 92551, 91441, 244072, 96622, 104920, 257885, 33957, 55770, 112758, 17995, 209189, 195110, 95682, 187030, 88522, 142892, 44503, 50924, 190485, 201940, 141435, 174712]
0, 16, 288.1, [34508, 235037, 251298, 152792, 92551, 162076, 187401, 217268, 97805, 233236, 88606, 247651, 216873, 211564, 150177, 220729, 97536, 141259, 76632, 246293, 230583, 36412, 142892, 257969, 110807, 45350, 262082, 67680, 28720, 178423]
0, 17, 288.03, [183643, 234391, 241621, 33957, 43743, 198568, 74318, 89990, 257885, 90286, 15522, 190485, 247952, 95682, 162076, 19474, 21936, 41722, 241181, 64677, 229230, 47045, 191730, 196691, 199784, 28720, 138961, 198772, 149844, 19313]
0, 18, 287.86, [193005, 214754, 244107, 187030, 234391, 70226, 97367, 234284, 196470, 12273, 44444, 234971, 33957, 110807, 150177, 254115, 252671, 20796, 189801, 35807, 11791, 184468, 247651, 206895, 36919, 241181, 97536, 257733, 110277, 19474]
0, 19, 287.72, [162076, 141435, 139856, 55770, 228237, 60932, 41722, 217268, 81373, 233236, 86635, 252671, 257885, 64677, 45269, 97367, 244107, 142892, 211564, 28396, 216873, 19313, 218410, 244073, 97805, 12720, 249570, 21221, 15278, 17995]
0, 20, 287.45, [181934, 183643, 170791, 97030, 187030, 252671, 206895, 64861, 262082, 86635, 114507, 28396, 257969, 135325, 35807, 195110, 196691, 35246, 67680, 16068, 191185, 200753, 92551, 44444, 193005, 251298, 215911, 110807, 149844, 221112]
0, 21, 287.29, [149844, 41722, 35807, 220371, 177837, 72957, 234391, 191118, 97536, 11504, 224918, 88606, 8410, 234971, 173064, 138330, 214754, 29931, 17232, 22060, 44444, 90165, 35246, 126430, 96622, 52957, 71174, 184468, 229388, 241621]
0, 22, 286.31, [16068, 162076, 97122, 251298, 53551, 152792, 42512, 259604, 23253, 181934, 50344, 250577, 220729, 241621, 63433, 183643, 206895, 133158, 238037, 11791, 50924, 217268, 64677, 143163, 184468, 201940, 28720, 229388, 64861, 21190]
0, 23, 285.79, [60932, 35807, 36919, 216873, 150177, 57804, 42901, 152792, 22518, 36411, 11228, 1339, 96622, 101579, 220371, 70226, 174712, 58312, 46090, 17995, 198772, 183643, 246293, 234391, 67680, 196691, 11504, 226800, 160564, 224328]
0, 24, 285.78, [60932, 191118, 46090, 44444, 238037, 28720, 170791, 45269, 246293, 38936, 42901, 179985, 36461, 64861, 215911, 53551, 47045, 250525, 11228, 203347, 243759, 74204, 35519, 247952, 92551, 133158, 191185, 228237, 28396, 139856]
0, 25, 285.63, [189801, 110277, 75500, 234391, 17995, 227869, 181934, 18682, 187401, 221112, 74318, 28396, 226800, 234284, 46564, 211091, 53551, 199784, 11746, 141435, 97122, 92551, 43743, 143163, 81373, 22060, 224918, 35807, 124930, 201940]
0, 26, 285.34, [36412, 229388, 195110, 174380, 149844, 22060, 12180, 44503, 20796, 74204, 22518, 198568, 97030, 160799, 16068, 23253, 183643, 42901, 174712, 104920, 141259, 245344, 184468, 209189, 234971, 244107, 8410, 88522, 36411, 211564]
