generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 31.38, 47.4, 36.11, 36.495599999999996, 2.9494749770086206,0.9956363636363637,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 33.58, 50.18, 39.86, 40.50940000000001, 3.9130320264470106,0.9697441077441078,0.05864978902953589,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 39.65, 57.67, 46.11, 46.0753, 3.1795082811655013,0.8668552188552189,0.14926265444400164,[26. 34. 20. 23. 42. 17. 18. 20.]
3, 100, 41.88, 65.24, 49.64, 49.9322, 4.262019141205258,0.8080942760942761,0.1312640887809952,[ 31.  65.  20.  24. 105.  17.  18.  20.]
4, 100, 44.64, 67.98, 55.53, 55.34190000000002, 5.706401790095051,0.7571649831649832,0.04199877375843055,[ 40. 123.  20.  29. 133.  17.  18.  20.]
5, 100, 49.45, 79.23, 61.75, 61.4802, 5.811382620340877,0.7010841750841751,0.16548984995586935,[ 67. 150.  20.  46. 162.  17.  18.  20.]
6, 100, 55.09, 83.79, 69.11, 68.9478, 6.292108641782976,0.6798181818181819,0.0575539568345324,[121. 167.  20.  59. 178.  17.  18.  20.]
7, 100, 63.72, 87.02, 75.715, 75.6526, 5.3695574529005645,0.6717979797979797,0.038548752834466994,[144. 178.  26.  98. 195.  17.  18.  24.]
8, 100, 69.5, 93.71, 80.725, 80.8181, 5.2218643595941865,0.5518922558922559,0.07687887841875429,[175. 192.  37. 114. 211.  17.  18.  36.]
9, 100, 75.4, 97.39, 86.10499999999999, 86.2147, 4.865911518924281,0.5374208754208754,0.039270088571123754,[181. 218.  44. 126. 225.  17.  18.  71.]
10, 100, 80.92, 104.36, 90.88, 90.75300000000001, 4.8449042302196235,0.5210370370370372,0.07156792278468015,[203. 227.  72. 133. 235.  17.  18.  95.]
11, 100, 82.94, 105.61, 93.95, 94.3995, 4.846247697961795,0.49515824915824924,0.011977769260252971,[216. 240. 119. 144. 240.  17.  18. 106.]
12, 100, 87.85, 107.66, 98.245, 98.15460000000002, 4.191911597350307,0.48818181818181805,0.019411040621153272,[231. 246. 137. 165. 258.  17.  26. 120.]
13, 100, 91.98, 111.53, 100.84, 100.8505, 4.252908269643257,0.45631649831649834,0.035946498235184886,[241. 249. 150. 178. 266.  17.  55. 144.]
14, 100, 92.93, 114.75, 103.175, 103.68889999999999, 4.520651699699944,0.41581144781144774,0.028871155742849448,[252. 266. 174. 192. 268.  17.  78. 153.]
15, 100, 99.09, 116.66, 106.8, 107.3792, 4.156782332525965,0.39833670033670043,0.016644880174291908,[256. 289. 188. 200. 276.  18. 116. 157.]
16, 100, 101.03, 117.74, 110.4, 110.0996, 3.824267229156457,0.38414141414141423,0.009257671866963812,[263. 302. 193. 220. 283.  20. 150. 169.]
17, 100, 103.66, 124.62, 112.4, 112.46870000000003, 4.070777236597453,0.3973333333333333,0.05843383726855792,[286. 323. 200. 227. 289.  27. 161. 187.]
18, 100, 104.52, 124.62, 114.435, 113.89259999999999, 4.722806288638145,0.3909696969696971,0.0,[287. 331. 202. 238. 292.  45. 190. 215.]
19, 100, 106.71, 126.63, 117.35499999999999, 117.62310000000001, 4.506276665940519,0.3379461279461279,0.016129032258064443,[287. 331. 202. 238. 292. 145. 190. 215.]
20, 100, 109.41, 129.96, 120.22, 120.29710000000001, 3.9500139987093714,0.29010101010100997,0.026297085998578634,[292. 352. 206. 256. 295. 183. 200. 216.]
21, 100, 114.51, 129.96, 121.81, 121.98960000000001, 3.320587875662983,0.29936026936026916,0.0,[294. 356. 206. 261. 313. 192. 253. 225.]
22, 100, 116.45, 129.96, 122.85, 122.92020000000002, 2.9971659880627235,0.30927946127946127,0.0,[300. 368. 209. 262. 316. 217. 301. 227.]
23, 100, 116.54, 132.49, 124.195, 124.1769, 3.33237683793415,0.29820875420875415,0.019467528470298562,[307. 375. 227. 267. 349. 234. 304. 237.]
24, 100, 117.62, 135.54, 126.705, 126.47000000000001, 3.7206550498534527,0.2817777777777778,0.02302060532870392,[318. 390. 241. 286. 358. 255. 314. 238.]
25, 100, 119.23, 137.08, 127.86500000000001, 127.8791, 3.531486682687619,0.2851111111111111,0.011361959569131035,[365. 396. 260. 286. 374. 264. 315. 240.]
26, 100, 121.34, 137.9, 129.62, 129.6448, 3.9581592893667135,0.29523232323232307,0.005981908374671674,[368. 404. 266. 294. 384. 278. 343. 263.]
27, 100, 122.53, 142.91, 131.735, 131.6105, 4.13044728207491,0.2875892255892255,0.03633067440174032,[386. 413. 267. 303. 398. 293. 368. 272.]
28, 100, 124.49, 142.91, 133.92000000000002, 133.65730000000002, 3.768881227897743,0.27247811447811443,0.0,[402. 420. 277. 304. 445. 306. 370. 276.]
29, 100, 128.81, 142.91, 135.135, 135.2436, 3.5912453327501894,0.2502087542087543,0.0,[403. 431. 277. 344. 452. 312. 382. 299.]
30, 100, 129.05, 145.85, 136.07, 136.4327, 3.470671939264788,0.25949494949494933,0.02057238821635993,[403. 433. 277. 440. 452. 314. 382. 299.]
31, 100, 129.25, 145.85, 136.7, 136.9726, 3.433887190925176,0.27290235690235687,0.0,[409. 442. 281. 445. 494. 317. 409. 303.]
32, 100, 131.55, 148.44, 138.225, 138.55659999999997, 3.6480472091243565,0.2831919191919191,0.01775797051765515,[431. 454. 282. 477. 504. 324. 421. 307.]
33, 100, 134.64, 150.37, 140.41500000000002, 140.5121, 3.563046812771339,0.27975757575757554,0.013001886284020527,[431. 524. 284. 477. 531. 324. 422. 307.]
34, 100, 132.0, 151.35, 142.345, 142.0858, 3.482101715918131,0.2695084175084176,0.0065172574316684825,[431. 624. 284. 477. 531. 324. 422. 307.]
35, 100, 135.64, 152.78, 142.63, 142.63199999999998, 3.604904714413405,0.2663434343434342,0.009448298645523667,[432. 642. 362. 477. 531. 327. 422. 307.]
