n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7070,6955,463,750,695,2138.17,207.22,255.37999999999943
2957,6844,1385,6029,6627,2136.73,329.63,424.0399999999996
5486,6994,2524,2060,4963,1946.22,38.24,41.2099999999999
1738,4970,292,4761,5580,2140.28,74.3,83.20999999999998
1297,3528,5230,3223,6583,2138.0,264.22,297.4699999999992
5922,7047,4170,3047,4457,2074.87,56.56,60.11
3644,4112,2197,294,224,2094.79,74.85,78.16999999999989
2982,3808,2608,3113,3470,2117.26,87.31,93.73999999999987
4306,1347,4591,1453,1934,2139.76,395.62,484.24999999999966
1889,195,1447,2663,1422,2135.65,71.17,78.31999999999994
1119,4179,4179,2946,4208,1817.66,61.18,94.75999999999985
5525,4586,1489,3650,6527,2137.93,316.27,414.47000000000105
3396,6016,4303,6249,2983,2141.68,291.17,314.48000000000127
6469,4861,2898,2964,7036,1820.5,50.32,49.03999999999988
3651,1320,6176,3275,5858,2139.95,147.35,150.58999999999983
6050,3779,5365,4344,2047,1989.43,64.13,61.069999999999965
4014,2286,4080,4102,4222,2054.94,79.36,90.31999999999991
6811,6522,2899,5420,3724,2139.9,206.44,198.11000000000107
3776,2873,4650,5946,4567,2034.06,46.86,46.66999999999997
5929,3740,3986,5397,1817,1263.91,23.66,24.02000000000002
2659,6673,5730,6840,1360,1991.73,50.14,47.240000000000016
5049,2196,6332,3930,2535,2138.23,100.6,101.53999999999999
2484,6547,5785,6808,4130,2139.9,107.27,119.23999999999963
4605,4241,4156,5336,5044,2140.15,572.87,848.0599999999994
4816,3331,2554,5987,1702,1624.95,23.05,22.820000000000018
4005,4193,3003,5605,5105,1971.2,60.5,61.09999999999991
617,6424,6720,2797,5946,2141.2,238.32,278.3599999999999
68,6676,1567,6101,869,1242.26,26.03,25.84999999999994
481,4705,5348,400,2237,2116.0,94.24,98.59999999999991
4847,1856,5590,870,6179,2140.29,122.84,121.78999999999962
4279,1118,6995,2177,2005,2138.11,729.42,1026.4700000000014
6756,1724,494,3464,5873,2117.27,111.09,107.00000000000033
6221,261,465,2968,2950,1859.78,54.6,68.14999999999986
1408,2043,5511,192,679,2092.95,49.85,54.11
943,552,207,334,5975,2134.9,859.25,1320.4400000000012
173,3056,2094,1046,6662,2070.71,59.37,54.919999999999895
1287,6019,1505,4285,5664,2137.25,722.22,1241.3299999999995
15,3158,4828,353,6505,2139.99,214.6,215.98999999999972
2030,1240,297,34,2819,2135.29,734.72,979.2200000000005
5040,5142,6082,6124,926,2139.38,128.04,138.6799999999998
2343,2762,4003,252,2526,2137.2,228.83,254.35999999999973
3675,4517,6274,4957,6061,1864.36,21.84,22.250000000000007
374,2162,6190,3291,7065,2137.31,280.91,308.62999999999965
5092,5778,1257,3873,1847,1986.52,33.54,35.74999999999998
765,5413,5631,2591,6868,2138.01,196.94,215.63000000000025
835,198,3668,6458,1044,2136.49,296.12,351.94999999999976
4245,4791,6398,3219,3988,2141.36,263.6,282.8600000000015
4217,2686,1178,2793,2122,2138.61,514.56,675.1999999999995
2144,4964,3438,5351,147,1947.28,43.97,46.21999999999991
5730,4570,1151,5493,465,2094.82,95.75,110.89999999999965
2072,274,1078,1320,1398,2133.5,543.91,794.359999999999
785,3714,5202,1897,4163,2141.09,1168.67,3077.509999999999
5800,257,2021,1904,5848,2137.82,360.94,418.96999999999963
3642,602,2054,658,4843,2096.07,71.6,76.58000000000003
1869,5113,6484,6555,5111,2054.59,57.94,65.17999999999981
5812,2947,2102,5607,3465,2139.13,102.25,105.91999999999986
2283,4310,6149,39,1237,2113.58,84.44,88.33999999999983
290,3151,3348,1312,910,1904.83,45.16,44.869999999999976
4194,5929,719,1973,834,2138.1,234.35,287.4800000000015
817,162,1488,6148,1896,1114.35,10.72,11.360000000000001
861,1780,200,4265,5484,1369.13,13.63,14.090000000000005
3804,3718,2537,4387,5257,2139.69,502.31,666.8300000000012
3112,1740,5608,6230,1721,2138.87,592.13,961.8199999999997
5971,6603,3553,3486,4190,2138.64,142.49,165.7700000000003
174,4760,4844,419,3424,1541.55,23.14,24.740000000000016
4301,4762,1484,768,5433,2136.03,582.63,907.939999999999
6575,3930,2999,159,4253,2138.23,178.05,199.45999999999987
971,5001,3002,2372,5655,1925.73,33.03,35.540000000000006
3049,2525,156,5614,3377,2137.12,241.36,275.0599999999996
828,860,2506,1625,6886,1135.79,16.1,15.800000000000013
6351,5509,6761,128,6652,2139.94,284.65,317.6000000000003
3698,491,3364,5220,3980,2096.57,83.99,97.1299999999998
3795,1705,4822,5026,604,1030.45,11.02,10.43
43,2329,197,3054,2505,2138.14,434.56,546.2000000000011
5927,627,1795,6184,4017,2138.72,129.63,137.05999999999986
1575,948,4682,3058,3209,1839.35,42.62,44.92999999999994
5864,3794,1144,6173,2825,2139.41,145.45,159.07999999999984
3236,997,2082,997,1007,2135.42,174.71,352.8199999999998
659,5050,6963,2740,5251,2117.16,77.78,80.84000000000006
3203,1736,5674,863,202,2137.86,113.4,119.20999999999985
5064,5399,3853,6366,353,2139.31,179.33,188.35999999999973
5927,5781,4079,2381,2929,1348.19,39.74,36.16999999999991
3744,1158,6543,3071,2203,2138.6,122.92,118.15999999999973
3966,4311,7092,3912,5894,2031.27,44.97,46.19000000000003
5963,6589,3432,4031,6848,2141.35,285.29,330.4099999999995
5572,2431,3233,1897,1281,2137.64,162.16,177.67999999999978
4004,4886,2125,4493,3503,2055.33,61.18,59.96000000000004
5698,5563,5727,690,4799,2138.25,890.61,1623.6199999999992
5962,6699,4716,786,582,2136.61,175.18,194.44999999999956
2916,1442,4466,1200,6605,2138.84,709.19,1128.0800000000008
3414,547,6541,705,5581,2137.28,157.55,174.9799999999996
6633,5309,307,1052,2427,2136.66,1258.97,3002.6000000000017
3199,1898,5803,5494,5579,1839.4,25.43,22.97000000000001
2698,3595,1413,4292,2351,2136.3,89.92,99.07999999999991
918,1278,4430,6191,3471,2136.77,216.64,242.89999999999944
787,2693,4231,2036,5860,2140.71,889.95,1826.5699999999963
4212,2107,1389,1290,3776,2072.57,71.56,83.41999999999992
5760,1920,3310,2937,6412,2137.61,208.53,217.75999999999954
6261,4697,5971,1185,3822,1136.61,12.71,12.200000000000005
3614,5888,240,6633,4875,2139.67,555.43,722.0300000000016
