n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,10.7,9.52,10.189999999999998
707,965,861,757,667,7.0,6.92,6.580000000000001
944,542,29,860,476,8.98,7.62,7.760000000000002
794,965,255,664,53,14.42,8.24,8.340000000000003
922,160,115,380,480,10.44,7.58,7.770000000000002
889,252,389,556,104,10.68,7.64,7.970000000000002
587,255,13,748,221,19.72,11.68,12.629999999999999
417,286,186,938,888,10.56,8.36,7.880000000000001
784,398,163,780,816,11.54,7.64,7.850000000000002
73,142,632,632,455,14.56,8.22,9.809999999999999
129,135,1,995,892,12.66,8.74,9.090000000000002
5,214,792,220,983,19.24,13.06,12.759999999999996
169,893,170,296,321,10.28,7.52,7.9300000000000015
984,203,552,897,694,7.46,6.86,7.110000000000001
640,209,186,963,991,14.48,9.7,9.23
707,201,989,988,915,10.1,7.74,7.909999999999998
392,305,22,369,424,12.78,9.06,9.070000000000002
169,958,149,270,66,10.08,7.92,7.900000000000002
339,308,837,617,600,11.9,8.76,7.920000000000002
3,610,694,724,346,30.78,21.78,22.159999999999993
67,317,363,838,313,15.7,9.44,10.05
492,713,323,189,492,11.36,7.02,9.779999999999996
483,721,180,58,262,17.2,10.06,9.22
998,961,23,972,767,15.58,10.48,10.21
366,865,413,18,562,18.46,11.82,11.450000000000001
806,428,374,385,592,8.44,7.84,7.240000000000002
861,9,463,47,724,20.62,14.3,14.780000000000001
185,638,978,977,201,8.08,7.44,7.2200000000000015
121,773,251,951,839,10.06,7.64,7.890000000000002
964,473,352,524,363,12.46,8.64,8.620000000000003
914,537,256,794,473,12.26,8.06,8.43
110,603,766,799,816,9.58,6.66,7.020000000000002
376,880,302,37,443,12.34,8.36,8.160000000000002
968,93,213,348,525,11.5,9.6,8.830000000000002
625,371,940,151,348,9.62,7.56,8.140000000000002
282,946,719,558,94,8.84,9.68,8.23
319,702,324,313,181,13.88,8.46,8.680000000000003
817,80,641,152,738,15.4,9.22,10.0
705,316,495,165,737,9.84,7.5,7.420000000000003
49,82,615,546,945,15.06,10.2,9.969999999999999
415,32,243,758,608,20.08,11.32,10.5
352,846,256,466,666,11.42,9.04,8.71
431,149,57,938,653,14.2,8.42,9.3
33,820,505,342,858,13.74,9.92,9.39
212,133,749,577,972,13.84,9.9,9.82
135,645,918,806,423,12.9,7.1,7.830000000000003
109,172,444,381,152,14.32,11.64,10.349999999999998
60,865,430,301,144,10.48,8.84,8.410000000000004
464,944,635,872,173,9.54,6.74,7.120000000000003
999,534,464,983,499,6.16,6.26,6.340000000000001
705,747,325,490,280,9.08,7.88,7.710000000000002
298,481,413,923,150,9.2,7.12,7.370000000000003
115,386,841,544,982,8.16,7.88,7.700000000000003
183,642,959,511,888,15.34,12.56,9.549999999999997
346,184,91,503,278,15.1,8.86,8.65
527,800,561,888,514,10.38,8.62,8.23
369,64,804,814,793,11.72,8.86,8.560000000000002
364,711,601,679,35,13.14,8.34,8.530000000000003
777,313,372,572,721,9.16,7.46,7.240000000000003
684,287,855,497,271,8.96,7.94,7.440000000000002
788,707,733,300,979,8.24,7.18,7.260000000000002
968,348,665,182,594,10.7,9.12,9.14
872,11,485,560,792,14.7,8.92,10.280000000000001
256,333,687,280,474,13.22,8.46,7.810000000000001
295,836,512,662,689,11.0,7.54,8.450000000000003
816,365,356,280,659,9.84,8.2,7.490000000000002
353,755,960,848,418,12.92,9.88,9.419999999999998
358,944,863,176,890,10.16,7.08,7.150000000000002
887,704,460,999,373,9.12,6.8,7.060000000000002
979,342,530,145,542,16.3,9.16,9.059999999999999
170,203,856,370,959,11.08,10.1,8.85
874,488,289,708,80,16.48,9.54,9.379999999999999
736,686,747,426,175,14.86,8.16,8.649999999999999
631,799,958,594,528,10.12,7.84,7.8999999999999995
681,958,430,309,638,9.46,7.26,7.490000000000001
566,793,887,652,277,13.5,8.3,8.46
737,28,200,163,600,15.64,11.74,12.08
451,639,665,185,224,12.06,8.44,8.56
777,702,184,646,735,9.46,6.84,7.670000000000003
42,482,231,169,55,15.46,8.68,9.32
913,136,113,324,991,13.56,7.46,7.610000000000002
185,494,198,561,36,16.12,10.56,10.700000000000003
425,476,359,389,678,11.72,9.26,8.7
626,73,604,209,243,14.18,11.44,11.069999999999997
735,924,382,0,358,22.22,15.52,14.9
415,974,285,876,419,10.06,7.46,7.170000000000002
887,117,705,851,560,11.0,8.1,7.520000000000001
382,987,36,563,628,12.86,9.34,9.530000000000001
308,97,302,558,524,13.16,7.4,8.440000000000001
347,973,594,300,981,11.06,8.28,8.35
360,838,132,429,419,10.12,9.08,8.48
832,577,657,551,378,9.2,6.78,6.700000000000001
478,145,160,610,391,15.04,8.94,8.110000000000001
577,488,980,203,991,8.5,7.48,7.100000000000001
136,623,93,359,840,13.64,8.84,9.34
914,677,0,391,110,23.9,14.48,14.52
333,579,938,629,552,10.56,7.38,7.880000000000002
144,333,644,897,912,10.3,7.14,7.350000000000001
577,384,439,442,231,10.68,7.5,7.530000000000002
505,298,491,995,725,7.58,6.82,6.960000000000002
