generation number, individual number, fitness, candidate
0, 0, 345.94, [1608, 24, 1549, 306, 5531, 2565, 1133, 2256, 1305, 11, 47, 737, 457, 173, 1374, 4310, 4967, 2972, 2688, 789]
0, 1, 316.23, [1133, 5079, 2688, 5531, 2651, 3447, 737, 2485, 4967, 1006, 996, 3453, 312, 457, 789, 11, 2565, 988, 993, 310]
1, 0, 345.94, [1608, 24, 1549, 306, 5531, 2565, 1133, 2256, 1305, 11, 47, 737, 457, 173, 1374, 4310, 4967, 2972, 2688, 789]
1, 1, 316.17, [1608, 24, 317, 1029, 5531, 306, 1151, 2688, 737, 1133, 2256, 2565, 4967, 11, 1374, 47, 173, 789, 2972, 4310]
2, 0, 345.94, [1608, 24, 1549, 306, 5531, 2565, 1133, 2256, 1305, 11, 47, 737, 457, 173, 1374, 4310, 4967, 2972, 2688, 789]
2, 1, 328.14, [1608, 24, 2658, 1549, 5531, 306, 457, 2688, 2565, 1305, 1133, 4967, 2256, 11, 199, 173, 47, 789, 2972, 4310]
3, 0, 349.1, [1608, 24, 826, 1549, 5531, 306, 6, 996, 4967, 1133, 2256, 2688, 2565, 737, 1374, 20, 457, 11, 2972, 789]
3, 1, 345.94, [1608, 24, 1549, 306, 5531, 2565, 1133, 2256, 1305, 11, 47, 737, 457, 173, 1374, 4310, 4967, 2972, 2688, 789]
4, 0, 349.1, [1608, 24, 826, 1549, 5531, 306, 6, 996, 4967, 1133, 2256, 2688, 2565, 737, 1374, 20, 457, 11, 2972, 789]
4, 1, 346.08, [1608, 24, 826, 5800, 5531, 2565, 1549, 11, 306, 789, 2688, 737, 3449, 1133, 1374, 996, 4967, 457, 20, 2972]
5, 0, 349.1, [1608, 24, 826, 1549, 5531, 306, 6, 996, 4967, 1133, 2256, 2688, 2565, 737, 1374, 20, 457, 11, 2972, 789]
5, 1, 345.3, [1608, 24, 5655, 1549, 5531, 813, 789, 2688, 737, 996, 6, 2565, 1133, 2256, 1374, 4967, 457, 11, 20, 2972]
6, 0, 349.1, [1608, 24, 826, 1549, 5531, 306, 6, 996, 4967, 1133, 2256, 2688, 2565, 737, 1374, 20, 457, 11, 2972, 789]
6, 1, 338.55, [1608, 24, 826, 2658, 5531, 4967, 1549, 2688, 29, 996, 2565, 6, 3449, 2256, 1374, 457, 11, 20, 789, 2972]
7, 0, 349.1, [1608, 24, 826, 1549, 5531, 306, 6, 996, 4967, 1133, 2256, 2688, 2565, 737, 1374, 20, 457, 11, 2972, 789]
7, 1, 343.78, [1608, 24, 826, 1549, 5531, 28, 306, 789, 2688, 737, 1151, 1133, 996, 4967, 1374, 2565, 457, 20, 11, 2972]
7, 2, 331.84, [1608, 5655, 3453, 1549, 5531, 2256, 306, 47, 2688, 737, 6, 1133, 996, 4967, 1374, 1098, 457, 20, 11, 2972]
8, 0, 353.26, [1608, 24, 826, 109, 1166, 1549, 36, 306, 2688, 737, 6, 996, 1133, 2256, 1374, 2565, 457, 11, 20, 3642]
8, 1, 351.87, [722, 24, 1151, 5531, 4967, 1549, 789, 306, 2688, 737, 6, 996, 1133, 2256, 1374, 2565, 457, 11, 20, 2972]
8, 2, 349.1, [1608, 24, 826, 1549, 5531, 306, 6, 996, 4967, 1133, 2256, 2688, 2565, 737, 1374, 20, 457, 11, 2972, 789]
8, 3, 333.94, [1608, 24, 826, 29, 5531, 4967, 1549, 2565, 2688, 737, 64, 996, 1133, 2256, 1374, 457, 11, 20, 789, 2972]
9, 0, 353.26, [1608, 24, 826, 109, 1166, 1549, 36, 306, 2688, 737, 6, 996, 1133, 2256, 1374, 2565, 457, 11, 20, 3642]
9, 1, 342.38, [1608, 24, 826, 5531, 6, 109, 1166, 8, 2688, 306, 737, 36, 2565, 310, 1374, 457, 1133, 11, 20, 3642]
9, 2, 325.73, [1608, 24, 826, 1549, 1098, 109, 974, 707, 2688, 306, 737, 36, 2565, 996, 1374, 457, 1133, 11, 20, 3642]
10, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
10, 1, 353.26, [1608, 24, 826, 109, 1166, 1549, 36, 306, 2688, 737, 6, 996, 1133, 2256, 1374, 2565, 457, 11, 20, 3642]
10, 2, 324.74, [1608, 24, 813, 3453, 109, 1166, 312, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 1428, 11, 20, 3642]
11, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
11, 1, 334.39, [1608, 24, 826, 457, 813, 1549, 109, 1133, 2968, 2688, 306, 737, 36, 2565, 6, 996, 11, 2256, 20, 3642]
12, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
12, 1, 330.0, [1608, 24, 826, 1166, 36, 1549, 109, 996, 457, 2688, 306, 737, 3447, 6, 1374, 11, 1133, 2256, 20, 3642]
13, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
13, 1, 349.35, [1608, 722, 826, 2565, 1549, 109, 5802, 1166, 11, 2688, 737, 36, 996, 6, 1374, 457, 2256, 1133, 20, 3642]
14, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
14, 1, 351.35, [29, 24, 109, 1029, 1549, 2658, 1166, 2688, 737, 306, 36, 2565, 6, 996, 1374, 457, 11, 1133, 5802, 3642]
14, 2, 348.01, [1608, 24, 826, 20, 1549, 2688, 1166, 1029, 8, 306, 36, 2565, 6, 996, 1374, 457, 11, 1133, 2256, 3642]
15, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
15, 1, 340.46, [1608, 24, 826, 1166, 1549, 109, 737, 2688, 36, 406, 2565, 6, 996, 457, 1374, 11, 1133, 2256, 20, 3642]
15, 2, 340.37, [1608, 24, 5800, 5531, 457, 109, 1166, 5189, 2688, 306, 737, 2565, 36, 6, 1374, 996, 11, 1133, 20, 3642]
15, 3, 329.69, [1608, 1749, 826, 4310, 1549, 109, 5524, 2688, 36, 306, 2565, 6, 996, 457, 1374, 11, 1133, 2256, 20, 3642]
16, 0, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
16, 1, 341.72, [1608, 24, 826, 1549, 310, 5079, 109, 68, 2688, 737, 306, 2565, 36, 6, 1374, 722, 457, 11, 1133, 20]
16, 2, 340.67, [1608, 24, 3449, 47, 1006, 109, 1166, 11, 2688, 737, 2565, 36, 6, 996, 1374, 457, 1133, 2256, 20, 3642]
16, 3, 338.49, [1608, 24, 826, 47, 1166, 2256, 109, 3642, 2688, 737, 306, 2565, 36, 6, 1374, 722, 457, 11, 1133, 20]
16, 4, 308.8, [1608, 24, 826, 1549, 306, 109, 1166, 2972, 2688, 737, 1006, 36, 6, 996, 1374, 457, 1133, 2256, 20, 3642]
17, 0, 367.21, [1608, 24, 5189, 766, 1549, 109, 996, 1166, 311, 306, 2688, 737, 2565, 457, 1374, 11, 2256, 1133, 20, 3642]
17, 1, 353.69, [1608, 24, 826, 1549, 109, 1166, 2565, 2688, 306, 737, 36, 996, 6, 457, 1374, 1133, 2256, 11, 20, 3642]
17, 2, 341.8, [1608, 24, 826, 47, 11, 1549, 109, 3449, 1166, 2688, 1305, 36, 2565, 6, 1374, 996, 457, 2256, 1133, 20]
17, 3, 341.15, [1608, 24, 826, 310, 5079, 1549, 68, 3642, 109, 2651, 737, 36, 306, 2565, 1374, 6, 457, 11, 1133, 20]
