n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,34.7,6.65,6.628348036803414
2136,6061,9894,39.99,7.5,7.307537698971969
7766,9516,1073,33.26,7.33,7.797590293523231
9922,215,7687,79.33,11.89,11.552173738471192
4249,9024,3839,35.13,6.43,6.491625899943642
3141,7704,8863,27.35,5.82,6.054833566235944
9005,7804,6506,20.06,6.47,6.294598769086791
2467,3799,2484,44.07,8.96,8.674483323787452
8571,6388,248,63.46,10.49,10.282892555019107
1049,2611,9684,24.34,8.31,8.45247648803501
701,4935,508,82.69,15.44,14.547874634257624
4414,7745,9744,32.69,7.35,6.902395432763386
6350,6994,6471,24.61,6.07,6.413043846366692
9452,7284,2197,24.51,6.07,6.511022387652609
5988,1596,587,62.91,14.46,14.633184974229579
2227,8108,3555,32.3,6.91,7.099468141051965
4226,7146,4932,38.89,7.44,6.9377892492039415
6900,8310,6322,22.71,5.76,6.1585697611479056
9404,5749,8750,31.42,6.6,6.401079932453907
9585,6677,9572,28.86,5.77,6.118470501903888
3807,5517,469,51.79,8.81,9.166870465098572
4582,9925,2672,30.86,6.93,6.970673630953385
5347,8876,9370,28.16,6.01,6.266385840834362
9324,1705,3459,27.71,7.24,7.451874849591203
9396,4375,4668,36.92,5.75,6.380106199395351
2038,1039,7897,40.81,9.87,9.477181071932776
7921,1450,5637,30.25,7.45,7.671212819401925
1091,6725,2470,54.58,9.43,9.03067261228383
329,4815,6998,39.73,7.33,7.672603804203761
6802,1948,724,47.81,8.63,9.498543163247742
9912,736,6189,65.48,8.08,8.333844667231828
9607,5422,9025,33.04,6.46,6.4075838907706935
4572,8280,3865,48.24,6.54,7.04672239870858
590,5073,118,120.42,16.61,16.689182158791805
1261,1771,9826,52.21,10.01,10.095030256103879
8774,514,3233,43.95,12.61,12.410177044392285
6683,4777,4315,41.05,7.98,7.669976228545103
2559,695,5567,46.65,10.56,9.93194879537902
5141,5901,2266,29.96,7.44,7.0360330530482775
6189,6172,7543,26.06,6.37,6.367837387663301
8520,6327,9759,40.92,6.47,6.6979452525306
9162,1680,8307,29.53,7.48,8.237519061669996
4444,7064,3893,36.41,7.7,8.055100346039108
4933,7167,4230,18.48,7.22,7.048084129493688
8538,4964,8985,28.08,6.57,6.470294631343814
5552,187,6802,92.01,14.05,14.402773475319968
9502,5158,328,76.17,12.99,12.40040657852907
6168,9653,2183,25.92,6.66,6.676483059127632
984,5446,7639,43.96,7.74,8.214709082244257
5782,5776,9975,19.69,7.19,6.7348652140206555
4569,8020,363,61.42,11.52,12.341171084521179
9656,992,348,50.7,9.88,10.123962008872816
6048,4114,7476,32.03,6.43,6.50963373986524
4892,9710,9854,28.12,6.63,6.402426075922952
5243,2906,5963,31.39,6.7,6.6415910192804954
3035,5122,6048,31.82,6.36,6.2976146638767085
9758,4327,4921,19.89,6.58,6.58791030106512
6179,1718,441,92.14,10.91,11.534728098285619
9326,2153,5079,38.73,7.26,7.4166065641606735
8192,3646,4413,20.14,6.93,6.9581889378133885
3910,5370,3070,25.2,7.17,7.331719365098557
7130,1589,1668,48.83,9.31,9.77876509277402
9842,5275,5468,33.15,6.74,6.821687779187667
3677,7183,2773,28.52,7.22,7.221860029330769
1309,5516,3572,42.94,7.99,8.139103150398011
9312,7390,4433,28.04,5.94,6.377171094879646
3686,1981,555,60.84,10.61,10.343615023460725
8677,3126,5163,50.38,8.11,8.70758455217444
9418,3007,4564,46.58,6.9,6.505720151720933
5572,1401,5657,47.03,7.87,8.17512045038436
9658,2124,6902,26.56,7.59,6.9433607557668395
4783,8493,4442,34.26,8.15,7.647113669431732
7613,5674,6830,31.77,5.86,6.394431563058879
4757,6877,9311,30.3,5.8,6.025768482740306
6709,582,6770,49.4,11.82,11.69580110949133
2555,3269,76,80.66,12.71,11.538800718880353
7820,8358,7116,32.88,7.13,6.852748151342801
9156,3638,529,70.57,9.05,9.782156500329744
7482,8503,4735,25.65,6.99,6.592176184087137
8910,5588,3726,57.79,8.96,8.952419964940955
1115,9644,4702,37.22,8.28,7.9792188167627875
1966,4006,738,41.83,7.91,7.82925631159709
575,8393,3251,50.51,11.58,11.921938407986996
7043,9452,808,41.36,9.1,8.463519746370366
215,7881,1979,86.91,12.69,12.225921643278943
2815,8244,4913,45.59,7.15,7.391224188024476
3916,325,8601,39.63,8.93,8.975920420184856
8798,6778,872,46.12,8.88,9.125290876254589
1861,5592,2054,41.31,8.92,9.055325375031947
4136,8863,7818,23.48,6.53,6.276510469732784
1005,5764,3617,69.65,10.22,10.715862510225403
3233,2002,8759,27.58,7.69,7.39955149858088
1953,2806,3923,27.05,9.01,9.481323697625996
4485,2105,122,94.51,15.86,17.052515731901263
7987,9353,6558,18.24,6.36,5.875837388054344
818,4446,4067,28.97,9.26,9.447712621552483
4400,8638,8514,28.74,7.91,7.5923852433205035
6930,835,7747,39.33,8.71,9.223293888796967
5293,29,898,127.05,20.85,21.811835948523587
2078,756,2041,70.22,12.41,12.340986173358932
