n0,monte_carlo,monte_carlo_max_hop,two_hop
241,675.82,15.09,13.519999999999994
310,636.97,8.75,9.239999999999997
105,770.08,22.27,22.67
738,561.63,6.08,5.5299999999999985
405,558.57,11.24,10.719999999999986
490,551.02,8.99,10.29
158,575.09,13.04,12.009999999999991
92,734.88,20.89,19.86999999999999
68,725.6,18.6,20.169999999999995
20,764.46,35.4,39.02999999999997
411,637.56,8.44,8.479999999999997
562,544.85,8.11,8.429999999999994
939,459.41,6.26,7.639999999999997
296,629.32,12.88,13.729999999999995
819,515.06,6.37,6.209999999999999
783,530.79,10.07,8.349999999999998
60,763.42,25.99,27.739999999999984
227,594.39,10.0,10.799999999999994
532,588.68,6.27,6.860000000000001
549,580.63,8.95,8.560000000000004
368,642.07,10.08,11.009999999999993
283,660.58,12.62,14.009999999999998
798,475.95,13.2,10.339999999999998
176,706.64,18.06,16.400000000000002
846,520.89,9.36,8.819999999999991
108,705.46,14.25,14.979999999999995
268,597.54,6.8,7.82
219,689.93,12.23,13.209999999999999
965,460.35,3.86,4.310000000000002
949,438.13,5.76,6.549999999999997
26,766.51,47.76,48.68999999999999
848,500.9,7.66,7.230000000000002
656,522.64,5.86,6.05
826,437.09,4.81,5.129999999999998
266,636.45,10.26,10.239999999999993
819,482.48,5.45,6.209999999999999
278,584.52,8.95,8.719999999999995
198,703.56,12.99,12.969999999999999
168,728.57,16.26,14.979999999999999
317,684.62,9.87,10.069999999999995
296,684.99,13.66,13.729999999999995
642,567.38,7.35,7.529999999999996
888,484.44,5.53,6.009999999999998
749,545.16,6.77,7.049999999999999
983,413.7,4.13,4.130000000000002
875,522.04,7.04,7.329999999999995
868,484.81,7.0,7.469999999999996
901,468.87,6.13,5.569999999999998
381,544.88,10.3,9.1
88,726.84,16.76,18.81
865,586.61,10.05,9.85
620,500.93,10.01,10.329999999999993
345,611.58,8.15,8.449999999999998
687,559.53,9.92,9.870000000000001
397,579.84,9.19,8.479999999999997
518,496.55,6.63,7.679999999999996
254,605.35,10.52,10.779999999999994
182,691.83,13.14,15.019999999999996
253,642.58,11.06,11.019999999999987
484,672.36,8.95,9.579999999999997
286,552.98,9.46,9.139999999999995
91,736.56,23.08,21.02999999999999
967,528.62,4.69,4.840000000000001
957,505.88,5.08,5.579999999999998
837,489.19,8.64,9.159999999999995
886,461.32,5.34,5.719999999999997
964,565.43,7.73,8.279999999999996
560,514.87,10.17,8.649999999999995
860,589.61,6.94,7.959999999999992
307,580.53,10.56,10.720000000000002
7,765.31,40.3,39.719999999999985
930,480.89,5.44,6.369999999999997
298,652.91,10.12,10.469999999999995
586,543.77,8.42,9.83999999999999
721,535.75,7.32,6.319999999999998
903,415.12,6.56,6.119999999999997
319,709.35,12.87,14.020000000000001
868,384.34,7.89,7.469999999999996
783,529.42,8.43,8.349999999999998
520,644.38,9.58,8.389999999999995
199,680.84,12.08,12.309999999999997
423,618.5,7.63,8.089999999999998
433,603.28,10.81,11.659999999999995
613,481.65,6.64,7.729999999999994
295,734.69,16.36,15.269999999999998
441,602.99,11.36,12.53999999999999
462,546.43,7.29,7.039999999999997
165,619.07,11.87,10.759999999999996
238,698.75,15.74,15.359999999999996
312,681.91,10.39,10.969999999999994
265,683.95,12.21,12.819999999999993
832,477.8,6.55,6.2399999999999975
816,489.1,5.98,6.5799999999999965
44,748.46,23.8,26.60999999999999
83,744.13,22.34,21.48999999999999
47,756.47,23.39,25.759999999999977
473,581.67,11.83,10.520000000000001
641,460.81,7.9,8.019999999999996
287,674.54,9.54,9.609999999999998
531,605.96,6.38,6.54
