n0,monte_carlo,monte_carlo_max_hop,two_hop
243,15.29,3.49,3.1325552405254435
606,9.01,1.91,2.064931161747378
557,9.61,2.53,2.383001322732919
133,20.93,3.16,2.9782544919691514
378,10.69,1.98,2.0378537219877897
937,5.41,2.05,1.9876684000525942
618,5.98,2.11,2.023363669457148
485,5.22,2.66,2.558653022636833
640,6.35,2.28,2.144212446088611
594,9.67,2.17,2.3527969556974884
67,23.16,5.28,5.392261912054038
620,14.89,2.07,2.482703159470143
13,63.44,15.46,15.228071264065472
930,5.93,2.19,1.9661382950277955
857,7.58,1.88,1.9610107083527601
480,6.5,2.21,2.1946854038685903
265,12.72,1.93,2.0779514731342763
564,5.18,1.5,1.8432182702049222
239,14.68,3.04,2.8425334927341623
196,10.98,4.07,3.971772947917215
734,8.37,1.86,1.9951954938910905
481,14.85,2.63,2.6018625891254334
553,10.11,3.29,3.128657734416975
856,5.38,2.18,2.109132764913854
562,9.13,2.46,2.415284181360032
487,4.0,2.2,2.2529199487293305
406,7.45,2.17,2.1974879195214343
654,4.82,2.38,2.149579198945908
881,6.49,1.92,2.0264025581521468
154,9.41,2.79,2.6321401468528896
237,6.75,3.9,3.755087424982063
650,7.25,1.98,1.8474298359050219
155,16.37,4.79,4.8359905687198275
888,3.18,1.99,2.0239824045924566
948,6.56,1.94,1.9866041054014232
535,6.11,1.96,2.0859720252467278
399,6.0,1.81,1.91419260965806
759,8.84,2.21,1.8580332716875008
15,60.67,15.78,15.839621923264172
687,3.72,1.9,1.9780877278199969
795,6.8,2.21,1.9146131349425846
65,12.34,3.74,3.981766014168728
163,23.96,5.33,4.933471951728841
776,4.11,2.25,2.1905855457785184
980,3.47,1.65,1.8140755608755448
605,7.13,2.36,2.380989079119722
43,46.87,12.74,11.526917949587922
308,9.5,4.31,4.398449054561336
798,4.0,2.06,2.167844172941124
31,22.6,6.1,5.674474167018121
843,5.39,2.16,1.8515371345884573
886,6.39,2.21,1.9568699359671655
275,7.95,3.03,3.223304502797881
484,6.18,2.38,2.424807720827944
609,3.82,1.76,2.023944280142596
736,5.12,1.9,2.1852017689056726
942,7.68,1.84,1.9848629825063244
899,9.36,2.01,2.157011538263584
396,8.2,2.74,2.2507878410267983
731,10.14,2.51,2.289408137544108
807,4.12,2.15,1.8876872282971393
943,5.46,2.0,1.890974996830435
437,5.03,1.84,1.9161045027934014
404,9.61,3.25,3.455304474129934
745,8.25,1.91,2.1586199438201517
820,10.47,1.97,1.908672447243991
590,5.65,1.74,2.0533523582858906
455,5.7,2.46,2.4596023612728217
987,8.44,2.12,1.9947046475258903
958,6.11,1.74,1.828009077075337
137,20.83,5.28,5.3042083110782485
899,7.97,1.93,2.157011538263584
374,10.7,2.56,2.674418657465457
99,20.83,5.25,5.138018050939504
36,22.6,5.65,5.742805856212062
139,17.98,5.37,5.1862920072459335
506,6.69,2.42,2.489315179851628
222,10.57,3.03,3.1535188784680654
264,8.98,2.78,2.759376585573285
988,9.35,1.68,1.9509204473632553
688,6.07,2.48,2.495286877794691
446,11.22,3.18,2.7753482508699188
797,6.71,1.85,1.922192837055882
641,7.12,2.19,2.1536414181698715
875,7.89,1.95,2.061968520968164
308,11.8,4.75,4.398449054561336
431,5.59,1.98,2.1303360879418265
519,6.82,2.61,2.878040617644606
853,6.28,2.04,1.9112013602372624
395,8.51,2.71,2.616808459480731
587,12.57,3.14,3.288236846298931
359,5.57,1.92,1.972826614952162
546,8.39,2.12,2.1152595296080636
599,7.66,2.44,2.2072342734750516
417,10.38,3.3,3.1354302487402337
598,4.79,2.13,2.1777064397262262
237,14.53,3.79,3.755087424982063
925,5.44,2.39,2.090304091625154
344,7.79,2.21,2.5213512100980053
698,7.39,2.87,2.4029809936883106
