generation number, individual number, fitness, candidate
0, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
0, 1, 191.98, [201940, 181650, 212405, 203347, 226800, 174712, 19474, 242096, 212221, 216873, 221544, 166772, 11228, 36411, 71174, 17995, 141259, 129729, 128186, 203075]
1, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
1, 1, 190.7, [21221, 21190, 20796, 262082, 128884, 52957, 23253, 229230, 204004, 258305, 224328, 177837, 15522, 247651, 234971, 58312, 17995, 110807, 35246, 197965]
2, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
2, 1, 188.89, [21221, 191118, 20796, 170791, 128884, 191119, 244072, 229230, 204004, 258305, 15522, 177837, 247651, 58312, 135325, 234971, 17995, 35246, 197965, 23253]
3, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
3, 1, 191.78, [21221, 191118, 20796, 128884, 8410, 233236, 229230, 258305, 204004, 224328, 177837, 15522, 262082, 234971, 135325, 58312, 35246, 17995, 197965, 23253]
4, 0, 195.24, [21221, 191118, 20796, 128884, 84327, 135325, 229230, 220371, 204004, 224328, 177837, 258305, 15522, 58312, 17995, 35246, 262082, 247651, 197965, 23253]
4, 1, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
4, 2, 190.35, [21221, 191118, 20796, 97122, 184717, 198568, 229230, 110807, 204004, 224328, 177837, 258305, 15522, 58312, 17995, 35246, 262082, 247651, 197965, 11228]
5, 0, 195.24, [21221, 191118, 20796, 128884, 84327, 135325, 229230, 220371, 204004, 224328, 177837, 258305, 15522, 58312, 17995, 35246, 262082, 247651, 197965, 23253]
5, 1, 193.49, [21221, 191118, 20796, 64677, 128884, 36411, 177837, 84327, 229230, 211852, 258305, 15522, 262082, 224328, 247651, 204004, 58312, 17995, 35246, 259604]
6, 0, 195.31, [21221, 191118, 20796, 15522, 128884, 135325, 235037, 247651, 84327, 229230, 220371, 152792, 258305, 262070, 204004, 224328, 177837, 58312, 17995, 23253]
6, 1, 195.24, [21221, 191118, 20796, 128884, 84327, 135325, 229230, 220371, 204004, 224328, 177837, 258305, 15522, 58312, 17995, 35246, 262082, 247651, 197965, 23253]
7, 0, 195.31, [21221, 191118, 20796, 15522, 128884, 135325, 235037, 247651, 84327, 229230, 220371, 152792, 258305, 262070, 204004, 224328, 177837, 58312, 17995, 23253]
