n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3,5,5,23,10,14.08,12.2,16.040000000000003
47,42,19,16,38,13.28,9.33,9.760000000000002
13,38,2,37,43,13.02,11.0,10.4
10,27,40,25,46,14.75,11.12,11.52
32,23,34,28,32,12.01,7.93,11.0
17,2,1,23,29,12.84,9.05,10.520000000000003
20,24,27,33,10,14.37,11.39,12.600000000000001
35,11,15,14,1,13.43,9.67,10.520000000000001
11,20,11,8,32,14.37,10.8,14.080000000000002
32,23,32,43,35,12.01,7.42,10.000000000000002
11,28,26,47,33,14.3,10.26,11.64
48,23,37,22,23,9.93,7.77,10.24
28,10,48,25,45,15.66,10.8,11.840000000000002
47,29,41,33,15,13.2,9.84,10.760000000000002
31,17,31,32,32,7.94,6.9,10.24
22,42,29,29,22,7.58,5.48,9.96
36,46,35,46,29,10.6,7.43,10.080000000000002
31,42,14,20,44,15.04,10.75,10.760000000000002
10,39,17,49,30,14.85,10.41,11.64
19,19,45,32,35,9.94,7.38,9.6
33,32,41,39,37,12.86,9.83,10.280000000000001
26,19,46,13,31,14.44,9.95,10.48
32,23,43,39,4,15.3,11.82,12.240000000000002
21,46,0,12,47,16.51,13.5,14.440000000000001
6,3,36,41,3,15.05,13.4,21.120000000000005
17,37,14,43,6,15.77,10.46,11.36
48,33,8,17,15,14.21,10.73,12.440000000000001
13,3,27,45,48,16.32,13.89,15.680000000000003
2,3,23,23,11,12.67,11.14,14.840000000000003
15,43,1,5,7,15.02,10.88,12.120000000000001
4,1,2,46,1,14.06,11.14,13.120000000000003
23,16,8,10,47,14.38,11.17,12.240000000000002
11,33,44,0,24,15.78,12.14,14.080000000000002
37,2,15,9,2,12.8,8.85,12.84
0,22,39,40,47,15.83,12.08,13.040000000000001
47,7,18,21,31,12.82,9.94,10.2
1,19,28,35,49,11.73,9.06,9.52
38,47,2,16,48,14.17,10.03,10.719999999999999
25,39,45,9,30,13.43,10.15,10.639999999999999
14,5,42,43,20,14.71,10.68,11.32
6,1,28,8,33,16.01,12.87,13.84
37,49,25,31,32,12.9,9.1,9.52
20,9,21,16,16,14.08,9.82,12.4
38,26,41,1,44,12.19,9.82,10.120000000000001
35,8,42,3,16,16.62,14.3,14.840000000000002
2,8,10,10,6,15.39,12.5,17.16
29,40,14,32,45,13.07,9.18,9.64
2,15,14,45,28,14.08,10.4,11.640000000000002
4,16,5,37,14,16.02,13.15,14.680000000000001
39,39,45,23,16,9.8,7.47,9.96
43,27,17,33,48,12.73,10.57,11.0
0,9,2,24,26,15.96,12.54,14.040000000000003
10,7,32,46,5,14.13,11.46,12.360000000000001
15,6,6,1,11,14.02,10.02,14.319999999999999
48,14,6,13,1,14.8,10.93,11.479999999999999
33,42,29,29,19,11.09,9.16,10.8
34,41,24,13,43,14.92,9.87,9.879999999999999
48,13,46,27,27,12.37,8.52,11.32
32,1,37,37,3,15.03,12.03,14.120000000000003
26,33,37,11,6,14.23,11.41,12.000000000000002
42,30,23,1,33,13.45,9.45,9.920000000000002
7,39,23,18,44,15.28,11.89,12.64
23,19,1,43,26,14.58,10.0,10.040000000000001
6,6,19,12,49,13.31,10.02,14.119999999999996
43,1,28,3,26,15.98,12.91,13.920000000000002
40,31,29,13,37,12.6,9.53,9.56
39,4,0,18,1,16.84,14.34,16.640000000000004
23,19,46,4,14,16.32,13.28,14.000000000000002
48,31,12,7,36,16.37,11.91,12.72
23,25,45,29,8,13.04,10.4,11.280000000000001
48,22,25,7,16,15.53,9.86,10.559999999999999
7,7,5,39,21,11.94,9.38,12.799999999999999
41,25,13,44,6,14.31,11.92,12.559999999999999
1,39,42,30,49,12.36,8.8,9.0
2,46,45,31,18,13.42,9.5,10.48
22,29,9,23,17,14.13,10.72,11.76
30,33,30,46,46,8.88,6.25,10.2
26,31,43,18,25,12.74,9.81,9.879999999999999
14,10,31,38,16,14.93,10.92,11.24
35,27,44,43,44,11.62,7.85,10.840000000000002
5,37,46,36,6,13.15,10.48,11.239999999999998
4,22,11,34,9,15.65,13.08,14.360000000000003
26,4,5,43,41,15.69,13.59,14.840000000000002
2,8,18,24,14,15.08,11.52,12.960000000000003
45,42,43,21,28,12.8,9.46,9.72
11,33,18,7,9,15.98,13.29,15.32
34,48,27,6,21,15.04,11.81,11.959999999999999
33,15,45,32,16,13.58,10.29,10.72
10,10,29,45,15,11.62,8.94,12.76
25,22,48,36,46,13.36,10.17,9.96
9,29,28,46,1,14.11,9.55,11.120000000000001
38,24,47,11,25,14.51,10.33,10.52
32,3,30,17,25,15.65,12.91,14.080000000000005
16,45,46,26,45,11.26,8.0,10.0
41,30,23,35,21,14.46,9.81,9.76
45,47,42,5,48,13.74,10.1,10.760000000000002
46,14,34,39,12,14.08,10.07,11.32
25,42,24,40,0,15.33,11.35,12.560000000000002
20,29,33,45,29,12.08,9.26,11.720000000000002
41,11,6,1,25,14.49,11.47,12.079999999999998
