n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1729,788,1552,1823,861,16.15,9.97,10.426996499488762
82,530,1977,1047,995,28.16,14.25,14.796416833474808
829,1880,1605,1699,621,21.84,11.77,12.666650692281841
1982,976,733,1194,1826,26.13,11.1,11.052681720017402
1859,447,1033,285,577,22.03,14.31,13.373441055342985
286,1547,194,1266,1637,30.28,16.49,16.89430069873405
513,1863,1090,1444,1659,21.18,11.31,11.127424143836338
1232,1847,300,635,202,30.47,17.83,17.793260221970513
1494,151,1840,1741,1400,22.99,13.19,13.224724497571044
676,966,1146,206,724,18.67,11.5,11.572050675081089
889,647,1251,1311,1869,20.93,13.08,12.923545841457878
418,1979,1131,976,906,22.86,11.77,11.12737391997128
1772,1067,533,127,1648,17.09,11.84,11.555191058576078
1881,1123,1875,28,191,37.63,22.65,23.04268875565994
1473,1720,816,1454,1689,18.58,8.87,8.779810959136398
1607,1368,1280,2,1253,30.65,16.41,15.56432663850351
1010,1695,1776,682,499,17.62,10.44,10.00212255306181
1495,666,1441,1782,128,29.14,15.1,15.766170150513794
391,1878,1162,454,488,17.37,9.5,9.292208338944237
1645,1981,291,1644,1112,18.73,10.16,10.321599923501083
917,186,164,655,1792,28.58,17.28,17.31043741897571
1040,1910,1002,223,617,15.3,10.39,10.836962396467749
1128,596,1447,255,1121,17.28,10.69,10.89348179685136
681,1668,1888,1106,416,23.27,15.04,14.463974712494345
1973,1637,1235,1120,1203,20.17,11.75,12.176804562337455
589,911,187,1221,1634,14.58,7.75,8.752564278820119
788,649,1178,495,594,22.54,13.64,13.295654240730954
376,387,1682,382,67,25.84,14.95,15.391630071264196
1254,1344,532,975,141,20.49,10.92,11.83483058491447
183,1390,1551,266,1795,24.02,13.68,13.605132379744433
306,1891,79,1725,164,41.05,25.5,25.21999641700458
1839,1432,1890,1698,1107,16.36,8.93,8.822409177376935
1399,801,1715,1444,1074,15.86,9.67,9.749107353252537
564,1068,1662,482,1739,15.14,9.11,9.081689851568655
440,1833,1391,1207,1690,18.95,11.01,11.41015051758264
1945,858,1187,563,922,15.12,9.55,9.74733613981064
1008,1352,1313,1434,1877,15.22,9.64,9.471160616265719
1624,731,168,664,1254,23.65,15.81,13.530432284416445
236,996,1202,1290,686,27.33,15.17,15.090628585732793
1730,389,497,33,1498,38.0,22.37,22.175521346565613
555,239,1444,451,761,14.61,10.09,10.03899805749853
1627,349,681,872,1670,21.16,12.29,12.917183520815833
127,206,1603,299,1751,26.15,14.39,14.905312023984939
1428,448,92,1673,1175,23.74,11.63,12.794138973487085
1298,1863,1917,1094,1233,15.96,9.75,9.629673607015242
1393,151,54,254,1300,36.7,23.74,22.70325138676705
386,1241,1700,1179,245,31.03,15.38,15.260460559165068
801,187,758,1707,237,24.79,14.07,14.408599011019117
74,1240,44,398,1968,64.06,29.21,29.143019703887408
1987,378,1470,253,981,20.78,11.74,11.839683954707978
431,1489,1639,125,1918,11.8,9.35,9.267368729279871
1391,46,1114,871,1270,30.65,15.54,15.63148154265918
207,1711,532,143,452,23.09,15.19,15.287680203086905
147,1324,616,717,893,24.12,13.21,13.600044583387252
369,125,1031,956,80,30.32,17.27,17.60551676085492
1221,206,1432,801,408,24.67,11.53,12.128681655323126
532,734,1852,1498,963,17.15,11.68,11.634973355700643
1716,1847,1881,1166,346,16.81,11.17,11.057777538069953
1428,1377,416,1979,1571,18.12,11.54,12.313086181206872
118,1615,1384,324,1731,16.53,10.62,10.370581693309104
331,701,1084,513,240,25.21,15.71,15.97791993675202
1222,1887,905,1363,358,16.97,11.03,10.757420927957725
27,965,1395,839,1843,49.26,27.52,26.401249464715438
1165,1791,1041,1879,637,22.39,11.53,11.484874277417846
1329,731,795,1715,1346,12.94,8.93,9.21494086924601
513,314,1148,1414,25,43.29,24.09,23.84680292858441
937,1518,161,687,1513,25.33,11.89,11.977066377194044
93,1114,575,276,491,31.24,15.92,16.56221356216946
1560,1952,986,721,1249,16.58,9.46,9.098620055536164
589,1379,735,1208,1939,18.78,9.55,10.578057958862589
1826,1297,1748,1271,271,21.44,11.5,11.436919971210235
1465,635,794,1532,848,14.11,9.65,9.379070587496587
1697,1332,165,3,1217,129.8,69.8,72.8632303228652
393,1430,684,327,490,21.06,12.53,12.528308474337704
456,1305,917,775,1454,18.51,9.26,9.733550950594793
1792,1379,1163,1791,848,16.02,10.18,9.537893447026638
64,823,1785,1437,1162,28.95,16.24,15.525641452018162
856,1581,1356,1452,95,16.56,11.08,10.547202337974623
339,912,130,530,1436,20.59,12.57,12.75071749195728
322,914,1080,1812,997,19.47,11.12,11.17369035611269
1859,1149,1236,1547,0,64.86,37.13,36.392566308552816
1810,79,1012,667,639,34.95,19.51,19.549688890824257
1715,956,102,1656,1684,21.9,9.84,10.212588654907652
1792,1995,1663,850,385,18.51,8.99,8.600300019675961
1123,1972,1296,170,1715,21.37,11.76,10.587635170788511
1485,267,30,822,1944,32.21,18.19,18.043970907141137
1389,855,647,6,437,75.95,41.3,41.656948490072
29,1469,1545,4,1684,70.12,34.3,34.680029673559936
1383,1082,1253,200,390,27.12,16.95,16.493481903916468
243,1245,1329,406,1789,26.16,12.71,13.095774177777567
619,573,1410,373,205,23.13,13.07,13.060465495956873
974,1748,1889,812,1285,19.79,11.76,11.780590194291435
166,44,562,1871,927,37.18,20.58,20.161936850514248
1638,1622,237,1764,525,29.33,18.28,17.68177471976485
273,1338,1066,1673,1332,18.89,10.6,11.267708071447826
1320,710,235,1785,316,16.29,12.23,11.675941680629574
570,1743,38,86,83,29.51,19.11,18.042266438357437
421,1394,531,1143,644,25.14,13.69,13.553054760618819
1938,751,1921,1162,1863,14.17,9.63,9.574889076514198
1739,86,1733,1534,1968,17.69,10.11,9.854233113615715
