n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,17.556,12.049,12.568721585623528
240109,158314,124270,164028,152266,21.783,14.984,15.52493174203057
17177,158754,3451,238241,219537,21.668,15.855,16.311575859582
123006,67988,144384,61428,50264,12.967,9.902,10.008692882827605
261002,187996,123276,141813,219273,21.704,13.689,14.292089859508165
144082,124873,104106,167527,225711,15.991,11.785,11.971936280807434
39483,60796,166424,39746,227552,29.939,16.444,16.66176108772859
242702,137148,102219,194314,3970,16.437,12.536,12.937544771594567
176006,203747,16785,41785,198765,16.411,11.454,11.53323674082387
251002,154953,11216,78975,204492,18.818,13.658,14.103895888792046
8129,215894,226892,70629,123928,17.508,13.426,13.967271365021285
155910,188435,241213,230375,101609,16.113,12.491,12.84809734659586
187204,206598,241460,111918,103537,16.932,12.622,13.140619161154731
190873,209953,151233,116554,252731,24.386,15.871,16.27333089231619
245258,35166,230389,95818,25547,19.241,13.546,14.165239132436621
9407,35643,129730,56881,67628,14.146,10.336,10.353367264302356
253094,176171,114337,204202,164272,23.34,15.801,16.32571395708248
224192,78912,110401,132970,218491,16.879,11.724,11.964592964216843
101152,150476,91989,140011,153373,14.83,11.039,11.165906369206072
106843,153158,60918,237031,88280,16.928,11.896,12.125555580243358
178777,240053,243517,7513,224500,13.656,10.91,11.12421120078873
73317,259781,158811,175970,182338,19.103,14.076,14.413858479233912
42755,183137,225610,85561,252872,20.899,14.496,14.686531873422616
142020,237160,149934,149188,27282,18.488,13.202,13.311436437055722
187122,171838,55345,165930,218001,18.137,12.948,13.147102331221664
259017,150348,70014,74699,32619,19.236,13.246,13.472665584297225
16635,126353,223855,167446,259471,18.84,14.54,14.873285450048424
126748,23204,90198,209871,17461,20.151,14.144,14.484701232843909
107600,235168,39522,5275,77041,17.173,13.154,13.220646417370883
111972,201534,108841,228790,31173,25.828,16.687,16.837262583836015
11584,158594,161096,199657,11780,20.354,14.007,14.201480285569621
99039,188334,153714,86757,144402,16.766,12.975,13.460318819919022
230924,241665,257067,73157,132492,18.499,13.595,13.879771110955822
61853,261753,9440,81178,1896,14.162,10.599,10.692290913440603
20177,28342,157224,140398,8225,23.1,15.093,15.427701226936952
248747,51743,254654,106938,76444,16.961,13.594,14.009129943958001
160030,69041,40946,180809,11124,14.232,11.848,11.888874514078655
256871,227483,89080,82268,94423,14.468,11.836,11.904559163106015
251306,36261,235053,225891,99035,14.535,11.485,11.707106007404896
98763,120693,228036,136334,101238,18.17,13.32,13.573335911328096
168791,227234,156146,178512,146606,16.916,11.774,11.80465957352761
26888,162562,255035,246578,212733,19.478,13.79,14.281770918564327
132914,71119,113034,166275,188825,19.333,13.639,14.006493003961491
187595,62294,245481,78928,114673,17.26,12.36,12.650370002955405
256323,67694,136610,79427,143767,18.32,13.254,13.729350256921853
88842,3003,206673,108844,258855,17.591,12.602,12.784921572817911
152034,82542,5256,98701,161427,33.269,18.134,18.39571141132258
