n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
30939,39753,13522,51912,62767,24195.13,11.99,12.0
20312,11809,8718,2597,52637,31388.51,886.53,1714.75
72011,37929,7713,29088,68201,31389.22,230.76,215.0
70343,47218,36265,22631,13917,28259.73,40.25,38.0
34304,28101,3360,34112,35618,27621.67,182.75,177.0
25353,21603,40612,37963,48810,31072.2,107.61,98.0
11366,44224,50847,66316,32620,31387.57,278.98,467.25
23303,32417,62074,36699,11710,31394.73,371.19,411.5
71780,39353,945,38265,75021,31401.79,3219.5,7170.75
40863,66633,25575,54256,55539,30149.23,78.73,76.75
37775,56497,59162,21144,30569,30141.18,38.56,37.5
39991,34033,5667,10626,6071,31088.15,148.91,157.25
60643,36756,68009,70073,61766,31410.11,59.13,64.5
44937,19013,25634,8708,54105,31415.55,66.45,71.75
26564,57822,36215,24078,46639,31386.26,44.77,44.5
57137,42030,73207,26045,42406,28555.13,23.05,22.75
13235,8075,29998,36369,31118,31417.52,332.09,358.0
16009,43393,23270,38132,60164,31403.68,172.69,182.0
3365,5611,46803,10827,37445,31416.26,430.39,496.0
42876,2383,42311,37879,42162,31396.39,345.86,369.75
20042,53795,10191,38457,25089,31404.13,237.29,264.75
58214,38272,17883,32774,50021,30144.66,109.8,96.75
20827,43425,75116,1231,47621,31430.07,940.61,1623.0
5871,59609,22225,47866,47542,31385.42,451.4,484.75
38054,74901,12727,57583,27162,31416.05,307.33,354.75
55568,27252,14892,7777,8153,31380.58,1056.17,1301.0
7244,22107,19613,5359,71595,31376.24,1000.37,1170.5
64312,32644,42130,4662,16026,31398.71,893.58,1110.5
69368,38391,53650,26248,62621,28577.94,81.34,73.5
26446,31701,57516,53821,64479,27945.22,28.03,28.0
4832,28712,55210,58130,32582,30442.65,143.24,146.25
56077,28274,65349,24603,4148,31394.49,333.33,347.5
4824,33343,33211,31770,68901,31405.64,955.26,1394.75
27271,30338,54674,34299,18573,28262.25,60.18,62.25
42600,6720,41224,74100,15316,31401.36,389.23,368.75
74672,52817,5308,64787,50786,31397.87,268.7,294.5
12177,56375,27645,75013,21686,30439.17,49.01,55.5
44117,38824,61764,41292,55048,28574.18,37.48,40.75
69209,28211,35166,44371,51404,29175.71,63.84,67.75
65062,9749,36710,25068,5838,31388.46,550.6,781.25
51747,16729,35316,7927,21923,30775.02,267.31,288.25
60892,74606,61890,52917,51176,30460.26,95.68,105.0
