generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 41.53, 42.28, 41.98, 41.96549999999999, 0.15904952059028665,0.9998282828282828,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 41.6, 42.4, 42.04, 42.0285, 0.17044280565632566,0.9757474747474747,0.002838221381267678,[12. 13. 12. 12. 13. 13. 12. 13.]
2, 100, 41.76, 42.4, 42.045, 42.050200000000004, 0.14396513466808564,0.9503888888888888,0.0,[25. 25. 25. 26. 25. 25. 24. 25.]
3, 100, 41.77, 42.56, 42.05, 42.060100000000006, 0.15914455692859883,0.8993585858585859,0.0037735849056604646,[39. 36. 35. 40. 35. 38. 35. 42.]
4, 100, 41.75, 42.56, 42.06, 42.0721, 0.16302328054606177,0.8657424242424242,0.0,[55. 45. 43. 59. 41. 57. 42. 58.]
5, 100, 41.79, 42.56, 42.04, 42.0673, 0.15245887970203653,0.8630707070707071,0.0,[75. 53. 48. 75. 41. 74. 58. 76.]
6, 100, 41.77, 42.56, 42.02, 42.044900000000005, 0.16786003097819321,0.8352070707070707,0.0,[103.  54.  48. 104.  41.  87.  62. 101.]
7, 100, 41.77, 42.56, 42.07, 42.0775, 0.16194057552077576,0.8202626262626262,0.0,[119.  74.  53. 121.  41. 108.  67. 117.]
8, 100, 41.74, 42.56, 42.06, 42.0791, 0.16410420469933107,0.8204646464646465,0.0,[123. 110.  53. 124.  41. 112. 111. 126.]
9, 100, 41.77, 42.56, 42.11, 42.10550000000001, 0.15663572389464653,0.8059090909090909,0.0,[135. 119.  63. 134.  41. 139. 134. 135.]
10, 100, 41.77, 42.56, 42.09, 42.088100000000004, 0.1598229958422754,0.8045707070707071,0.0,[143. 127. 124. 139.  41. 144. 142. 140.]
11, 100, 41.82, 42.56, 42.08, 42.09, 0.1489966442575132,0.7746212121212122,0.0,[147. 136. 174. 145.  46. 151. 147. 154.]
12, 100, 41.84, 42.56, 42.06, 42.0823, 0.14311432492940704,0.7683434343434343,0.0,[157. 146. 194. 149.  56. 180. 149. 169.]
13, 100, 41.77, 42.56, 42.06, 42.07540000000001, 0.1588547764469171,0.7356464646464647,0.0,[163. 149. 211. 177.  68. 189. 168. 175.]
14, 100, 41.82, 42.58, 42.08, 42.0937, 0.16522502837040137,0.6889141414141413,0.00046992481202998165,[168. 158. 216. 182.  79. 200. 191. 206.]
15, 100, 41.78, 42.58, 42.065, 42.0807, 0.15412498175182351,0.6571161616161616,0.0,[173. 160. 218. 183. 162. 201. 195. 208.]
16, 100, 41.79, 42.58, 42.09, 42.1033, 0.16035619726097258,0.6633333333333333,0.0,[180. 161. 225. 193. 222. 203. 203. 213.]
17, 100, 41.83, 42.58, 42.1, 42.099700000000006, 0.15703792535562872,0.618489898989899,0.0,[217. 170. 231. 197. 226. 222. 208. 229.]
18, 100, 41.8, 42.58, 42.08, 42.0848, 0.1506351884521013,0.5573888888888889,0.0,[221. 185. 272. 203. 245. 223. 209. 242.]
19, 100, 41.87, 42.58, 42.085, 42.1113, 0.16284136452388234,0.5342575757575758,0.0,[276. 187. 282. 209. 249. 227. 225. 245.]
20, 100, 41.81, 42.58, 42.08, 42.094300000000004, 0.15755795759021468,0.5167626262626263,0.0,[278. 204. 290. 213. 253. 238. 260. 264.]
21, 100, 41.77, 42.58, 42.08, 42.09550000000001, 0.15823005403525617,0.49116666666666675,0.0,[281. 212. 298. 246. 262. 255. 261. 285.]
22, 100, 41.82, 42.58, 42.075, 42.0824, 0.14638387889381776,0.47944444444444445,0.0,[286. 243. 301. 257. 285. 264. 267. 297.]
23, 100, 41.71, 42.58, 42.02, 42.0353, 0.16416732317973637,0.4701616161616161,0.0,[303. 256. 309. 267. 307. 270. 276. 312.]
24, 100, 41.79, 42.58, 42.095, 42.0952, 0.16104955759020284,0.5077020202020202,0.0,[307. 256. 316. 304. 313. 278. 279. 347.]
25, 100, 41.78, 42.58, 42.1, 42.091899999999995, 0.15529130690415324,0.5027070707070708,0.0,[314. 276. 332. 316. 318. 294. 296. 354.]
