n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,437.9,10.76,10.450000000000001
82,496,780,479.99,18.66,18.929999999999996
267,37,0,531.16,46.76,47.739999999999995
149,678,600,463.19,13.37,14.929999999999993
481,988,777,435.98,11.51,12.619999999999994
752,382,327,447.33,13.07,13.839999999999993
788,22,279,502.04,20.71,21.809999999999985
500,821,202,467.83,15.84,16.119999999999994
747,893,423,492.87,13.37,15.399999999999991
932,551,552,435.95,11.84,13.029999999999994
698,96,197,459.48,16.66,16.619999999999997
576,566,716,420.42,12.72,12.169999999999995
824,746,271,425.75,11.89,11.420000000000002
678,822,624,444.24,11.98,12.089999999999996
702,90,864,503.66,17.7,18.639999999999993
434,343,95,514.69,18.22,18.45
370,819,419,469.96,15.45,13.29
824,256,455,449.99,11.27,12.39
716,96,773,492.67,15.31,16.399999999999995
201,717,650,441.09,14.71,14.799999999999992
815,298,99,502.84,16.87,16.349999999999994
974,46,602,523.67,21.64,22.469999999999995
924,205,847,463.71,10.26,12.319999999999999
671,934,369,386.12,11.12,11.36
498,955,852,406.62,12.89,13.219999999999992
931,198,527,467.3,12.04,12.320000000000002
589,660,993,394.84,9.37,9.140000000000002
714,913,824,373.13,9.09,8.990000000000004
515,999,938,410.43,9.63,9.84
29,648,370,528.63,26.53,28.089999999999982
250,616,440,455.58,14.26,14.449999999999996
311,365,603,474.43,12.53,13.760000000000003
122,91,512,527.62,21.41,23.499999999999986
901,694,537,398.22,12.08,12.069999999999997
203,119,622,512.93,17.41,19.06
678,274,319,478.8,13.07,13.280000000000001
736,200,388,500.83,14.71,15.609999999999992
495,228,141,495.58,16.83,17.44999999999999
611,214,854,478.21,13.17,14.729999999999995
886,897,714,427.6,10.07,12.399999999999995
534,12,193,529.34,41.74,44.22999999999999
796,173,17,528.29,31.75,31.019999999999985
663,340,571,432.96,12.64,13.189999999999994
926,687,635,407.72,12.72,12.129999999999995
633,313,383,499.48,14.58,14.97
386,540,398,497.28,16.69,16.38
296,129,695,478.94,16.51,17.669999999999995
500,55,189,500.12,19.81,19.07999999999999
433,608,764,446.42,12.53,12.029999999999998
407,98,451,512.56,17.22,17.489999999999995
251,825,91,496.78,17.99,19.669999999999987
913,617,686,482.99,14.42,13.819999999999993
891,910,456,406.07,10.06,11.349999999999998
457,802,851,432.6,12.7,12.789999999999996
389,815,78,479.61,16.31,17.449999999999992
529,436,482,484.35,13.94,14.169999999999995
310,722,836,495.65,16.04,15.84999999999999
418,963,87,518.56,21.0,19.71999999999999
196,764,696,500.53,13.66,14.779999999999998
272,462,499,470.27,15.49,14.370000000000001
739,802,988,428.63,11.81,11.619999999999997
176,18,22,530.74,37.8,40.99999999999997
550,126,257,510.63,19.67,19.37999999999999
603,821,369,400.17,11.29,11.809999999999999
192,262,514,504.74,16.26,17.549999999999997
462,337,949,492.85,13.81,13.259999999999994
529,260,420,487.23,13.99,14.59
949,900,431,433.74,13.3,12.559999999999995
626,497,274,430.34,11.93,13.469999999999997
616,486,672,469.13,14.76,13.719999999999997
490,503,145,505.81,14.32,14.399999999999999
738,386,508,489.31,14.21,14.14
313,649,824,468.16,13.29,13.549999999999997
478,331,375,467.22,14.29,14.149999999999997
675,166,994,475.61,16.43,14.949999999999994
935,945,634,392.16,11.32,10.889999999999997
385,711,617,452.72,13.12,12.969999999999997
272,327,661,488.18,17.32,16.139999999999997
407,998,499,408.91,11.51,11.170000000000002
746,812,161,488.14,14.22,14.129999999999999
959,847,297,473.01,12.0,12.549999999999999
573,6,638,527.51,28.63,28.219999999999995
460,987,58,530.49,29.68,29.150000000000006
186,30,624,504.64,23.27,23.719999999999985
792,583,114,433.69,13.66,13.490000000000002
698,735,379,498.08,11.63,13.06
370,960,509,460.09,12.36,11.620000000000001
873,603,63,503.41,18.09,17.769999999999996
941,197,158,467.49,14.02,16.569999999999993
970,275,628,394.62,13.71,12.649999999999995
15,432,825,532.79,35.76,36.40999999999999
801,819,833,426.26,10.07,9.800000000000002
537,503,77,488.28,16.66,16.769999999999996
480,237,102,530.62,21.34,21.83999999999999
379,370,985,509.3,15.98,15.33
148,697,640,460.31,16.52,15.389999999999993
249,621,325,456.32,15.96,15.949999999999996
147,38,643,534.46,26.95,28.989999999999988
684,99,731,495.27,16.44,18.289999999999992
107,46,661,529.68,27.62,28.059999999999995
