n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
207969,150423,215470,21120,127148,21.74,13.23,13.76
199810,68582,9652,118,38162,17.04,12.3,12.079999999999998
173753,153743,123274,253104,199158,19.21,12.83,12.879999999999997
192632,97821,83725,201887,5738,20.24,13.32,14.199999999999998
71486,128146,210217,51932,191319,24.79,13.98,14.439999999999998
228722,108529,238701,141113,141361,20.17,13.9,14.319999999999997
178795,24696,50589,147696,145126,20.06,13.16,13.879999999999997
183375,211058,191073,69604,173775,21.05,12.58,13.839999999999996
210597,159920,179749,23097,221323,18.9,12.49,12.799999999999997
111332,87970,259584,24414,94932,19.38,12.89,13.319999999999997
209789,107464,210968,65663,116709,21.71,12.11,12.839999999999998
183401,24583,198067,51684,183696,24.81,14.05,14.319999999999999
166440,208774,76332,25572,249396,20.5,13.74,13.359999999999998
11975,154290,236654,52657,217030,24.02,13.31,14.079999999999998
171810,239252,94471,127586,244511,18.84,12.17,12.919999999999998
218293,238422,50783,134912,150964,22.09,15.18,14.599999999999998
168970,254288,182953,233939,211158,20.44,12.01,13.039999999999997
132039,255950,240200,7450,166062,18.1,11.82,12.839999999999996
94732,64197,157744,112640,79776,19.85,13.94,14.519999999999998
93684,154443,31348,23511,131113,20.69,12.78,12.919999999999998
230707,177895,137694,52199,30624,24.26,14.23,14.399999999999997
159438,173733,70224,81862,188482,22.19,13.68,14.159999999999997
51438,99564,126810,58389,36203,22.65,14.35,14.279999999999998
156589,55020,218629,226895,229634,18.64,14.52,13.639999999999999
183035,136876,3282,49478,203963,21.35,13.41,14.279999999999996
44339,4471,169865,87270,146209,23.23,13.62,13.919999999999998
237092,175991,162598,162167,80248,17.81,12.93,13.159999999999997
98207,98934,138247,102017,75798,23.47,14.6,14.359999999999998
33248,177924,128124,14109,48588,20.92,13.81,14.359999999999996
110857,155695,195641,261705,104271,24.5,14.33,14.599999999999998
25160,257156,115671,64306,211200,21.26,12.62,13.159999999999998
256706,23345,233899,158120,175693,15.93,12.87,12.919999999999998
228189,233180,116945,117229,205496,17.7,11.6,11.639999999999999
217909,99619,208692,20046,135446,20.82,13.77,14.319999999999997
111783,123451,79550,184987,214049,21.77,12.15,12.319999999999999
107233,246605,22526,50369,195694,23.03,15.03,14.639999999999997
178305,69683,118320,127838,189432,19.66,14.12,14.439999999999998
205528,252988,45122,4860,5733,24.03,14.68,14.599999999999998
141018,32373,65834,154511,210181,20.71,12.72,13.159999999999998
94646,49167,67190,131789,118366,21.29,14.51,14.479999999999997
86360,243164,135495,66784,257310,21.47,14.5,14.439999999999996
107628,242989,230501,110557,160478,17.11,11.8,12.519999999999998
127245,70238,157937,124442,172041,20.22,13.0,13.359999999999998
125446,128980,37272,189077,98953,16.84,13.69,14.079999999999997
130193,80130,166322,210958,122489,16.73,11.12,11.519999999999998
84774,96069,172816,42737,254480,22.82,14.81,14.439999999999998
239363,241979,162383,98577,182046,22.72,12.69,12.999999999999998
158081,69678,83915,169370,104407,18.14,13.01,13.279999999999996
255594,127925,191183,207995,41467,20.58,12.97,12.879999999999997
245527,216974,76228,146763,1623,20.57,14.64,14.559999999999997
163521,117796,252878,14969,47861,21.84,14.84,14.439999999999998
7893,159897,202787,149361,29397,24.47,12.89,13.519999999999998
178807,188352,97230,94899,257583,15.12,10.83,11.279999999999998
246006,130401,223737,154599,16324,22.14,14.35,14.599999999999998
240982,50497,40471,248352,70583,20.37,14.12,14.679999999999996
160807,3885,110654,211344,205072,16.54,12.19,12.479999999999999
209756,213257,137588,128894,19875,18.61,11.72,12.719999999999997
122919,60834,26255,97232,94888,20.94,14.05,14.119999999999997
