n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,14.494,9.656,9.40937040799489
937,618,485,640,594,13.892,8.568,8.61036837785684
67,620,13,930,857,44.456,25.624,25.37735232761628
480,265,564,239,196,18.708,11.598,11.677160804482526
734,481,553,856,562,14.442,8.658,8.552206005330733
487,406,654,881,154,19.238,10.822,11.239758031112352
237,650,155,888,948,21.316,12.1,12.512595212803745
535,399,759,15,687,27.754,15.99,15.792694911780925
795,65,163,776,980,24.196,13.892,13.694209715037683
605,43,308,798,31,22.586,14.456,14.479012443557757
843,886,275,484,609,16.404,9.59,9.787508691070366
736,942,899,396,731,16.048,8.682,8.893387687882424
807,943,437,404,745,19.816,13.07,12.878160898526264
820,590,455,987,958,14.32,9.026,8.866892216141297
137,899,374,99,36,34.146,19.37,19.486266305105477
139,506,222,264,988,17.46,11.362,11.128777371482839
688,446,797,641,875,18.514,10.914,10.924393810266166
308,431,519,853,395,18.75,11.568,11.403915443848373
587,359,546,599,417,16.064,11.186,10.675006912926158
598,237,925,344,698,21.064,12.082,12.12655157909479
937,951,29,876,286,17.156,9.496,9.965613017830405
620,687,712,167,715,22.346,12.27,12.211738574883874
881,334,987,554,926,15.646,9.628,9.596248632516179
585,582,106,730,671,21.84,12.092,11.99232259554614
216,648,851,587,273,18.266,11.326,10.853496675045855
291,127,64,493,874,21.566,12.144,12.290429480202747
654,495,90,352,819,19.916,11.384,11.6494032962896
68,420,918,154,20,37.082,21.972,22.22253366836695
300,437,787,425,893,20.526,12.286,12.115922657624406
121,45,619,629,779,25.074,14.404,14.198685006960183
46,386,735,600,338,30.492,18.35,17.77536466869833
564,902,944,285,517,16.148,9.962,9.89172308466938
241,36,317,7,78,64.534,36.106,36.57854598139049
110,614,548,32,971,20.894,11.992,12.194858267182706
202,994,417,298,625,21.148,13.328,13.122742593268645
269,159,706,43,888,22.938,13.208,13.669755705829314
347,321,368,981,141,21.784,13.558,13.582276015956191
918,882,386,385,471,21.428,12.44,12.46318668304441
890,532,395,659,887,20.144,11.98,12.317720343801605
609,697,572,105,635,15.126,8.988,8.841140157140382
996,963,830,519,277,15.884,9.406,9.273785601383299
441,649,737,732,243,18.936,11.732,11.665529990244282
958,308,447,264,533,16.476,10.258,10.462031002136788
310,561,347,11,807,37.73,20.794,21.21900753588701
425,593,322,20,385,29.98,17.114,17.13787756948603
630,603,647,136,61,21.548,12.248,12.07003274773544
648,642,340,477,361,20.85,13.138,13.120109543413758
695,939,361,623,723,15.434,9.026,9.000274910668859
285,755,501,22,603,25.55,14.32,14.170096488182569
62,977,692,21,986,31.35,18.822,19.215777018153616
378,257,643,467,305,20.564,13.078,12.832883701848967
606,615,327,181,372,22.478,14.484,14.605117582870722
189,320,776,378,864,17.254,10.568,10.529123338158326
609,270,307,806,386,20.866,12.844,12.713013931819937
107,790,832,27,994,43.494,25.242,24.497925342466488
582,700,752,134,317,19.358,12.122,11.93953138385813
512,227,669,823,275,15.276,9.902,9.857603023801227
244,335,191,694,445,16.378,10.788,10.879294403811297
665,714,99,104,615,25.912,14.736,14.764886131157256
329,971,341,691,853,25.874,14.324,14.172271191171667
229,448,829,876,983,21.498,12.606,12.445409770925453
173,81,344,759,665,28.276,16.362,16.42069746098692
223,906,582,461,277,19.288,11.44,11.507808348822074
230,805,123,34,542,24.708,13.918,13.838726537741607
980,195,322,826,856,13.908,8.726,8.803677326919807
858,588,187,884,285,14.826,9.752,9.750371327726953
348,826,847,657,87,14.838,9.578,9.604967798397526
825,634,353,603,132,24.83,14.786,14.230922809958361
431,298,530,812,870,15.874,10.524,10.574478953680192
277,475,354,649,426,21.84,13.006,12.895875573412606
297,429,581,419,36,36.046,19.384,19.533549965577304
942,423,159,204,4,44.83,23.234,23.684608305667712
488,965,852,901,637,15.548,9.2,9.246214172784368
522,444,572,972,949,14.122,8.91,8.491983384945463
734,227,33,763,467,27.184,15.148,15.417339952381463
856,771,678,765,531,21.324,13.32,13.217805680433198
986,295,556,349,911,17.784,11.288,10.763243111104154
232,882,69,878,602,24.04,14.436,14.659160896840389
994,293,122,829,250,18.246,11.548,11.935842425970115
46,35,925,822,710,27.686,14.89,15.277132663536394
524,946,203,918,904,22.232,12.906,12.918576933289655
921,440,590,50,13,41.884,24.07,24.411885497330566
492,763,123,175,515,29.684,16.308,16.728008427278056
307,244,678,20,537,31.258,17.902,18.018221290582833
549,423,54,961,934,26.344,14.964,14.975551173930002
626,116,349,128,258,30.096,17.842,18.01128561904098
995,882,553,488,831,14.388,8.966,8.690736829049154
801,62,360,226,202,27.89,15.762,15.825687143293003
125,547,908,836,122,19.758,11.236,11.396345075999825
175,245,810,280,943,22.41,13.202,13.351150910280646
910,825,131,843,942,15.858,9.352,9.400407124007744
7,499,643,584,883,46.728,26.698,26.870874151761186
409,51,774,277,254,26.246,15.958,15.904927666232599
275,632,539,532,433,17.73,10.304,10.254701970586314
52,484,330,795,839,23.924,13.21,13.657272299963385
1,877,56,793,129,21.58,12.312,12.744414117028256
47,127,51,70,494,34.98,18.994,19.43576401091063
998,33,874,729,88,30.352,18.624,18.30121808508586
527,514,501,323,160,23.316,12.9,12.950152945983257
322,73,359,395,662,28.478,17.358,17.177604586813526
