generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 445.7, 450.89, 448.29499999999996, 448.29499999999996, 2.594999999999999,0.44999999999999996,0,[1.e-300 1.e-300 1.e-300]
1, 2, 450.89, 459.47, 455.18, 455.18, 4.2900000000000205,0.050000000000000044,0.019029031471090602,[1.e+000 1.e+000 1.e-300]
2, 2, 459.57, 465.28, 462.42499999999995, 462.42499999999995, 2.8549999999999893,0.125,0.012645004026378099,[1. 1. 2.]
3, 2, 458.88, 465.28, 462.08, 462.08, 3.1999999999999886,0.050000000000000044,0.0,[2. 2. 2.]
4, 2, 457.03, 465.28, 461.155, 461.155, 4.125,0.07499999999999996,0.0,[3. 2. 3.]
5, 2, 457.37, 465.28, 461.325, 461.325, 3.954999999999984,0.6333333333333333,0.0,[4. 2. 4.]
6, 3, 447.72, 465.28, 459.5, 457.5, 7.3070012088863345,0.49583333333333335,0.0,[6. 2. 4.]
7, 4, 453.61, 472.73, 461.79499999999996, 462.48249999999996, 7.227867510545554,0.08333333333333337,0.016011863823934075,[7. 2. 7.]
8, 3, 467.25, 477.68, 472.73, 472.55333333333334, 4.259861760928662,0.050000000000000044,0.010471093435999383,[9. 2. 7.]
9, 2, 473.18, 477.68, 475.43, 475.43, 2.25,0.050000000000000044,0.0,[11.  2.  7.]
10, 2, 474.59, 477.68, 476.135, 476.135, 1.545000000000016,0.050000000000000044,0.0,[12.  2.  8.]
11, 2, 477.68, 479.65, 478.66499999999996, 478.66499999999996, 0.9849999999999852,0.09999999999999998,0.00412409981577619,[12.  2. 10.]
12, 2, 479.65, 484.67, 482.15999999999997, 482.15999999999997, 2.5100000000000193,0.09999999999999998,0.01046596476597527,[12.  2. 12.]
13, 2, 484.67, 486.27, 485.47, 485.47, 0.7999999999999831,0.050000000000000044,0.0033012152598674684,[12.  2. 14.]
14, 2, 478.56, 486.27, 482.41499999999996, 482.41499999999996, 3.8549999999999898,0.050000000000000044,0.0,[13.  2. 15.]
15, 2, 476.78, 486.27, 481.525, 481.525, 4.7450000000000045,0.050000000000000044,0.0,[14.  2. 16.]
16, 2, 479.49, 486.27, 482.88, 482.88, 3.3899999999999864,0.6416666666666666,0.0,[15.  2. 17.]
17, 3, 469.38, 486.27, 477.48, 477.71000000000004, 6.89723132858395,0.5083333333333333,0.0,[16.  2. 18.]
18, 4, 474.12, 486.27, 480.36, 480.27750000000003, 4.404323869789771,0.4224999999999999,0.0,[18.  3. 19.]
19, 5, 474.99, 486.27, 476.87, 478.434, 4.117405008011711,0.3799999999999999,0.0,[19.  5. 20.]
20, 6, 468.69, 487.84, 477.41999999999996, 477.76666666666665, 7.940723448709749,0.125,0.0032286589754662908,[19.  8. 23.]
21, 5, 471.84, 487.84, 478.95, 479.584, 5.286339376165705,0.10749999999999993,0.0,[19.  8. 27.]
22, 5, 472.33, 492.16, 487.84, 484.742, 7.195113341706307,0.0708333333333333,0.008855362413906302,[19.  8. 31.]
23, 4, 484.6, 494.23, 490.885, 490.15, 3.5979369088409534,0.09999999999999998,0.004205949284785421,[19.  8. 35.]
24, 3, 480.37, 494.23, 480.63, 485.07666666666665, 6.4732543764494785,0.09999999999999998,0.0,[19.  8. 37.]
25, 3, 485.71, 494.23, 486.79, 488.91, 3.7875585804050718,0.07499999999999984,0.0,[19.  8. 39.]
26, 3, 480.88, 497.26, 494.23, 490.78999999999996, 7.115771216108626,0.050000000000000044,0.006130748841632383,[19. 10. 39.]
27, 2, 497.26, 497.89, 497.575, 497.575, 0.3149999999999977,0.050000000000000044,0.0012669428468004575,[19. 12. 39.]
28, 2, 497.89, 502.94, 500.41499999999996, 500.41499999999996, 2.5250000000000057,0.025000000000000022,0.010142802627086327,[19. 14. 39.]
29, 2, 502.94, 506.21, 504.575, 504.575, 1.634999999999991,0.050000000000000044,0.006501769594782642,[19. 16. 39.]
30, 2, 506.21, 511.49, 508.85, 508.85, 2.640000000000015,0.07499999999999996,0.010430453764248098,[19. 18. 39.]
31, 2, 497.51, 511.49, 504.5, 504.5, 6.990000000000009,0.07499999999999996,0.0,[19. 20. 39.]
32, 2, 485.27, 511.49, 498.38, 498.38, 13.110000000000014,0.09999999999999998,0.0,[19. 22. 39.]
33, 2, 493.37, 511.49, 502.43, 502.43, 9.060000000000002,0.6499999999999999,0.0,[19. 24. 39.]
34, 3, 489.35, 511.49, 499.05, 499.9633333333333, 9.06166038256173,0.5083333333333333,0.0,[19. 26. 39.]
35, 4, 495.52, 511.49, 502.025, 502.765, 5.694929762516839,0.4225,0.0,[19. 30. 39.]
36, 5, 483.92, 511.49, 506.71, 499.51800000000003, 11.349976916276084,0.3916666666666667,0.0,[19. 34. 39.]
37, 6, 487.87, 511.49, 497.66499999999996, 498.08166666666665, 8.798042238033549,0.3547619047619047,0.0,[19. 38. 41.]
38, 7, 482.3, 511.49, 498.55, 496.08, 8.647835402160307,0.3258928571428572,0.0,[19. 43. 42.]
39, 8, 494.31, 511.49, 501.25, 500.7925, 5.696360131698137,0.28194444444444455,0.0,[19. 50. 43.]
40, 9, 478.63, 511.49, 494.16, 494.9688888888889, 8.966587910985544,0.2711111111111112,0.0,[19. 58. 43.]
41, 10, 491.94, 511.49, 497.12, 498.97299999999996, 5.939183529745481,0.2781818181818182,0.0,[29. 58. 43.]
