n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,9886.43,256.0,261.15999999999997
105,5543,8237,7597,9907,9888.07,423.64,451.08000000000044
1324,5472,9081,670,6209,9887.17,433.61,457.72000000000014
2775,7405,6923,2574,2759,9884.87,275.15,279.1600000000003
3899,841,1817,2169,8294,9887.27,385.47,394.36
9673,1037,6285,1665,4770,9885.76,240.84,248.12
3358,3674,6910,1437,4370,9887.13,230.95,237.95999999999998
3438,6496,4606,5597,707,9884.82,410.99,432.20000000000044
3268,86,6736,897,6206,9888.73,937.71,1043.4800000000005
8056,2279,384,3878,6958,9885.68,466.18,495.6400000000004
1835,9778,63,1986,9481,9887.67,775.49,824.6000000000006
3238,3326,5410,135,1368,9885.94,552.64,596.9200000000005
2182,8843,286,8205,1389,9886.28,540.16,563.0800000000012
9387,8138,8807,3246,6883,9887.48,273.2,276.12000000000023
1127,6523,3148,1530,9499,9887.06,395.38,411.08000000000055
2381,2827,9976,675,887,9887.22,591.88,628.360000000001
4423,9094,9934,2446,4396,9886.2,367.06,373.32000000000085
9425,560,1987,6592,3879,9886.45,352.82,363.32
2649,8272,705,5995,8553,9886.1,444.4,452.8400000000006
9670,9260,1421,5688,1801,9886.92,343.05,354.0400000000004
9570,5989,7394,3441,6589,9887.96,336.08,361.4800000000004
3256,9411,300,6208,9957,9887.46,446.95,452.52000000000044
5385,10,7103,1830,3496,9883.78,1699.07,2085.2399999999993
3632,7274,4417,5320,1455,9887.13,267.3,286.8399999999998
5032,4667,1688,8478,903,9887.89,410.3,430.99999999999983
416,6248,9182,7022,8148,9885.52,311.18,312.92000000000047
5670,4067,9273,1085,6963,9888.86,374.75,397.32000000000033
3783,1569,6568,8353,6110,9886.23,257.11,275.31999999999994
9182,6051,2279,4756,2802,9886.46,372.38,365.08000000000044
4242,481,827,2830,4308,9886.77,560.03,631.8000000000013
2690,1970,9937,2430,194,9885.26,605.09,628.3600000000005
799,997,7379,3417,6371,9885.97,471.77,522.0400000000011
4820,242,5808,4669,2304,9885.76,485.96,479.4800000000007
7879,9206,4550,2249,1418,9886.41,290.92,315.64
9108,4849,1932,1074,6880,9885.43,515.0,545.4000000000011
7395,2335,9206,6275,9636,9886.63,262.94,276.12000000000035
