generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 166.88, 170.61, 168.745, 168.745, 1.865000000000009,0.8,0,[1.e-300 1.e-300 1.e-300]
1, 2, 162.11, 170.61, 166.36, 166.36, 4.25,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 170.61, 173.68, 172.145, 172.145, 1.5349999999999966,0.30000000000000004,0.01799425590528101,[2. 1. 1.]
3, 2, 173.68, 175.77, 174.72500000000002, 174.72500000000002, 1.0450000000000017,0.4,0.012033625057577173,[2. 2. 2.]
4, 2, 175.77, 179.1, 177.435, 177.435, 1.664999999999992,0.19999999999999996,0.018945212493599498,[2. 3. 3.]
5, 2, 175.5, 179.1, 177.3, 177.3, 1.7999999999999972,0.30000000000000004,0.0,[3. 3. 4.]
6, 2, 178.61, 179.1, 178.85500000000002, 178.85500000000002, 0.24499999999999034,0.19999999999999996,0.0,[3. 3. 6.]
7, 2, 179.1, 192.56, 185.82999999999998, 185.82999999999998, 6.730000000000004,0.30000000000000004,0.07515354550530434,[3. 3. 8.]
8, 2, 168.98, 192.56, 180.76999999999998, 180.76999999999998, 11.790000000000006,0.19999999999999996,0.0,[ 3.  3. 10.]
9, 2, 186.43, 192.56, 189.495, 189.495, 3.0649999999999977,0.19999999999999996,0.0,[ 3.  3. 12.]
10, 2, 191.48, 192.56, 192.01999999999998, 192.01999999999998, 0.5400000000000063,0.7,0.0,[ 3.  3. 14.]
11, 3, 169.36, 192.56, 179.6, 180.50666666666666, 9.493033703136675,0.6166666666666667,0.0,[ 3.  3. 16.]
12, 4, 168.88, 196.25, 184.48000000000002, 183.5225, 11.278280841954594,0.2666666666666666,0.019162858329871198,[ 3.  6. 17.]
13, 3, 189.68, 196.25, 193.68, 193.20333333333335, 2.7032860661712332,0.30000000000000016,0.0,[ 4.  7. 17.]
14, 3, 169.73, 198.36, 196.25, 188.11333333333334, 13.027489738583144,0.30000000000000004,0.010751592356687968,[ 4.  9. 17.]
