generation number, individual number, fitness, candidate
0, 0, 170.61, [312, 457, 1542, 766, 5802, 988, 24, 2972, 5079, 2651]
0, 1, 166.88, [988, 8, 1608, 993, 2871, 11, 306, 789, 5802, 1151]
1, 0, 170.61, [312, 457, 1542, 766, 5802, 988, 24, 2972, 5079, 2651]
1, 1, 162.11, [312, 457, 766, 1542, 20, 988, 24, 2972, 5179, 2651]
2, 0, 173.68, [312, 5800, 457, 766, 2651, 1542, 5802, 5079, 311, 26]
2, 1, 170.61, [312, 457, 1542, 766, 5802, 988, 24, 2972, 5079, 2651]
3, 0, 175.77, [27, 5800, 457, 766, 1549, 28, 993, 5079, 26, 311]
3, 1, 173.68, [312, 5800, 457, 766, 2651, 1542, 5802, 5079, 311, 26]
4, 0, 179.1, [27, 766, 87, 457, 312, 1549, 993, 5079, 26, 311]
4, 1, 175.77, [27, 5800, 457, 766, 1549, 28, 993, 5079, 26, 311]
5, 0, 179.1, [27, 766, 87, 457, 312, 1549, 993, 5079, 26, 311]
5, 1, 175.5, [27, 766, 319, 5079, 28, 457, 312, 993, 1549, 173]
6, 0, 179.1, [27, 766, 87, 457, 312, 1549, 993, 5079, 26, 311]
6, 1, 178.61, [27, 766, 722, 87, 26, 312, 993, 1549, 11, 311]
7, 0, 192.56, [11, 766, 5189, 5655, 87, 311, 312, 457, 993, 5079]
7, 1, 179.1, [27, 766, 87, 457, 312, 1549, 993, 5079, 26, 311]
8, 0, 192.56, [11, 766, 5189, 5655, 87, 311, 312, 457, 993, 5079]
8, 1, 168.98, [11, 766, 5179, 5189, 68, 87, 311, 312, 5079, 993]
9, 0, 192.56, [11, 766, 5189, 5655, 87, 311, 312, 457, 993, 5079]
9, 1, 186.43, [11, 766, 826, 457, 5189, 87, 993, 312, 5655, 722]
10, 0, 192.56, [11, 766, 5189, 5655, 87, 311, 312, 457, 993, 5079]
10, 1, 191.48, [11, 766, 5802, 5655, 5179, 87, 312, 993, 457, 737]
11, 0, 192.56, [11, 766, 5189, 5655, 87, 311, 312, 457, 993, 5079]
11, 1, 179.6, [11, 766, 988, 311, 826, 87, 5655, 29, 457, 5079]
11, 2, 169.36, [3447, 766, 5189, 1098, 312, 87, 5655, 993, 457, 5079]
12, 0, 196.25, [11, 4099, 457, 5655, 766, 173, 311, 3449, 312, 993]
12, 1, 192.56, [11, 766, 5189, 5655, 87, 311, 312, 457, 993, 5079]
12, 2, 176.4, [11, 766, 87, 306, 5655, 5189, 311, 5079, 312, 993]
12, 3, 168.88, [2651, 766, 5189, 993, 1029, 87, 311, 457, 312, 5079]
13, 0, 196.25, [11, 4099, 457, 5655, 766, 173, 311, 3449, 312, 993]
13, 1, 193.68, [2565, 319, 457, 312, 766, 993, 173, 311, 3449, 2871]
13, 2, 189.68, [11, 2658, 5079, 457, 766, 5655, 173, 311, 3449, 993]
14, 0, 198.36, [11, 310, 457, 2237, 766, 311, 3453, 173, 3449, 312]
14, 1, 196.25, [11, 4099, 457, 5655, 766, 173, 311, 3449, 312, 993]
14, 2, 169.73, [11, 4099, 311, 5655, 766, 4045, 993, 173, 3449, 312]
15, 0, 201.5, [11, 310, 4967, 457, 766, 311, 173, 3453, 312, 3449]
15, 1, 198.36, [11, 310, 457, 2237, 766, 311, 3453, 173, 3449, 312]
16, 0, 201.5, [11, 310, 4967, 457, 766, 311, 173, 3453, 312, 3449]
16, 1, 200.14, [11, 310, 457, 1029, 766, 4967, 26, 173, 3453, 312]
17, 0, 202.15, [2256, 310, 1151, 2565, 766, 457, 311, 173, 312, 3449]
17, 1, 201.5, [11, 310, 4967, 457, 766, 311, 173, 3453, 312, 3449]
18, 0, 204.71, [3453, 310, 1151, 173, 4045, 766, 3449, 2565, 311, 457]
18, 1, 202.15, [2256, 310, 1151, 2565, 766, 457, 311, 173, 312, 3449]
19, 0, 204.71, [3453, 310, 1151, 173, 4045, 766, 3449, 2565, 311, 457]
19, 1, 193.22, [27, 28, 1151, 2485, 173, 766, 2565, 4045, 457, 311]
20, 0, 204.71, [3453, 310, 1151, 173, 4045, 766, 3449, 2565, 311, 457]
20, 1, 176.19, [3453, 87, 310, 3449, 4967, 766, 173, 2565, 4045, 311]
21, 0, 204.71, [3453, 310, 1151, 173, 4045, 766, 3449, 2565, 311, 457]
21, 1, 196.95, [3453, 310, 1151, 1542, 2565, 173, 766, 457, 311, 4310]
22, 0, 204.71, [3453, 310, 1151, 173, 4045, 766, 3449, 2565, 311, 457]
22, 1, 197.59, [3453, 3028, 1151, 4045, 173, 2565, 766, 457, 3449, 311]
22, 2, 189.16, [4099, 310, 1151, 813, 173, 2565, 766, 457, 3449, 87]
23, 0, 216.14, [3453, 10, 1151, 310, 5179, 2565, 766, 3028, 11, 457]
23, 1, 204.71, [3453, 310, 1151, 173, 4045, 766, 3449, 2565, 311, 457]
23, 2, 169.22, [3453, 4045, 993, 310, 3449, 3447, 766, 173, 311, 457]
23, 3, 169.16, [11, 310, 1151, 26, 311, 173, 766, 2651, 3449, 27]
24, 0, 219.38, [3453, 10, 1151, 993, 5179, 2565, 766, 457, 3028, 11]
24, 1, 216.14, [3453, 10, 1151, 310, 5179, 2565, 766, 3028, 11, 457]
24, 2, 206.0, [28, 10, 8, 310, 27, 2565, 766, 457, 1374, 11]
25, 0, 219.38, [3453, 10, 1151, 993, 5179, 2565, 766, 457, 3028, 11]
25, 1, 181.14, [3453, 2688, 1151, 10, 988, 993, 5179, 2565, 457, 310]
26, 0, 223.64, [3453, 36, 1151, 10, 5179, 457, 1133, 766, 2565, 11]
26, 1, 219.38, [3453, 10, 1151, 993, 5179, 2565, 766, 457, 3028, 11]
27, 0, 227.58, [3453, 766, 1151, 36, 2565, 1098, 5179, 457, 11, 312]
27, 1, 223.64, [3453, 36, 1151, 10, 5179, 457, 1133, 766, 2565, 11]
28, 0, 227.58, [3453, 766, 1151, 36, 2565, 1098, 5179, 457, 11, 312]
28, 1, 220.14, [3453, 24, 1151, 1098, 737, 1166, 2565, 457, 11, 312]
29, 0, 227.58, [3453, 766, 1151, 36, 2565, 1098, 5179, 457, 11, 312]
29, 1, 211.1, [922, 5079, 1151, 737, 36, 2565, 1098, 457, 11, 312]
30, 0, 227.58, [3453, 766, 1151, 36, 2565, 1098, 5179, 457, 11, 312]
30, 1, 212.98, [8, 766, 1151, 1098, 36, 2565, 1549, 5179, 11, 312]
31, 0, 227.58, [3453, 766, 1151, 36, 2565, 1098, 5179, 457, 11, 312]
31, 1, 214.76, [24, 766, 737, 319, 457, 2565, 1098, 11, 5179, 312]
31, 2, 201.46, [3453, 766, 2485, 36, 1166, 2565, 1098, 11, 5179, 789]
32, 0, 227.58, [3453, 766, 1151, 36, 2565, 1098, 5179, 457, 11, 312]
32, 1, 226.25, [3453, 766, 1151, 27, 2565, 457, 1098, 11, 312, 813]
