n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,387.6,26.02,27.32000000000002
780,267,37,0,149,426.57,65.65,69.85999999999999
678,600,481,988,777,412.17,20.72,20.630000000000003
752,382,327,788,22,399.69,26.76,27.530000000000005
279,500,821,202,747,403.86,28.79,28.550000000000015
893,423,932,551,552,363.55,14.06,13.459999999999999
698,96,197,576,566,421.81,31.68,30.080000000000016
716,824,746,271,678,392.78,22.05,23.180000000000003
822,624,702,90,864,406.83,22.66,23.960000000000004
434,343,95,370,819,419.52,26.91,26.66000000000001
419,824,256,455,716,397.81,22.3,23.600000000000005
96,773,201,717,650,408.06,32.55,35.36000000000003
815,298,99,974,46,415.22,27.81,28.19
602,924,205,847,671,382.45,14.87,15.049999999999999
934,369,498,955,852,382.68,19.55,21.290000000000006
931,198,527,589,660,395.9,21.45,21.950000000000003
993,714,913,824,515,393.09,15.01,16.34
999,938,29,648,370,417.78,23.55,23.600000000000005
250,616,440,311,365,412.97,23.91,25.400000000000002
603,122,91,512,901,406.55,20.34,20.57
694,537,203,119,622,406.27,22.57,22.490000000000006
678,274,319,736,200,412.32,31.19,31.610000000000014
388,495,228,141,611,390.33,21.36,21.169999999999998
214,854,886,897,714,392.7,33.65,34.64000000000003
534,12,193,796,173,424.03,42.13,44.51000000000002
17,663,340,571,926,408.45,33.88,31.880000000000013
687,635,633,313,383,372.75,14.51,15.259999999999998
386,540,398,296,129,425.76,23.16,25.190000000000005
695,500,55,189,433,412.94,19.05,19.279999999999998
608,764,407,98,451,417.66,35.78,37.28000000000003
251,825,91,913,617,376.99,17.13,17.36
686,891,910,456,457,388.3,21.68,21.140000000000015
802,851,389,815,78,390.78,15.75,16.729999999999997
529,436,482,310,722,420.49,27.64,27.230000000000015
836,418,963,87,196,378.65,29.83,28.250000000000014
764,696,272,462,499,379.34,15.59,16.25
739,802,988,176,18,433.01,40.55,39.530000000000015
22,550,126,257,603,427.22,33.99,35.54
821,369,192,262,514,419.83,36.93,38.03000000000003
462,337,949,529,260,414.53,19.77,21.199999999999996
420,949,900,431,626,397.34,27.14,26.81000000000002
497,274,616,486,672,413.83,18.21,18.050000000000004
490,503,145,738,386,419.22,34.33,34.04000000000003
508,313,649,824,478,405.5,26.96,25.400000000000013
331,375,675,166,994,386.34,15.27,15.139999999999999
935,945,634,385,711,379.63,25.31,25.100000000000012
617,272,327,661,407,401.78,19.79,21.23
998,499,746,812,161,388.3,13.93,14.930000000000001
959,847,297,573,6,434.77,58.09,61.64000000000002
638,460,987,58,186,407.29,30.98,33.47000000000002
30,624,792,583,114,422.92,27.6,29.780000000000005
698,735,379,370,960,414.79,19.13,18.709999999999997
509,873,603,63,941,416.09,23.09,24.11
197,158,970,275,628,413.47,24.43,23.990000000000006
15,432,825,801,819,428.07,40.37,39.77000000000002
833,537,503,77,480,413.47,36.52,37.700000000000024
237,102,379,370,985,413.18,28.08,27.800000000000015
148,697,640,249,621,411.89,24.23,24.230000000000004
325,147,38,643,684,428.66,35.84,37.91000000000001
99,731,107,46,661,423.74,33.11,32.300000000000004
489,473,741,921,70,388.88,22.81,22.910000000000004
644,31,718,564,130,383.15,20.16,20.63
631,852,946,85,164,421.72,25.34,26.27
632,646,933,271,929,392.72,18.19,19.759999999999998
858,914,669,462,511,343.96,11.28,10.969999999999999
710,20,810,652,140,430.21,39.79,39.530000000000015
837,966,193,930,956,409.83,28.51,30.080000000000016
451,490,797,450,457,370.44,30.03,31.61000000000003
571,283,488,729,593,379.07,15.25,16.849999999999998
65,851,819,298,372,412.01,22.2,23.78
292,368,962,34,85,388.82,21.94,24.11
514,878,282,286,280,402.74,36.74,37.52000000000004
989,484,441,454,944,404.7,28.38,29.780000000000015
380,32,730,87,255,421.02,29.93,29.87
835,619,653,244,548,377.55,18.78,19.159999999999997
763,33,756,177,344,429.0,42.62,51.47000000000005
379,32,53,974,757,405.18,28.11,27.62
783,769,972,214,717,401.57,31.08,32.12000000000002
443,351,906,79,161,424.77,24.9,27.199999999999996
749,692,116,409,560,402.43,25.32,26.180000000000003
138,475,760,506,654,405.03,16.14,17.419999999999998
76,131,75,358,532,415.56,30.17,31.280000000000012
31,190,538,725,153,406.12,35.38,33.500000000000014
188,288,756,154,519,405.7,16.85,17.419999999999998
582,870,397,815,228,384.78,17.36,18.44
967,226,712,577,732,403.55,14.53,14.3
932,128,429,707,167,419.75,23.2,23.240000000000002
775,324,246,574,586,391.76,20.71,21.08
4,805,824,582,395,426.96,54.82,59.39000000000002
192,778,333,875,390,403.97,27.63,27.470000000000013
538,451,9,407,865,427.56,62.0,68.84000000000005
543,564,870,677,139,380.6,21.96,22.790000000000017
733,239,660,556,824,362.76,16.66,16.309999999999995
760,381,278,682,189,410.97,23.98,22.280000000000005
995,152,168,706,640,404.64,29.2,28.46000000000002
137,393,76,62,12,423.47,54.58,57.530000000000044
40,483,777,60,117,436.25,29.13,29.63
666,728,553,102,689,416.86,29.43,32.69000000000002
376,609,32,61,555,418.33,28.93,33.260000000000005
230,805,416,230,781,383.87,17.28,22.28
