n0,monte_carlo,monte_carlo_max_hop,two_hop
474,3.85,2.01,1.9500094042237386
627,3.86,1.73,2.007693225899953
382,7.54,3.04,2.632119240279984
273,7.76,2.8,2.49674485307527
141,15.27,4.06,3.4697434549296458
190,14.03,3.26,3.4723000605750802
887,4.81,1.97,1.9130929894875766
692,7.27,2.57,2.678883720396214
6,30.07,6.89,7.244794949443243
346,9.57,3.03,3.0070907594048393
514,11.57,2.22,2.305755882357622
474,3.31,2.11,1.9500094042237386
919,4.51,2.17,2.1005725000773796
619,4.25,2.2,2.2506182991970687
82,19.98,5.07,5.319403065651215
342,9.36,3.28,3.2037083041869185
567,3.56,2.01,2.287436146176507
958,8.8,1.62,1.828009077075337
631,7.55,2.13,2.177870517068786
716,7.53,2.39,2.043046009580786
41,28.17,5.98,5.984558992197974
745,4.78,2.09,2.1586199438201517
388,7.81,2.25,2.2419207565658215
173,10.51,2.9,3.0534614806290583
720,8.18,2.09,2.2289380330636046
968,4.31,1.75,1.9159759046999698
462,6.21,2.28,2.0814751385229853
974,5.48,2.03,1.9151792525870621
742,7.53,2.21,2.3951549899000413
432,8.48,2.32,2.5976446325964826
160,9.22,2.3,2.6608922526780736
172,6.82,3.0,3.0104896547778193
243,11.52,3.41,3.1325552405254435
52,28.31,5.47,5.836777281472045
113,9.89,3.28,3.1281781648218026
135,16.22,4.16,4.118933982111234
518,11.3,1.98,2.09125837970255
892,3.5,2.02,2.035340991820451
946,6.99,1.92,2.020214386470159
604,6.12,2.53,2.228067735145863
64,24.56,6.76,6.537614078256001
792,4.74,2.15,2.10546762384777
704,7.34,2.24,2.162073621782039
392,5.62,2.27,2.240118799716925
808,6.53,2.15,2.0889084856829516
764,2.82,2.06,1.8597476133748583
908,8.04,1.89,1.9604489231244173
104,18.31,4.81,5.010733932958097
941,5.71,1.68,1.908001162449752
298,9.11,3.19,2.825610303045943
209,18.74,4.64,4.352106354799286
690,5.96,1.91,2.1107449512136434
229,17.98,5.49,5.142261477417887
743,8.51,1.93,1.8847119520955464
812,7.29,2.01,2.0950823247351242
431,6.22,2.28,2.1303360879418265
910,3.47,2.03,2.057467903964753
89,38.47,6.85,7.152845606310976
791,8.4,2.02,2.2146550097000497
273,8.2,2.81,2.49674485307527
933,9.77,2.41,2.186877051472526
214,7.03,2.57,2.7212825162972436
406,8.67,2.59,2.1974879195214343
287,7.5,2.41,2.330719370407951
349,9.87,2.96,3.079245741785557
828,4.38,1.85,2.1292705215926193
44,29.13,6.31,6.761512804956865
204,8.17,2.8,2.9459273016376164
725,6.18,1.85,1.9094325794535656
907,3.01,1.76,1.8702148218585046
5,43.72,9.18,8.809598304402
900,7.34,1.91,1.8312154968845331
421,6.63,1.96,2.030746779473407
56,21.04,4.5,4.7570495312166905
917,3.25,1.86,2.001929381391777
387,19.06,2.76,2.6287626617392235
866,3.66,2.25,2.143320571268939
503,4.91,1.77,1.8763879657951683
142,11.77,3.58,3.8327327467272485
24,40.1,10.08,9.622323585631834
242,13.71,3.03,2.8151879844151013
434,7.0,2.47,2.6866884323082445
753,9.49,2.33,2.335055066652111
928,3.51,2.05,1.9444392989406873
871,5.34,2.09,2.1566957047114874
114,12.76,3.24,3.2411544995476196
987,6.02,1.77,1.9947046475258903
611,7.29,2.09,2.0422381479977822
3,25.46,6.84,7.182075553810428
124,19.71,5.16,5.491448864663186
782,6.6,2.16,2.182277721987403
592,7.29,1.9,2.0131670670593778
202,14.01,3.88,3.5730995494584574
916,8.66,2.19,2.027143745026258
872,7.91,1.63,2.017843509289381
207,13.25,2.96,3.2034703149338464
338,15.49,3.37,2.9757668241604893
8,24.4,6.74,6.850340850173148
913,7.12,1.85,1.8761691051951899
85,20.47,4.61,4.730103328407866
