n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
17611,74606,8271,33432,15455,10323.4,24.9,24.83000000000002
64937,58915,61898,49756,27519,5140.6,6.1,10.089999999999996
12302,63944,3715,51093,56723,10283.7,38.5,34.889999999999965
276,58377,34908,29984,13399,10303.1,235.4,225.04000000000016
41606,4009,2925,3335,70964,10335.7,119.6,130.32000000000005
1206,49965,28390,55327,3806,10287.3,150.5,140.9099999999989
69157,29057,57394,64987,72464,3082.1,8.8,8.819999999999997
30550,45311,30260,28676,60241,1041.7,5.0,5.380000000000001
37982,2816,54549,72935,13107,10337.5,60.8,54.84000000000018
24367,38848,15845,43607,65640,3102.9,7.8,6.829999999999999
55326,66547,24883,39763,37245,2068.7,7.3,9.199999999999998
65452,66228,51557,4525,62944,6202.8,13.1,13.940000000000005
31816,52990,54304,22676,48119,6215.6,9.9,10.039999999999996
71932,49113,11333,57535,66640,3081.2,9.1,7.819999999999998
14146,21456,68280,51544,48565,10352.6,37.3,34.629999999999974
64185,3876,61514,5699,40439,8255.4,22.8,25.94999999999999
75782,51589,22328,22097,65829,3097.5,5.4,7.289999999999997
29745,1612,26151,70728,71871,10320.1,43.6,47.739999999999995
30431,53012,67341,45065,75732,3099.1,5.0,6.439999999999999
46304,60179,35294,71826,748,10325.4,100.1,106.14999999999992
50290,67174,16940,67984,73578,1050.6,8.3,8.86000000000001
26933,55848,7356,63058,47806,10304.0,34.2,33.310000000000024
74710,72666,26193,66154,54185,1036.1,6.3,6.8599999999999985
63560,46765,54319,45361,207,5.0,6.7,7.439999999999996
70579,70793,43402,60050,3666,3102.2,5.9,5.980000000000001
30094,23227,72188,23695,12006,4149.6,9.6,9.709999999999996
72224,33461,4254,9234,10909,9289.0,31.0,35.05999999999994
2187,59375,1908,36857,32710,10308.6,47.4,58.079999999999956
35211,14350,24197,45144,38048,8229.9,14.2,13.570000000000002
9111,21950,20922,33451,69124,2051.8,8.8,10.959999999999996
22039,35771,38599,59598,42205,4112.0,22.1,14.23000000000004
65076,62098,14967,3097,40895,1038.8,6.7,7.009999999999999
50666,45002,55170,24646,33871,2072.3,9.0,6.55
14255,33221,66861,27405,56577,3114.0,6.0,7.339999999999997
2728,29540,2341,52076,19197,10324.3,27.7,27.67
4630,21001,58414,66362,55923,7220.8,10.0,15.689999999999984
71395,28914,67711,59093,29254,3117.8,7.4,7.439999999999998
68668,4023,51760,75477,42106,10345.5,60.0,63.99999999999998
55875,7705,39138,16473,27804,9323.8,22.7,22.450000000000003
6218,40158,9270,10019,40679,6173.0,27.7,23.440000000000055
39043,20736,54548,74047,33077,6182.4,14.0,14.400000000000027
17090,1111,73494,4969,28520,10318.4,61.2,72.14000000000011
