n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,112.08,10.2,10.490000000000002
8779,1542,5991,9548,950,96.53,11.01,11.210000000000006
8313,3517,614,1408,7104,70.39,9.41,9.222499999999997
6851,1144,3943,1486,9028,78.74,9.3,9.337500000000007
6955,968,9264,2028,3657,74.72,9.9,9.854999999999999
9551,1013,9455,9593,6499,54.68,8.55,8.515
812,3622,763,9120,2181,71.48,11.37,11.49000000000001
4744,6867,2363,8858,1929,84.84,9.36,9.9175
9353,5054,9179,2961,1688,60.23,8.13,8.600000000000005
9528,9358,3078,6101,1596,118.43,11.05,10.954999999999998
8974,1028,9246,976,3374,90.12,10.07,10.665000000000003
8133,8711,7005,5146,7628,26.97,8.44,8.1625
9593,7424,5924,4911,4070,80.88,9.58,9.08500000000001
2945,3999,1341,9411,4919,135.96,13.75,13.097500000000018
8604,8111,5627,7353,4717,54.65,8.32,7.675000000000001
9977,1199,1934,8387,6850,85.21,11.03,11.467500000000012
2702,5604,2490,8011,6909,79.72,10.31,10.640000000000008
642,1271,9143,9388,5140,91.51,10.04,10.057500000000001
5572,5737,9738,8137,9501,59.49,7.63,7.804999999999999
7474,1126,1533,4422,7767,122.39,11.25,11.037500000000003
1064,994,5072,9469,7301,70.56,9.19,9.177499999999998
4662,6320,5685,369,7564,102.08,10.74,10.752500000000001
5823,2753,1918,8088,965,116.27,13.85,12.992500000000017
3575,4709,2119,4056,6519,47.31,7.79,8.245
6405,8134,1320,2725,7359,112.42,12.39,12.33750000000002
6580,9002,4552,2243,7053,71.64,9.22,9.360000000000001
9014,4561,6804,5878,6233,68.17,9.16,8.637500000000001
3780,2472,1359,2887,2478,132.03,13.61,14.200000000000019
3800,3822,197,7945,9652,85.76,9.35,9.5475
2987,4304,4619,67,2386,177.34,16.64,17.255
6864,8758,6049,9991,9278,48.7,7.97,7.8675000000000015
5220,2056,8445,884,7481,93.97,10.29,10.025000000000006
9163,6428,6521,6536,6457,40.46,8.08,7.86
1696,7889,6560,1019,3122,74.97,9.95,10.94250000000001
1103,3420,7219,2659,1801,90.15,11.93,11.562500000000004
5571,9842,861,1677,3,311.87,31.58,34.17749999999999
9286,2478,8791,1662,5957,115.07,10.93,11.92000000000001
417,1152,3407,6164,2433,168.76,13.08,14.120000000000019
4132,5691,9867,5966,7768,76.03,9.83,9.995000000000012
2012,1889,7996,7634,7870,82.02,10.88,9.952500000000004
7927,5109,1407,2361,1674,105.34,12.27,11.620000000000005
5613,4337,7841,2645,8459,89.07,9.3,9.307500000000008
378,3362,8654,5926,2401,82.8,11.8,11.330000000000014
8899,443,8652,4883,1491,161.87,12.34,12.397500000000008
4278,8493,6008,2736,5827,67.37,9.61,8.892500000000005
3650,8725,8873,8236,5401,99.05,8.73,8.985
3654,3197,3922,6564,3714,72.26,8.6,8.795000000000002
3275,8480,8073,5825,474,41.31,9.09,9.064999999999998
457,4577,7737,4246,3172,112.05,10.72,10.875000000000002
9914,5640,7327,5726,5974,51.8,8.03,8.81250000000001
1319,3612,1673,3716,7701,71.7,9.42,9.064999999999998
3222,5533,3348,7907,9998,38.07,8.51,8.7275
31,7855,5636,1389,1964,169.15,17.55,17.155000000000012
6365,3265,7832,2924,7109,80.0,9.52,10.255000000000006
5447,1421,6485,7588,6576,87.74,10.79,10.10000000000001
1391,2602,2785,2081,451,95.84,11.56,12.410000000000014
2476,9679,7624,2394,9762,75.13,8.49,8.610000000000003
7771,5741,2554,8989,8983,85.79,8.96,9.300000000000004
2146,350,233,1683,8627,156.52,16.83,16.727500000000003
2281,7107,3191,3457,458,111.26,10.13,10.68
